run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0009_seed27627_ep50,image,,alternating,1,0.0009,27627,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,11,11,,0.004063671920448542,0.10557027906179428,0.7805755138397217,0.6402877569198608,0.9208633303642273,2.1875,-0.1396484375,-0.09048739075660706,0.17523083090782166,results/lr_sweep_results_Qwen3-VL-2B-Instruct_image_5seeds/lr_0.0009/seed_27627/_alternating_lr0p0009_seed27627_ep50
