run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0009_seed32968_ep50,image,,alternating,1,0.0009,32968,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,5,5,,0.09977752715349197,0.02513076364994049,0.866906464099884,0.8057553768157959,0.9280575513839722,1.546875,-0.020263671875,-0.003292486071586609,0.15653452277183533,results/lr_sweep_results_Qwen3-VL-4B-Instruct_image_5seeds/lr_0.0009/seed_32968/_alternating_lr0p0009_seed32968_ep50
