epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,5.347465991973877,5.347465991973877,155.0,0.00341796875,0.0042724609375,0.004302978515625,1.453125,1.453125,1.9140625,0.12890625
1,0,2,plural,2.889559268951416,2.889559268951416,63.75,147.0,0.00286865234375,0.0074462890625,1.453125,1.453125,1.9140625,0.12890625
1,1,3,singular,2.7456016540527344,2.7456016540527344,153.0,0.318359375,0.0042724609375,0.0003528594970703125,1.453125,1.453125,1.9140625,0.12890625
1,1,4,plural,2.5006351470947266,2.5006351470947266,3.6875,144.0,0.00011110305786132812,0.00689697265625,1.453125,1.453125,1.9140625,0.1298828125
1,2,5,singular,7.7206807136535645,7.7206807136535645,143.0,0.00115966796875,0.00665283203125,0.0,1.453125,1.453125,1.9140625,0.1298828125
1,2,6,plural,3.5406761169433594,3.5406761169433594,54.5,169.0,0.00159454345703125,0.006011962890625,1.453125,1.453125,1.9140625,0.1298828125
1,3,7,singular,8.015783309936523,8.015783309936523,143.0,0.01055908203125,0.005615234375,0.0,1.453125,1.453125,1.9140625,0.1298828125
1,3,8,plural,10.143136024475098,10.143136024475098,0.03857421875,170.0,0.0,0.007415771484375,1.453125,1.453125,1.9140625,0.1298828125
1,4,9,singular,11.049394607543945,11.049394607543945,167.0,0.07763671875,0.006805419921875,2.6635825634002686e-07,1.453125,1.453125,1.9140625,0.1298828125
1,4,10,plural,5.6446027755737305,5.6446027755737305,11.75,145.0,0.0003337860107421875,0.007049560546875,1.453125,1.453125,1.9140625,0.1298828125
1,5,11,singular,2.3400771617889404,2.3400771617889404,148.0,0.056884765625,0.005523681640625,0.0,1.453125,1.453125,1.9140625,0.1298828125
1,5,12,plural,9.982343673706055,9.982343673706055,2.265625,155.0,2.8014183044433594e-05,0.007781982421875,1.453125,1.453125,1.9140625,0.130859375
1,6,13,singular,11.177796363830566,11.177796363830566,144.0,3.632158041000366e-07,0.00689697265625,0.0,1.453125,1.453125,1.9140625,0.1298828125
1,6,14,plural,10.71154499053955,10.71154499053955,3.359375,146.0,4.744529724121094e-05,0.00653076171875,1.453125,1.453125,1.9140625,0.130859375
1,7,15,singular,8.521282196044922,8.521282196044922,155.0,0.0113525390625,0.00628662109375,0.0,1.453125,1.453125,1.9140625,0.130859375
1,7,16,plural,5.536893844604492,5.536893844604492,58.5,164.0,0.0018768310546875,0.00567626953125,1.453125,1.453125,1.9140625,0.130859375
1,8,17,singular,8.481924057006836,8.481924057006836,159.0,0.0107421875,0.00592041015625,0.0,1.453125,1.453125,1.9140625,0.130859375
1,8,18,plural,1.3888592720031738,1.3888592720031738,9.125,122.5,0.00016689300537109375,0.004852294921875,1.453125,1.453125,1.9140625,0.130859375
1,9,19,singular,12.810044288635254,12.810044288635254,154.0,2.5153160095214844e-05,0.006988525390625,0.0,1.453125,1.453125,1.9140625,0.130859375
1,9,20,plural,9.635035514831543,9.635035514831543,0.0001678466796875,158.0,0.0,0.0078125,1.453125,1.453125,1.9140625,0.130859375
1,10,21,singular,7.140905380249023,7.140905380249023,143.0,0.0014190673828125,0.005889892578125,0.0,1.453125,1.453125,1.9140625,0.130859375
1,10,22,plural,10.272263526916504,10.272263526916504,0.0040283203125,170.0,0.0,0.00689697265625,1.453125,1.453125,1.9140625,0.1318359375
1,11,23,singular,3.3776073455810547,3.3776073455810547,150.0,0.031494140625,0.006622314453125,0.0,1.453125,1.453125,1.9140625,0.1318359375
1,11,24,plural,5.745280742645264,5.745280742645264,9.625,148.0,0.0001850128173828125,0.00604248046875,1.453125,1.453125,1.9140625,0.1318359375
1,12,25,singular,7.981173515319824,7.981173515319824,160.0,0.015625,0.0057373046875,5.960464477539063e-08,1.453125,1.453125,1.9140625,0.1318359375
1,12,26,plural,5.076803207397461,5.076803207397461,0.68359375,158.0,2.7567148208618164e-06,0.0068359375,1.453125,1.453125,1.9140625,0.1318359375
1,13,27,singular,4.761636734008789,4.761636734008789,155.0,2.203125,0.00482177734375,2.47955322265625e-05,1.453125,1.453125,1.9140625,0.1328125
1,13,28,plural,8.174333572387695,8.174333572387695,12.125,155.0,0.000308990478515625,0.0069580078125,1.453125,1.453125,1.9140625,0.1328125
1,14,29,singular,2.5495777130126953,2.5495777130126953,143.0,0.08154296875,0.0064697265625,2.9802322387695312e-08,1.453125,1.453125,1.9140625,0.1328125
1,14,30,plural,7.599010467529297,7.599010467529297,19.0,155.0,0.0004634857177734375,0.00653076171875,1.453125,1.453125,1.9140625,0.1337890625
2,0,31,singular,1.1831310987472534,1.1831310987472534,114.0,1.71875,0.0030517578125,1.2159347534179688e-05,1.453125,1.453125,1.9140625,0.1337890625
2,0,32,plural,7.519562244415283,7.519562244415283,0.1943359375,170.0,5.327165126800537e-07,0.005889892578125,1.453125,1.453125,1.9140625,0.1337890625
2,1,33,singular,6.267026901245117,6.267026901245117,143.0,0.0034027099609375,0.00653076171875,0.0,1.453125,1.453125,1.9140625,0.1337890625
2,1,34,plural,3.967442512512207,3.967442512512207,1.109375,156.0,8.463859558105469e-06,0.0064697265625,1.453125,1.453125,1.9140625,0.1337890625
2,2,35,singular,6.857967376708984,6.857967376708984,159.0,0.042236328125,0.0062255859375,0.0,1.453125,1.453125,1.9140625,0.1337890625
2,2,36,plural,7.760397911071777,7.760397911071777,0.000400543212890625,158.0,0.0,0.007049560546875,1.453125,1.453125,1.9140625,0.1337890625
2,3,37,singular,8.179840087890625,8.179840087890625,167.0,0.9375,0.00714111328125,4.351139068603516e-06,1.453125,1.453125,1.9140625,0.1337890625
2,3,38,plural,1.0779011249542236,1.0779011249542236,87.0,102.5,0.00299072265625,0.0030975341796875,1.453125,1.453125,1.9140625,0.1337890625
2,4,39,singular,4.60538911819458,4.60538911819458,142.0,0.0159912109375,0.0068359375,6.658956408500671e-08,1.453125,1.453125,1.9140625,0.134765625
2,4,40,plural,0.34454619884490967,0.34454619884490967,9.125,45.5,0.00015544891357421875,0.00164794921875,1.453125,1.453125,1.9140625,0.134765625
2,5,41,singular,10.372573852539062,10.372573852539062,154.0,0.00019741058349609375,0.007110595703125,0.0,1.453125,1.453125,1.9140625,0.134765625
2,5,42,plural,3.0849995613098145,3.0849995613098145,63.0,139.0,0.0025482177734375,0.00616455078125,1.453125,1.453125,1.9140625,0.134765625
2,6,43,singular,5.77459716796875,5.77459716796875,154.0,0.07373046875,0.006072998046875,5.103647708892822e-07,1.453125,1.453125,1.9140625,0.134765625
2,6,44,plural,6.616368293762207,6.616368293762207,51.0,155.0,0.002227783203125,0.00738525390625,1.453125,1.453125,1.9140625,0.1357421875
2,7,45,singular,4.651280403137207,4.651280403137207,142.0,0.1845703125,0.00531005859375,7.562339305877686e-07,1.453125,1.453125,1.9140625,0.1357421875
2,7,46,plural,7.647789001464844,7.647789001464844,0.01806640625,170.0,0.0,0.0069580078125,1.453125,1.453125,1.9140625,0.1357421875
