run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p03_seed27286_ep50,syntax,,alternating,1,0.03,27286,50,,data/embeddings/init/noun_init.txt,False,5,True,2,2,35.73134806453857,0.0,21.174999237060547,0.6554622054100037,0.36974790692329407,0.9411764740943909,12.375,-0.89453125,-1.4797804355621338,1.642452597618103,results/lr_sweep_results_text_5seeds/lr_0.03/seed_27286/syntax_alternating_lr0p03_seed27286_ep50
