epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,30.063983348966886,15.414589881896973,0.0,52.60043643514402,47.46669423097822,3.609375,4.25,1.4494974613189697,7.3125,-0.7265625, tudo |  woman |  handjob | _fecha |  fecha, kittens |  animals |  dinosaurs |  passengers |  infants,0.5714285969734192,0.45378151535987854,0.6890756487846375
2,35.73134806453857,0.0,21.174999237060547,42.12507778604825,42.091670461495724,6.125,6.5625,1.4494974613189697,12.375,-0.89453125, woman |  glimpse |  handjob |  menace |  girl,(users | 	users | 孩子们 | 同学们 | 学生们,0.6554622054100037,0.36974790692329407,0.9411764740943909
