epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.625,10.75,13.5,-2.75
1,3,singular,10.6875,10.8125,9.5625,1.25
1,4,plural,11.0625,17.25,11.25,6.0
1,6,plural,11.375,13.375,12.3125,1.0625
1,7,singular,8.6875,14.625,19.875,-5.25
1,8,plural,2.390625,20.375,21.0,-0.625
1,9,singular,4.5,20.125,24.375,-4.25
1,11,singular,0.265625,24.5,20.0,4.5
1,13,singular,0.0306396484375,26.0,20.0,6.0
1,14,plural,5.40625,26.5,21.125,5.375
1,15,singular,4.28125,18.5,22.5,-4.0
1,16,plural,8.0,18.75,15.5,3.25
1,20,plural,0.69921875,24.25,24.375,-0.125
1,21,singular,3.90625,22.75,26.625,-3.875
1,22,plural,0.20703125,24.125,25.75,-1.625
1,23,singular,0.05029296875,25.375,22.0,3.375
1,24,plural,1.1796875,20.0,23.0,-3.0
1,28,plural,0.259765625,24.75,26.0,-1.25
1,29,singular,2.46875,23.125,25.375,-2.25
1,30,plural,0.1337890625,25.625,27.625,-2.0
