epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,27.625,-2.9375,3.03125,-5.96875
1,2,plural,15.9375,14.5625,12.5625,2.0
1,3,singular,13.9375,14.5625,18.0,-3.4375
1,4,plural,10.5,19.75,18.0,1.75
1,5,singular,8.875,14.875,13.8125,1.0625
1,6,plural,5.0,22.0,23.5,-1.5
1,7,singular,12.8125,17.125,18.375,-1.25
1,8,plural,10.375,14.5,15.3125,-0.8125
1,9,singular,6.40625,18.625,18.375,0.25
1,10,plural,5.40625,20.125,20.5,-0.375
1,11,singular,6.53125,26.0,32.5,-6.5
1,12,plural,7.15625,15.125,17.0,-1.875
1,13,singular,9.375,15.5,18.125,-2.625
1,14,plural,4.15625,26.75,22.75,4.0
1,15,singular,2.734375,22.75,23.125,-0.375
1,16,plural,8.5,9.9375,16.5,-6.5625
1,17,singular,13.875,10.9375,12.3125,-1.375
1,18,plural,0.1708984375,27.125,29.5,-2.375
1,19,singular,4.8125,19.25,16.125,3.125
1,20,plural,4.78125,26.25,26.125,0.125
1,21,singular,0.369140625,25.5,23.875,1.625
1,22,plural,1.3203125,19.625,25.5,-5.875
1,23,singular,5.0625,19.25,21.875,-2.625
1,24,plural,0.0732421875,26.375,29.0,-2.625
1,25,singular,0.00408935546875,40.25,34.75,5.5
1,26,plural,1.03125,29.25,29.375,-0.125
1,27,singular,0.25,26.375,22.5,3.875
1,28,plural,5.90625,20.125,21.25,-1.125
1,29,singular,0.01177978515625,32.25,27.75,4.5
1,30,plural,0.0017547607421875,26.625,33.0,-6.375
2,31,singular,0.036376953125,27.375,20.0,7.375
2,32,plural,1.9140625,40.0,38.25,1.75
2,33,singular,3.78125,28.25,31.875,-3.625
2,34,plural,0.1318359375,19.375,29.125,-9.75
2,35,singular,8.0,35.25,43.25,-8.0
2,36,plural,6.0,42.25,36.25,6.0
2,37,singular,0.00567626953125,32.75,27.5,5.25
2,38,plural,0.00156402587890625,26.5,33.0,-6.5
2,39,singular,0.765625,24.375,23.125,1.25
2,40,plural,0.00274658203125,15.4375,30.875,-15.4375
2,41,singular,5.25,37.0,42.25,-5.25
2,42,plural,1.703125,32.25,30.75,1.5
2,43,singular,2.203125,22.75,19.375,3.375
2,44,plural,0.029541015625,24.375,30.125,-5.75
2,45,singular,0.00146484375,33.0,26.375,6.625
2,46,plural,0.0015869140625,28.875,36.25,-7.375
2,47,singular,0.000339508056640625,33.25,23.625,9.625
2,48,plural,5.5,43.0,37.5,5.5
2,49,singular,0.0791015625,29.5,26.875,2.625
2,50,plural,7.033348083496094e-06,24.125,37.75,-13.625
2,51,singular,3.515625,21.25,21.25,0.0
2,52,plural,0.00067901611328125,28.375,38.25,-9.875
2,53,singular,6.25,38.25,44.5,-6.25
2,54,plural,0.0791015625,30.25,32.75,-2.5
2,55,singular,0.007080078125,33.25,28.25,5.0
2,56,plural,0.004791259765625,27.375,32.75,-5.375
2,57,singular,2.5153160095214844e-05,37.0,26.125,10.875
2,58,plural,0.00095367431640625,29.0,36.0,-7.0
2,59,singular,2.86102294921875e-06,38.0,25.0,13.0
2,60,plural,0.0007171630859375,31.75,39.0,-7.25
3,61,singular,0.000553131103515625,44.75,37.25,7.5
3,62,plural,0.0380859375,30.0,33.25,-3.25
3,63,singular,0.00010824203491210938,34.25,23.5,10.75
3,64,plural,0.06982421875,30.375,33.0,-2.625
3,65,singular,3.266334533691406e-05,35.75,24.25,11.5
3,66,plural,0.007080078125,30.25,36.25,-6.0
3,67,singular,6.198883056640625e-05,36.5,26.625,9.875
3,68,plural,0.00250244140625,29.25,35.25,-6.0
3,69,singular,0.0006866455078125,37.25,26.5,10.75
3,70,plural,0.0002803802490234375,28.5,36.75,-8.25
3,71,singular,0.012939453125,33.0,28.625,4.375
3,72,plural,7.0,44.5,37.5,7.0
3,73,singular,0.57421875,26.0,25.5,0.5
3,74,plural,3.0994415283203125e-06,24.875,38.75,-13.875
3,75,singular,0.0380859375,28.0,21.75,6.25
3,76,plural,0.01251220703125,26.25,31.875,-5.625
3,77,singular,0.00063323974609375,35.5,28.125,7.375
3,78,plural,3.0994415283203125e-05,26.625,39.75,-13.125
3,79,singular,0.00014781951904296875,33.0,22.0,11.0
3,80,plural,2.193450927734375e-05,24.875,36.0,-11.125
3,81,singular,0.0003833770751953125,32.75,21.875,10.875
3,82,plural,7.867813110351562e-06,35.5,47.25,-11.75
3,83,singular,11.75,35.5,47.25,-11.75
3,84,plural,0.00860595703125,25.125,30.5,-5.375
3,85,singular,0.00020313262939453125,45.5,37.0,8.5
3,86,plural,0.0031890869140625,32.75,38.5,-5.75
3,87,singular,2.6226043701171875e-06,38.5,24.875,13.625
3,88,plural,0.2119140625,27.125,29.0,-1.875
3,89,singular,3.933906555175781e-05,36.5,26.25,10.25
3,90,plural,7.75,45.25,37.5,7.75
4,91,singular,4.875,28.875,33.75,-4.875
4,92,plural,0.06201171875,40.0,42.75,-2.75
4,93,singular,0.00013828277587890625,34.25,24.375,9.875
4,94,plural,0.005279541015625,30.0,35.25,-5.25
4,95,singular,4.38690185546875e-05,35.75,25.0,10.75
4,96,plural,0.01416015625,26.625,31.875,-5.25
4,97,singular,8.296966552734375e-05,36.75,27.25,9.5
4,98,plural,7.772445678710938e-05,25.875,35.5,-9.625
4,99,singular,3.765625,39.5,43.25,-3.75
4,100,plural,0.82421875,32.5,32.25,0.25
4,101,singular,2.384185791015625e-07,40.0,24.0,16.0
4,102,plural,11.25,47.0,35.75,11.25
4,103,singular,0.00020313262939453125,32.75,22.5,10.25
4,104,plural,1.8715858459472656e-05,26.5,40.25,-13.75
4,105,singular,4.25,39.25,43.5,-4.25
4,106,plural,2.8848648071289062e-05,26.75,37.5,-10.75
4,107,singular,5.125999450683594e-06,38.25,25.625,12.625
4,108,plural,0.00013256072998046875,28.5,37.5,-9.0
4,109,singular,4.982948303222656e-05,34.75,20.125,14.625
4,110,plural,0.0003795623779296875,23.125,33.0,-9.875
4,111,singular,0.00011730194091796875,39.0,25.625,13.375
4,112,plural,0.0024871826171875,29.25,35.25,-6.0
4,113,singular,0.00042724609375,32.0,20.25,11.75
4,114,plural,0.000110626220703125,31.375,40.5,-9.125
4,115,singular,3.528594970703125e-05,46.5,36.25,10.25
4,116,plural,0.00811767578125,25.5,31.625,-6.125
4,117,singular,0.0023651123046875,30.75,20.0,10.75
4,118,plural,10.25,46.5,36.25,10.25
4,119,singular,0.03369140625,33.0,29.625,3.375
4,120,plural,5.245208740234375e-05,26.875,40.75,-13.875
5,121,singular,0.007354736328125,35.25,29.25,6.0
5,122,plural,1.0728836059570312e-06,25.375,39.25,-13.875
5,123,singular,0.25390625,31.875,30.625,1.25
5,124,plural,2.6226043701171875e-06,26.375,39.75,-13.375
5,125,singular,4.696846008300781e-05,37.0,27.0,10.0
5,126,plural,1.4543533325195312e-05,26.5,40.5,-14.0
5,127,singular,0.0004444122314453125,33.5,25.25,8.25
5,128,plural,0.003173828125,38.5,44.25,-5.75
5,129,singular,0.00051116943359375,35.75,28.125,7.625
5,130,plural,9.5367431640625e-07,23.125,38.25,-15.125
5,131,singular,0.000385284423828125,32.75,22.0,10.75
5,132,plural,0.000904083251953125,24.625,34.25,-9.625
5,133,singular,0.01422119140625,29.0,21.875,7.125
5,134,plural,0.0013427734375,29.375,36.0,-6.625
5,135,singular,5.5,38.75,44.25,-5.5
5,136,plural,0.068359375,27.0,30.125,-3.125
5,137,singular,5.0067901611328125e-06,36.25,19.375,16.875
5,138,plural,16.0,49.5,33.5,16.0
5,139,singular,0.0020904541015625,33.75,27.5,6.25
5,140,plural,1.5497207641601562e-06,29.25,42.75,-13.5
5,141,singular,2.125,40.5,42.5,-2.0
5,142,plural,12.75,48.0,35.25,12.75
5,143,singular,0.000568389892578125,35.25,27.75,7.5
5,144,plural,6.079673767089844e-05,22.25,34.75,-12.5
5,145,singular,0.000244140625,36.25,27.875,8.375
5,146,plural,1.5497207641601562e-06,24.875,39.5,-14.625
5,147,singular,0.00140380859375,30.875,21.75,9.125
5,148,plural,0.000194549560546875,28.375,39.5,-11.125
5,149,singular,1.703125,40.75,42.25,-1.5
5,150,plural,0.009765625,30.125,34.75,-4.625
6,151,singular,4.76837158203125e-06,47.75,35.5,12.25
6,152,plural,0.0002727508544921875,29.0,37.25,-8.25
6,153,singular,8.463859558105469e-06,35.75,19.875,15.875
6,154,plural,0.0004520416259765625,24.0,33.0,-9.0
6,155,singular,0.0,40.75,23.375,17.375
6,156,plural,6.079673767089844e-05,27.375,37.25,-9.875
6,157,singular,1.811981201171875e-05,35.75,19.625,16.125
6,158,plural,0.0006561279296875,29.625,37.5,-7.875
6,159,singular,1.8358230590820312e-05,36.5,24.75,11.75
6,160,plural,0.0107421875,26.875,32.25,-5.375
6,161,singular,5.841255187988281e-06,37.0,22.0,15.0
6,162,plural,0.009521484375,26.0,31.625,-5.625
6,163,singular,4.76837158203125e-06,47.75,35.5,12.25
6,164,plural,0.0067138671875,30.0,35.0,-5.0
6,165,singular,2.0265579223632812e-06,39.0,25.25,13.75
6,166,plural,0.0003814697265625,28.625,36.5,-7.875
6,167,singular,1.9073486328125e-06,39.0,25.125,13.875
6,168,plural,12.0,47.5,35.5,12.0
6,169,singular,0.006011962890625,29.625,23.125,6.5
6,170,plural,5.817413330078125e-05,36.75,46.5,-9.75
6,171,singular,0.00628662109375,35.5,29.5,6.0
6,172,plural,2.467632293701172e-05,26.625,41.5,-14.875
6,173,singular,0.01531982421875,29.0,22.75,6.25
6,174,plural,0.0,27.625,44.75,-17.125
6,175,singular,0.04345703125,33.0,29.875,3.125
6,176,plural,0.00026702880859375,28.75,37.0,-8.25
6,177,singular,9.0,37.0,46.0,-9.0
6,178,plural,11.25,47.25,36.0,11.25
6,179,singular,0.00151824951171875,35.0,28.5,6.5
6,180,plural,5.960464477539062e-07,23.25,38.75,-15.5
7,181,singular,0.00151824951171875,35.0,28.5,6.5
7,182,plural,4.76837158203125e-07,24.25,40.5,-16.25
7,183,singular,5.25,39.0,44.25,-5.25
7,184,plural,0.00885009765625,26.125,31.75,-5.625
7,185,singular,5.841255187988281e-06,37.0,22.125,14.875
7,186,plural,0.57421875,32.75,33.0,-0.25
7,187,singular,1.6808509826660156e-05,37.25,25.75,11.5
7,188,plural,8.0,45.5,37.5,8.0
7,189,singular,0.0101318359375,35.25,30.0,5.25
7,190,plural,0.00019550323486328125,24.125,35.75,-11.625
7,191,singular,0.0059814453125,34.75,29.625,5.125
7,192,plural,0.000431060791015625,37.75,45.5,-7.75
7,193,singular,0.0001888275146484375,33.5,22.5,11.0
7,194,plural,1.3113021850585938e-05,21.375,36.25,-14.875
7,195,singular,0.00482177734375,30.125,22.375,7.75
7,196,plural,0.000431060791015625,37.75,45.5,-7.75
7,197,singular,7.75,37.75,45.5,-7.75
7,198,plural,0.000263214111328125,28.5,36.75,-8.25
7,199,singular,0.00064849853515625,31.625,21.375,10.25
7,200,plural,3.5762786865234375e-05,27.5,37.75,-10.25
7,201,singular,3.790855407714844e-05,36.25,25.625,10.625
7,202,plural,5.7220458984375e-06,24.75,37.25,-12.5
7,203,singular,8.58306884765625e-06,35.75,20.375,15.375
7,204,plural,8.296966552734375e-05,28.25,39.0,-10.75
7,205,singular,1.0251998901367188e-05,38.0,26.25,11.75
7,206,plural,0.00046539306640625,29.375,38.75,-9.375
7,207,singular,3.5762786865234375e-07,39.75,24.625,15.125
7,208,plural,1.0967254638671875e-05,27.375,39.0,-11.625
7,209,singular,4.5299530029296875e-05,46.5,36.5,10.0
7,210,plural,9.298324584960938e-06,30.375,42.0,-11.625
