run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed74240_ep50,syntax,,alternating,1,0.0007,74240,50,,data/embeddings/init/noun_init.txt,False,5,True,7,7,0.7205432331792603,8.351160795427859e-05,2.000326633453369,0.8633093237876892,0.9064748287200928,0.8201438784599304,1.5234375,0.12158203125,-0.005219005048274994,0.08041831105947495,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.0007/seed_74240/syntax_alternating_lr0p0007_seed74240_ep50
