epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.1875,20.875,19.75,1.125
1,2,plural,5.875,24.125,21.875,2.25
1,3,singular,11.75,16.625,14.375,2.25
1,4,plural,2.5,25.0,25.375,-0.375
1,5,singular,12.5625,13.375,11.0625,2.3125
1,6,plural,3.15625,21.5,22.5,-1.0
1,7,singular,8.25,15.75,15.3125,0.4375
1,8,plural,8.5,25.125,26.0,-0.875
1,9,singular,4.40625,22.0,17.875,4.125
1,10,plural,3.796875,23.0,28.0,-5.0
1,11,singular,2.625,22.875,24.875,-2.0
1,12,plural,5.8125,19.375,18.0,1.375
1,13,singular,1.9140625,31.25,33.0,-1.75
1,14,plural,1.5,21.125,22.625,-1.5
1,15,singular,4.84375,19.25,16.0,3.25
1,16,plural,4.1875,22.125,21.0,1.125
1,17,singular,4.125,20.75,19.375,1.375
1,18,plural,0.79296875,28.25,28.375,-0.125
1,19,singular,0.007720947265625,36.75,31.875,4.875
1,20,plural,1.4296875,22.625,23.375,-0.75
1,21,singular,0.018310546875,36.75,32.75,4.0
1,22,plural,10.625,22.25,21.0,1.25
1,23,singular,5.0625,18.625,20.75,-2.125
1,24,plural,4.25,38.0,33.75,4.25
1,25,singular,1.3125,25.125,25.5,-0.375
1,26,plural,0.01531982421875,26.25,30.5,-4.25
1,27,singular,1.3046875,27.125,23.125,4.0
1,28,plural,0.006927490234375,28.5,34.0,-5.5
1,29,singular,3.953125,22.75,21.25,1.5
1,30,plural,0.267578125,30.75,32.0,-1.25
2,31,singular,0.65625,25.0,22.125,2.875
2,32,plural,0.201171875,36.75,38.25,-1.5
2,33,singular,3.765625,35.75,39.5,-3.75
2,34,plural,1.7265625,26.875,25.5,1.375
2,35,singular,0.01104736328125,39.75,35.25,4.5
2,36,plural,0.259765625,27.625,28.875,-1.25
2,37,singular,0.55078125,27.0,22.25,4.75
2,38,plural,4.5,40.0,35.5,4.5
2,39,singular,0.10400390625,30.375,25.25,5.125
2,40,plural,0.0017852783203125,29.125,35.75,-6.625
2,41,singular,0.06005859375,35.5,32.0,3.5
2,42,plural,0.001220703125,30.5,41.25,-10.75
