epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.125,16.625,21.75,-5.125
1,2,plural,9.5625,21.0,14.875,6.125
1,3,singular,9.0,16.375,19.625,-3.25
1,4,plural,1.3984375,23.75,24.625,-0.875
1,5,singular,11.0,13.125,17.625,-4.5
1,6,plural,5.96875,21.25,21.75,-0.5
1,7,singular,12.375,14.3125,13.8125,0.5
1,8,plural,1.734375,25.5,24.125,1.375
1,9,singular,5.53125,18.5,20.0,-1.5
1,10,plural,1.3359375,21.25,27.125,-5.875
1,11,singular,7.0625,19.5,24.625,-5.125
1,12,plural,1.875,24.0,26.375,-2.375
1,13,singular,4.78125,24.875,29.5,-4.625
1,14,plural,4.15625,25.625,30.375,-4.75
1,15,singular,0.3984375,28.875,27.125,1.75
1,16,plural,0.91015625,29.75,31.5,-1.75
1,17,singular,4.625,22.375,26.875,-4.5
1,18,plural,0.01226806640625,28.625,33.25,-4.625
1,19,singular,0.6015625,27.625,27.375,0.25
1,20,plural,4.28125,24.5,27.375,-2.875
1,21,singular,2.1875,23.875,17.25,6.625
1,22,plural,6.625,33.75,27.125,6.625
1,23,singular,4.71875,23.625,26.75,-3.125
1,24,plural,2.9375,28.5,25.625,2.875
1,25,singular,0.310546875,33.25,30.5,2.75
1,26,plural,0.1826171875,29.25,30.875,-1.625
1,27,singular,1.671875,22.375,22.125,0.25
1,28,plural,0.03857421875,28.25,31.5,-3.25
1,29,singular,1.46875,27.375,27.0,0.375
1,30,plural,1.0625,32.25,31.625,0.625
2,31,singular,0.94140625,25.375,25.625,-0.25
2,32,plural,1.2265625,28.75,27.875,0.875
2,33,singular,0.07470703125,28.5,21.0,7.5
2,34,plural,0.00531005859375,29.625,35.0,-5.375
2,35,singular,0.12890625,29.5,27.125,2.375
2,36,plural,0.10107421875,29.75,32.0,-2.25
2,37,singular,5.125,29.875,35.0,-5.125
2,38,plural,0.003448486328125,28.125,34.5,-6.375
2,39,singular,0.01104736328125,30.5,25.25,5.25
2,40,plural,0.00872802734375,31.5,36.25,-4.75
2,41,singular,0.08251953125,30.875,25.625,5.25
2,42,plural,5.0,34.75,29.75,5.0
2,43,singular,4.75,30.0,34.75,-4.75
2,44,plural,0.11328125,30.625,32.75,-2.125
2,45,singular,0.162109375,30.875,29.125,1.75
2,46,plural,0.02392578125,29.5,38.25,-8.75
2,47,singular,0.01953125,34.25,30.25,4.0
2,48,plural,0.11279296875,30.625,32.75,-2.125
2,49,singular,0.10986328125,28.625,26.25,2.375
2,50,plural,0.1005859375,29.375,31.625,-2.25
2,51,singular,0.002288818359375,30.25,22.25,8.0
2,52,plural,0.00653076171875,30.375,35.5,-5.125
2,53,singular,0.09326171875,26.125,21.875,4.25
2,54,plural,0.0208740234375,32.5,36.75,-4.25
2,55,singular,0.65625,26.75,18.625,8.125
2,56,plural,2.8125,31.75,29.0,2.75
2,57,singular,0.0025177001953125,38.25,30.625,7.625
2,58,plural,0.003631591796875,24.5,37.25,-12.75
2,59,singular,0.10888671875,30.625,27.25,3.375
2,60,plural,2.34375,34.25,32.0,2.25
3,61,singular,3.171875,29.125,32.25,-3.125
3,62,plural,0.000492095947265625,28.875,36.5,-7.625
3,63,singular,0.0556640625,31.5,27.25,4.25
3,64,plural,0.0013885498046875,27.375,34.0,-6.625
3,65,singular,0.013916015625,31.625,26.875,4.75
3,66,plural,0.000640869140625,31.0,39.5,-8.5
3,67,singular,0.01068115234375,37.25,32.0,5.25
3,68,plural,0.0079345703125,30.875,35.75,-4.875
3,69,singular,0.03076171875,30.75,27.125,3.625
3,70,plural,0.00016307830810546875,27.25,36.0,-8.75
3,71,singular,0.0084228515625,30.0,24.875,5.125
3,72,plural,0.00072479248046875,27.375,41.75,-14.375
3,73,singular,4.875,30.875,35.75,-4.875
3,74,plural,0.0111083984375,32.5,37.0,-4.5
3,75,singular,0.0036773681640625,33.75,24.875,8.875
3,76,plural,0.0126953125,27.875,32.25,-4.375
3,77,singular,0.0003681182861328125,37.25,29.125,8.125
3,78,plural,0.6328125,31.625,31.75,-0.125
3,79,singular,0.111328125,29.25,27.0,2.25
3,80,plural,7.0,36.75,29.75,7.0
3,81,singular,0.353515625,26.5,25.5,1.0
3,82,plural,0.0013427734375,23.875,38.25,-14.375
3,83,singular,0.0120849609375,29.75,25.0,4.75
3,84,plural,8.249282836914062e-05,26.625,37.75,-11.125
3,85,singular,0.003875732421875,31.5,21.75,9.75
3,86,plural,0.00872802734375,30.0,34.75,-4.75
3,87,singular,3.890625,31.375,35.25,-3.875
3,88,plural,0.0020599365234375,30.75,37.0,-6.25
3,89,singular,0.0245361328125,30.375,20.0,10.375
3,90,plural,7.875,37.25,29.375,7.875
4,91,singular,0.0028839111328125,30.75,24.375,6.375
4,92,plural,0.0004405975341796875,27.125,42.25,-15.125
4,93,singular,0.0341796875,32.0,27.25,4.75
4,94,plural,0.06298828125,32.0,34.75,-2.75
4,95,singular,0.003021240234375,31.75,21.625,10.125
4,96,plural,0.0002593994140625,30.375,40.25,-9.875
4,97,singular,0.0098876953125,28.875,23.5,5.375
4,98,plural,0.0098876953125,30.125,34.75,-4.625
4,99,singular,0.03125,31.875,27.125,4.75
4,100,plural,0.0028839111328125,27.875,33.75,-5.875
4,101,singular,0.171875,29.125,27.375,1.75
4,102,plural,0.00063323974609375,28.125,35.5,-7.375
4,103,singular,0.003387451171875,30.625,24.375,6.25
4,104,plural,0.0234375,30.0,33.75,-3.75
4,105,singular,2.8125,32.0,34.75,-2.75
4,106,plural,10.375,38.5,28.125,10.375
4,107,singular,0.0029449462890625,32.25,26.0,6.25
4,108,plural,0.0068359375,27.75,32.75,-5.0
4,109,singular,0.828125,33.25,33.5,-0.25
4,110,plural,6.375,36.5,30.125,6.375
4,111,singular,0.0030517578125,38.25,31.375,6.875
4,112,plural,0.00015163421630859375,27.125,37.25,-10.125
4,113,singular,0.09423828125,29.0,21.875,7.125
4,114,plural,0.0008087158203125,29.375,36.5,-7.125
4,115,singular,3.171875,31.875,35.0,-3.125
4,116,plural,0.007720947265625,25.875,36.5,-10.625
4,117,singular,9.059906005859375e-05,35.75,23.375,12.375
4,118,plural,0.004119873046875,32.25,37.75,-5.5
4,119,singular,0.000759124755859375,34.5,27.25,7.25
4,120,plural,0.0033111572265625,31.25,37.0,-5.75
5,121,singular,0.002197265625,31.75,25.0,6.75
5,122,plural,0.00213623046875,29.0,35.5,-6.5
5,123,singular,8.630752563476562e-05,33.5,22.0,11.5
5,124,plural,0.0072021484375,32.75,38.0,-5.25
5,125,singular,0.0048828125,32.0,20.125,11.875
5,126,plural,0.004119873046875,32.25,37.75,-5.5
5,127,singular,0.00017070770263671875,33.0,22.75,10.25
5,128,plural,0.474609375,32.25,32.75,-0.5
5,129,singular,0.000148773193359375,34.75,19.375,15.375
5,130,plural,0.018310546875,29.25,33.25,-4.0
5,131,singular,0.0164794921875,35.5,31.375,4.125
5,132,plural,0.00119781494140625,28.5,41.25,-12.75
5,133,singular,0.00026702880859375,34.75,24.375,10.375
5,134,plural,0.0015106201171875,28.75,35.25,-6.5
5,135,singular,0.0235595703125,32.75,29.0,3.75
5,136,plural,4.5,35.75,31.25,4.5
5,137,singular,0.033935546875,28.5,24.875,3.625
