run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0003_seed39100_ep50,syntax,,alternating,1,0.0003,39100,50,,data/embeddings/init/noun_init.txt,False,5,True,27,27,0.4984325999736029,0.0015487554483115673,1.0032318830490112,0.7661870718002319,0.5827338099479675,0.9496402740478516,1.4921875,0.1298828125,0.009689614176750183,0.07573074102401733,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.0003/seed_39100/syntax_alternating_lr0p0003_seed39100_ep50
