epoch,wug_proj,wugs_proj,dist
1,-1.598763346672058,1.8750511407852173,3.4738144874572754
2,-2.9844775199890137,3.2673025131225586,6.251780033111572
3,-3.9422497749328613,4.224822044372559,8.167072296142578
4,-4.484694957733154,4.765247821807861,9.249942779541016
5,-5.216379165649414,5.495762825012207,10.712141990661621
