epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.625,12.5,8.1875,4.3125
1,2,plural,16.625,16.25,8.25,8.0
1,3,singular,4.3125,17.5,11.625,5.875
1,4,plural,12.125,17.5,10.1875,7.3125
1,6,plural,9.0,17.5,13.3125,4.1875
1,7,singular,7.96875,16.25,12.625,3.625
1,10,plural,10.5625,19.75,13.25,6.5
1,11,singular,9.125,18.625,12.8125,5.8125
1,15,singular,0.3359375,23.625,16.0,7.625
1,17,singular,0.30078125,23.5,15.5625,7.9375
1,18,plural,8.1875,25.875,17.75,8.125
1,19,singular,2.671875,22.125,20.25,1.875
1,20,plural,3.75,23.75,20.625,3.125
1,22,plural,0.392578125,24.25,25.125,-0.875
1,24,plural,0.043701171875,22.875,26.5,-3.625
1,25,singular,1.7890625,22.125,23.375,-1.25
1,26,plural,8.3125,24.625,19.875,4.75
1,27,singular,0.365234375,25.25,24.375,0.875
1,28,plural,1.921875,26.125,24.375,1.75
1,29,singular,1.53125,23.875,24.875,-1.0
2,31,singular,0.044189453125,27.125,22.5,4.625
2,32,plural,0.357421875,24.125,25.5,-1.375
2,33,singular,0.1201171875,25.875,23.5,2.375
2,34,plural,0.031494140625,22.625,26.625,-4.0
2,35,singular,1.4296875,26.625,23.0,3.625
2,38,plural,0.35546875,25.625,26.625,-1.0
2,41,singular,1.9140625,25.5,27.25,-1.75
2,42,plural,4.03125,29.375,25.375,4.0
2,43,singular,0.050048828125,28.75,25.25,3.5
2,44,plural,0.050048828125,25.875,28.875,-3.0
2,46,plural,2.859375,28.875,26.5,2.375
2,47,singular,1.3203125,25.875,26.875,-1.0
2,48,plural,0.83984375,28.625,28.375,0.25
2,50,plural,0.0277099609375,24.875,28.5,-3.625
2,51,singular,0.98046875,25.875,26.375,-0.5
2,53,singular,0.189453125,27.5,25.75,1.75
2,54,plural,0.07568359375,24.75,27.375,-2.625
2,57,singular,0.146484375,28.125,26.25,1.875
2,58,plural,0.392578125,27.5,28.25,-0.75
2,59,singular,0.291015625,27.25,26.0,1.25
3,61,singular,0.0218505859375,29.0,24.75,4.25
3,62,plural,0.038330078125,25.0,28.5,-3.5
3,63,singular,0.1376953125,29.5,27.0,2.5
3,68,plural,0.61328125,28.5,29.25,-0.75
3,69,singular,0.58984375,27.75,27.5,0.25
3,70,plural,0.11669921875,25.625,27.75,-2.125
3,72,plural,0.029052734375,25.75,29.375,-3.625
3,73,singular,0.001068115234375,30.875,23.75,7.125
3,75,singular,0.006317138671875,29.375,24.25,5.125
3,76,plural,0.357421875,28.75,29.625,-0.875
3,78,plural,0.0128173828125,26.125,30.5,-4.375
3,79,singular,1.5078125,27.125,28.375,-1.25
3,81,singular,0.000598907470703125,31.0,23.375,7.625
