epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,13.285501480102539,13.285501480102539,173.0,5.459785461425781e-05,0.04541015625,0.043701171875,1.078125,1.078125,1.4296875,0.12109375
1,0,2,plural,16.14960479736328,16.14960479736328,0.2177734375,168.0,0.00185394287109375,0.062255859375,1.078125,1.0859375,1.4296875,0.12353515625
1,1,3,singular,25.45553970336914,25.45553970336914,174.0,1.5273690223693848e-07,0.05615234375,0.0,1.078125,1.0859375,1.4375,0.12255859375
1,1,4,plural,7.138833045959473,7.138833045959473,0.1328125,167.0,2.1219253540039062e-05,0.057861328125,1.078125,1.0859375,1.4375,0.1240234375
1,2,5,singular,9.752673149108887,9.752673149108887,190.0,1.2159347534179688e-05,0.057861328125,0.0,1.0859375,1.0859375,1.4375,0.125
1,2,6,plural,3.2424399852752686,3.2424399852752686,1.125,159.0,0.0003986358642578125,0.061767578125,1.0859375,1.09375,1.4453125,0.1259765625
1,3,7,singular,10.435099601745605,10.435099601745605,175.0,1.8596649169921875e-05,0.051513671875,0.0,1.09375,1.09375,1.4453125,0.126953125
1,3,8,plural,3.7124509811401367,3.7124509811401367,0.6171875,182.0,0.0001373291015625,0.06787109375,1.09375,1.1015625,1.453125,0.12890625
1,4,9,singular,9.999202728271484,9.999202728271484,172.0,0.40234375,0.06005859375,0.00020885467529296875,1.09375,1.1015625,1.453125,0.1318359375
1,4,10,plural,13.100458145141602,13.100458145141602,172.0,190.0,0.051513671875,0.07080078125,1.09375,1.109375,1.4453125,0.134765625
1,5,11,singular,1.3780169486999512,1.3780169486999512,128.0,7.5,0.039794921875,0.0037841796875,1.09375,1.109375,1.4453125,0.1376953125
1,5,12,plural,4.406691551208496,4.406691551208496,2.484375,178.0,0.00061798095703125,0.052734375,1.09375,1.1171875,1.453125,0.138671875
1,6,13,singular,5.776687145233154,5.776687145233154,181.0,156.0,0.05712890625,0.058837890625,1.1015625,1.109375,1.453125,0.1396484375
1,6,14,plural,3.604658365249634,3.604658365249634,104.0,185.0,0.033447265625,0.059814453125,1.09375,1.1171875,1.453125,0.140625
1,7,15,singular,4.681439399719238,4.681439399719238,171.0,11.75,0.05029296875,0.00506591796875,1.1015625,1.1171875,1.453125,0.14453125
1,7,16,plural,0.3674286901950836,0.3674286901950836,0.66796875,56.5,0.000152587890625,0.027587890625,1.1015625,1.125,1.453125,0.1455078125
1,8,17,singular,0.3182413876056671,0.3182413876056671,47.5,4.90625,0.0196533203125,0.0026397705078125,1.1015625,1.125,1.453125,0.1474609375
1,8,18,plural,0.007336579263210297,0.007336579263210297,1.1875,1.296875,0.0002689361572265625,0.00034332275390625,1.1015625,1.125,1.453125,0.1474609375
1,9,19,singular,7.378810405731201,7.378810405731201,190.0,189.0,0.062255859375,0.06591796875,1.109375,1.109375,1.453125,0.1484375
1,9,20,plural,0.4692915081977844,0.4692915081977844,39.0,63.5,0.01708984375,0.0299072265625,1.109375,1.1171875,1.453125,0.146484375
1,10,21,singular,6.709046363830566,6.709046363830566,182.0,8.96453857421875e-05,0.06640625,0.0,1.1171875,1.1171875,1.4609375,0.146484375
1,10,22,plural,2.4663007259368896,2.4663007259368896,0.04638671875,157.0,2.16066837310791e-06,0.06201171875,1.1171875,1.125,1.4609375,0.1494140625
1,11,23,singular,0.0011404207907617092,0.0011404207907617092,0.216796875,0.1533203125,1.6927719116210938e-05,9.298324584960938e-06,1.1171875,1.125,1.4609375,0.1494140625
1,11,24,plural,0.8891503810882568,0.8891503810882568,0.5390625,101.0,0.0001392364501953125,0.051025390625,1.1171875,1.1328125,1.46875,0.150390625
1,12,25,singular,0.024111725389957428,0.024111725389957428,4.21875,0.06591796875,0.00213623046875,6.586313247680664e-06,1.1171875,1.1328125,1.46875,0.150390625
1,12,26,plural,1.636695384979248,1.636695384979248,0.92578125,144.0,0.000308990478515625,0.0634765625,1.1171875,1.140625,1.46875,0.1533203125
1,13,27,singular,0.005990763660520315,0.005990763660520315,1.078125,0.94140625,0.0002536773681640625,0.00016880035400390625,1.1171875,1.140625,1.46875,0.1533203125
1,13,28,plural,4.264494895935059,4.264494895935059,187.0,187.0,0.07080078125,0.0673828125,1.109375,1.1484375,1.4765625,0.150390625
1,14,29,singular,5.007088661193848,5.007088661193848,164.0,164.0,0.05712890625,0.05517578125,1.1171875,1.140625,1.4765625,0.150390625
1,14,30,plural,0.020725470036268234,0.020725470036268234,3.671875,3.6875,0.001312255859375,0.001220703125,1.1171875,1.140625,1.4765625,0.150390625
