epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.3125,11.75,10.0625,1.6875
1,2,plural,16.125,19.25,9.75,9.5
1,3,singular,25.5,-0.7578125,3.84375,-4.6015625
1,4,plural,7.125,16.0,16.0,0.0
1,5,singular,9.75,18.75,11.9375,6.8125
1,6,plural,3.25,18.375,20.125,-1.75
1,7,singular,10.4375,19.5,13.875,5.625
1,8,plural,3.71875,20.0,22.0,-2.0
1,9,singular,10.0,14.0625,18.0,-3.9375
1,10,plural,13.125,30.75,17.75,13.0
1,11,singular,1.375,22.75,21.0,1.75
1,12,plural,4.40625,22.25,22.125,0.125
1,13,singular,5.78125,21.25,26.875,-5.625
1,14,plural,3.609375,28.75,25.75,3.0
1,15,singular,4.6875,19.625,21.625,-2.0
1,16,plural,0.3671875,24.875,30.125,-5.25
1,17,singular,0.318359375,26.125,22.875,3.25
1,18,plural,0.00732421875,29.5,34.5,-5.0
1,19,singular,7.375,26.875,34.25,-7.375
1,20,plural,0.46875,24.625,25.625,-1.0
1,21,singular,6.71875,18.125,10.3125,7.8125
1,22,plural,2.46875,22.75,28.5,-5.75
1,23,singular,0.00113677978515625,36.5,29.375,7.125
1,24,plural,0.890625,19.75,24.625,-4.875
1,25,singular,0.024169921875,28.625,20.75,7.875
1,26,plural,1.6328125,22.125,25.75,-3.625
1,27,singular,0.0059814453125,32.5,27.25,5.25
1,28,plural,4.25,36.5,32.25,4.25
1,29,singular,5.0,27.0,32.0,-5.0
1,30,plural,0.020751953125,29.625,33.5,-3.875
