epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,32.38677978515625,1.8238863503938774e-06,57.886951406796776,62.779509957631454,1.078125,1.078125,1.0794202089309692,2.109375,-0.91796875, concealed | _patterns | Answers | 隐蔽 |  Connections, two |  Two |  двух | 两只 | two,0.5,0.0,1.0
2,,0.11448389291763306,1.0594501495361328,58.14466959642887,42.50900039983298,1.078125,1.078125,1.0794202089309692,2.03125,-0.78515625,🐲 | .caption | 鼍 |  concealed | creature, two |  deux |  Two |  zwei | Two,0.7268907427787781,0.8739495873451233,0.5798319578170776
