epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,12.75,16.375,12.1875,4.1875
1,3,singular,31.375,-3.84375,27.5,-31.34375
1,4,plural,10.875,17.625,11.125,6.5
1,5,singular,6.6875,15.875,19.625,-3.75
1,6,plural,15.0,37.0,22.0,15.0
1,7,singular,19.5,18.25,37.75,-19.5
1,11,singular,0.000667572021484375,30.5,22.125,8.375
1,14,plural,7.25,30.75,23.5,7.25
1,15,singular,27.5,10.9375,38.5,-27.5625
1,16,plural,0.00335693359375,20.125,28.125,-8.0
1,17,singular,5.8650970458984375e-05,31.375,18.875,12.5
1,18,plural,4.40625,26.375,22.0,4.375
1,19,singular,25.5,8.5,34.0,-25.5
1,23,singular,0.48046875,28.0,12.875,15.125
1,24,plural,3.078125,27.25,24.25,3.0
1,25,singular,1.15625,23.625,22.875,0.75
1,26,plural,0.00011444091796875,21.375,31.75,-10.375
1,27,singular,0.007049560546875,31.5,26.375,5.125
1,28,plural,0.000339508056640625,22.125,31.0,-8.875
1,30,plural,0.408203125,30.875,31.625,-0.75
2,31,singular,0.021484375,31.125,27.25,3.875
2,32,plural,4.76837158203125e-07,15.25,36.75,-21.5
2,33,singular,18.125,22.125,40.25,-18.125
2,34,plural,0.00823974609375,20.625,28.5,-7.875
2,35,singular,0.0,50.5,-1.0234375,51.5234375
2,36,plural,41.0,47.5,6.59375,40.90625
2,37,singular,11.75,17.25,29.0,-11.75
2,40,plural,17.375,29.75,12.375,17.375
2,41,singular,1.578125,21.125,19.625,1.5
2,43,singular,0.0,39.75,18.125,21.625
2,44,plural,1.7881393432617188e-06,20.875,37.0,-16.125
2,46,plural,0.06884765625,25.375,28.125,-2.75
2,48,plural,0.275390625,27.125,28.375,-1.25
2,49,singular,6.875,24.0,30.875,-6.875
2,50,plural,2.484375,23.75,21.5,2.25
2,51,singular,33.5,4.6875,38.25,-33.5625
2,52,plural,2.96875,23.375,20.75,2.625
2,54,plural,0.0,5.25,38.5,-33.25
2,55,singular,8.678436279296875e-05,33.0,11.1875,21.8125
2,57,singular,19.5,11.4375,30.875,-19.4375
