epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.625,15.5,15.125,0.375
1,2,plural,7.1875,17.375,15.125,2.25
1,4,plural,6.5,16.75,16.5,0.25
1,6,plural,2.546875,17.5,19.5,-2.0
1,8,plural,0.330078125,17.75,23.375,-5.625
1,9,singular,4.96875,18.875,20.875,-2.0
1,10,plural,4.3125,21.125,21.0,0.125
1,11,singular,5.0625,19.875,24.875,-5.0
1,13,singular,0.86328125,23.875,21.0,2.875
1,14,plural,1.78125,24.625,23.125,1.5
1,15,singular,2.78125,22.875,24.875,-2.0
1,17,singular,0.8515625,23.125,23.25,-0.125
1,18,plural,4.96875,23.875,19.5,4.375
1,19,singular,4.78125,23.0,20.625,2.375
1,21,singular,0.09716796875,25.25,22.125,3.125
1,23,singular,0.07861328125,25.5,22.125,3.375
1,26,plural,2.703125,27.5,24.875,2.625
1,27,singular,1.8359375,24.375,26.0,-1.625
1,28,plural,5.90625,27.5,22.125,5.375
1,30,plural,0.150390625,23.125,26.0,-2.875
2,32,plural,0.0703125,22.25,26.5,-4.25
2,33,singular,1.5078125,25.125,26.375,-1.25
2,35,singular,0.0240478515625,29.5,25.25,4.25
2,36,plural,2.46875,26.625,25.75,0.875
2,37,singular,0.703125,26.625,26.625,0.0
2,39,singular,0.0225830078125,27.75,23.875,3.875
2,40,plural,0.31640625,27.0,28.0,-1.0
2,41,singular,0.00994873046875,30.75,26.0,4.75
2,42,plural,1.515625,29.625,28.375,1.25
2,45,singular,1.5078125,27.5,28.75,-1.25
2,46,plural,1.0546875,27.875,27.25,0.625
2,47,singular,0.92578125,25.125,25.5,-0.375
2,48,plural,1.6015625,27.25,25.875,1.375
2,50,plural,0.0003261566162109375,22.5,31.125,-8.625
2,51,singular,3.359375,25.5,28.5,-3.0
2,52,plural,0.0498046875,26.0,29.0,-3.0
2,53,singular,0.000545501708984375,32.5,24.625,7.875
2,54,plural,0.625,25.125,25.5,-0.375
2,55,singular,0.0869140625,27.25,24.75,2.5
2,60,plural,0.4765625,28.125,28.625,-0.5
3,62,plural,0.000385284423828125,23.625,31.75,-8.125
3,63,singular,0.04541015625,30.125,27.0,3.125
3,65,singular,0.65234375,25.75,25.625,0.125
3,66,plural,1.3203125,29.75,28.75,1.0
3,69,singular,0.287109375,29.125,28.0,1.125
3,70,plural,0.01519775390625,24.625,28.875,-4.25
3,71,singular,2.703125,25.5,28.125,-2.625
3,74,plural,1.015625,26.25,25.75,0.5
3,75,singular,1.8125,27.625,29.25,-1.625
3,76,plural,0.474609375,25.75,26.375,-0.625
3,77,singular,0.06396484375,30.5,23.75,6.75
3,78,plural,0.388671875,27.25,28.0,-0.75
3,80,plural,0.00174713134765625,24.125,30.625,-6.5
3,81,singular,0.06494140625,28.375,25.625,2.75
3,82,plural,0.1455078125,27.125,29.0,-1.875
3,83,singular,0.031494140625,27.625,24.0,3.625
3,84,plural,0.1923828125,26.875,29.75,-2.875
3,85,singular,0.0030517578125,32.0,26.125,5.875
3,86,plural,0.00018596649169921875,23.0,32.0,-9.0
3,87,singular,1.140625,25.75,26.5,-0.75
