epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.125,13.125,11.625,1.5
1,2,plural,10.125,16.0,11.125,4.875
1,4,plural,13.625,12.75,10.25,2.5
1,5,singular,6.90625,14.4375,17.125,-2.6875
1,6,plural,4.46875,22.0,18.375,3.625
1,7,singular,4.59375,19.125,18.125,1.0
1,8,plural,2.375,24.125,22.0,2.125
1,11,singular,4.75,18.875,23.5,-4.625
1,12,plural,5.6875,21.125,17.625,3.5
1,14,plural,0.0238037109375,20.125,26.25,-6.125
1,16,plural,0.65625,17.75,23.875,-6.125
1,17,singular,1.3203125,22.75,22.875,-0.125
1,18,plural,0.049072265625,24.25,27.375,-3.125
1,19,singular,0.376953125,24.75,23.125,1.625
1,23,singular,0.0026397705078125,29.125,22.75,6.375
1,24,plural,0.76953125,26.0,25.875,0.125
1,25,singular,5.5,22.125,27.625,-5.5
1,26,plural,8.875,30.125,21.25,8.875
1,27,singular,1.8125,24.75,26.375,-1.625
1,29,singular,0.009033203125,27.25,22.25,5.0
2,33,singular,0.01422119140625,27.125,22.625,4.5
2,36,plural,1.515625,26.25,25.0,1.25
2,37,singular,1.328125,25.125,26.125,-1.0
2,39,singular,0.000396728515625,29.75,21.125,8.625
2,40,plural,4.28125,27.375,23.125,4.25
2,42,plural,0.00035858154296875,20.125,30.375,-10.25
2,44,plural,0.00011396408081054688,20.0,31.5,-11.5
2,45,singular,0.765625,25.25,25.375,-0.125
2,46,plural,0.005889892578125,22.125,28.75,-6.625
2,47,singular,0.0120849609375,27.625,21.625,6.0
2,48,plural,0.021484375,23.125,27.125,-4.0
2,49,singular,0.035400390625,26.375,22.875,3.5
2,50,plural,0.90625,26.75,26.375,0.375
2,51,singular,0.578125,25.625,25.25,0.375
2,53,singular,0.0023956298828125,29.375,20.625,8.75
2,56,plural,0.26171875,24.25,25.75,-1.5
2,57,singular,2.296875,23.875,26.0,-2.125
2,58,plural,0.98046875,25.0,24.75,0.25
2,59,singular,0.02685546875,27.5,23.75,3.75
2,60,plural,0.000644683837890625,21.5,30.25,-8.75
3,61,singular,0.005950927734375,27.875,22.5,5.375
3,62,plural,0.017578125,24.375,28.5,-4.125
3,63,singular,0.000766754150390625,30.5,20.375,10.125
3,64,plural,4.482269287109375e-05,17.25,33.5,-16.25
3,65,singular,0.02685546875,27.5,23.75,3.75
3,70,plural,0.0006256103515625,22.0,30.25,-8.25
3,71,singular,0.7734375,24.625,24.75,-0.125
3,73,singular,3.933906555175781e-06,33.75,17.625,16.125
3,74,plural,2.9375,27.0,24.125,2.875
3,76,plural,7.963180541992188e-05,19.125,31.625,-12.5
3,77,singular,0.007171630859375,28.5,23.125,5.375
3,78,plural,0.011474609375,23.0,28.375,-5.375
3,80,plural,7.43865966796875e-05,19.625,32.25,-12.625
3,81,singular,0.00341796875,29.125,21.625,7.5
3,82,plural,0.0015106201171875,21.375,28.5,-7.125
3,83,singular,0.000804901123046875,30.25,20.625,9.625
3,84,plural,0.0228271484375,23.0,28.125,-5.125
3,85,singular,0.1669921875,26.0,23.875,2.125
3,87,singular,0.00054931640625,29.625,21.625,8.0
3,88,plural,3.123283386230469e-05,19.0,33.75,-14.75
4,92,plural,0.00016689300537109375,20.5,31.125,-10.625
4,95,singular,0.0004100799560546875,30.125,21.875,8.25
4,96,plural,0.0004177093505859375,21.125,30.375,-9.25
4,97,singular,0.00054931640625,31.25,20.375,10.875
4,98,plural,0.0003795623779296875,21.375,30.75,-9.375
4,100,plural,0.00616455078125,22.5,27.875,-5.375
4,101,singular,0.291015625,25.625,24.5,1.125
4,102,plural,0.01483154296875,24.875,29.25,-4.375
4,103,singular,1.3470649719238281e-05,32.5,17.375,15.125
4,104,plural,6.0,28.875,22.875,6.0
4,105,singular,5.03125,22.375,27.375,-5.0
4,106,plural,0.56640625,25.25,25.75,-0.5
4,108,plural,2.384185791015625e-06,14.125,36.75,-22.625
4,111,singular,0.000537872314453125,29.5,21.375,8.125
4,112,plural,0.0001277923583984375,20.25,31.75,-11.5
4,113,singular,0.0015106201171875,30.25,20.75,9.5
4,115,singular,0.000705718994140625,30.0,21.875,8.125
4,116,plural,0.00250244140625,23.25,29.5,-6.25
4,117,singular,0.0162353515625,27.875,23.625,4.25
4,119,singular,0.00421142578125,29.5,22.625,6.875
5,121,singular,0.0004825592041015625,31.0,21.125,9.875
5,122,plural,3.337860107421875e-06,14.875,36.0,-21.125
5,123,singular,0.0037994384765625,29.25,22.25,7.0
5,124,plural,0.00016880035400390625,20.5,31.25,-10.75
5,126,plural,0.0003528594970703125,21.5,32.0,-10.5
5,130,plural,0.0002651214599609375,20.75,31.0,-10.25
5,132,plural,0.000579833984375,21.125,30.0,-8.875
5,133,singular,0.0021820068359375,28.125,21.375,6.75
5,134,plural,0.0021820068359375,22.0,29.0,-7.0
5,135,singular,0.000621795654296875,30.25,21.625,8.625
5,137,singular,0.000732421875,29.375,21.625,7.75
5,139,singular,0.00030517578125,29.875,21.0,8.875
5,140,plural,0.169921875,24.125,25.875,-1.75
5,141,singular,0.765625,25.375,25.5,-0.125
5,143,singular,7.104873657226562e-05,31.375,19.625,11.75
5,144,plural,0.53125,26.0,26.375,-0.375
5,145,singular,0.08935546875,26.125,22.875,3.25
5,146,plural,3.933906555175781e-06,14.125,36.25,-22.125
5,147,singular,0.00433349609375,29.25,21.5,7.75
5,148,plural,0.0087890625,23.25,28.75,-5.5
6,152,plural,7.390975952148438e-05,18.625,31.875,-13.25
6,155,singular,1.0703125,24.375,25.0,-0.625
6,156,plural,6.125,28.875,22.75,6.125
6,157,singular,1.0390625,24.75,25.25,-0.5
6,158,plural,0.00023937225341796875,20.75,31.625,-10.875
6,160,plural,0.0037994384765625,22.0,28.5,-6.5
6,161,singular,5.841255187988281e-06,33.25,16.25,17.0
6,162,plural,0.00021266937255859375,17.625,32.25,-14.625
6,165,singular,0.0006866455078125,29.375,20.875,8.5
6,166,plural,0.01171875,23.625,28.25,-4.625
6,168,plural,0.0380859375,23.125,26.75,-3.625
6,169,singular,3.743171691894531e-05,33.5,18.375,15.125
6,170,plural,2.25,25.625,23.5,2.125
6,171,singular,0.189453125,26.125,24.0,2.125
6,172,plural,6.67572021484375e-06,17.125,34.25,-17.125
