run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed32335_ep50,image,,alternating,1,0.001,32335,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,7,7,,0.00338849239051342,0.3834409713745117,0.819327712059021,0.7478991746902466,0.8907563090324402,2.0625,-0.01287841796875,-0.11115202307701111,0.1330021619796753,results/lr_ci_results_image_lr0p001_50seeds/seed_32335/_alternating_lr0p001_seed32335_ep50
