epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,149.5936697800877,24.225000381469727,0.0,59.96679585774739,54.133462878068286,10.3125,11.3125,1.0794202089309692,21.375,-0.94921875,_the |  possibility |  piece |  woman |  stain, words |  students |  workers |  people |  days,0.651260495185852,0.9411764740943909,0.3613445460796356
2,137.76875,167.1999969482422,0.0,49.13333333383024,49.13333333333333,15.3125,16.125,1.0794202089309692,31.25,-0.9765625, handjob |  teaspoon |  cumshot |  tweet |  tablespoon, students |  birds |  stones |  workers |  children,0.6596638560295105,0.9831932783126831,0.3361344635486603
3,50.5283461968104,334.0026550292969,0.0,23.866666666666667,23.866666666666667,19.125,20.0,1.0794202089309692,39.0,-0.984375, handjob |  blowjob |  teaspoon |  cumshot |  tear, students |  birds |  flowers |  animals | 孩子们,0.6428571343421936,0.3025210201740265,0.9831932783126831
4,133.19168415802608,199.60000610351562,0.0,37.3697265625,37.366666766504444,21.0,21.875,1.0794202089309692,42.75,-0.984375, handjob |  blowjob |  teaspoon |  lawsuit |  oversight, birds |  students |  flowers | 孩子们 |  animals,0.6764705777168274,0.605042040348053,0.7478991746902466
