epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.0,11.1875,18.125,-6.9375
1,3,singular,7.21875,14.3125,17.375,-3.0625
1,4,plural,9.5,15.625,14.25,1.375
1,8,plural,1.609375,16.375,21.0,-4.625
1,9,singular,7.375,15.3125,17.625,-2.3125
1,10,plural,2.15625,17.25,20.0,-2.75
1,14,plural,0.75,17.0,23.125,-6.125
1,15,singular,6.65625,16.75,22.75,-6.0
1,16,plural,2.71875,20.125,22.5,-2.375
1,17,singular,10.375,17.375,19.25,-1.875
1,18,plural,0.203125,19.875,23.875,-4.0
1,20,plural,7.125,19.25,20.75,-1.5
1,21,singular,4.25,21.625,25.125,-3.5
1,22,plural,3.046875,21.125,20.75,0.375
1,23,singular,4.46875,21.0,25.25,-4.25
1,24,plural,0.04443359375,22.5,26.25,-3.75
1,25,singular,0.470703125,23.375,21.625,1.75
1,27,singular,1.5625,22.25,23.375,-1.125
1,28,plural,0.380859375,23.625,24.625,-1.0
1,29,singular,2.140625,22.25,21.75,0.5
2,31,singular,0.890625,23.875,21.75,2.125
2,32,plural,1.25,26.25,25.375,0.875
2,34,plural,1.640625,24.625,23.5,1.125
2,35,singular,2.15625,24.25,26.25,-2.0
2,36,plural,1.671875,27.75,26.375,1.375
2,37,singular,0.90625,26.375,26.625,-0.25
2,38,plural,0.083984375,23.875,26.5,-2.625
2,39,singular,0.361328125,23.75,22.625,1.125
2,40,plural,0.23828125,25.125,26.5,-1.375
2,41,singular,0.271484375,24.75,23.375,1.375
2,42,plural,0.953125,24.375,24.25,0.125
2,44,plural,0.5703125,24.125,24.5,-0.375
2,46,plural,2.484375,23.375,25.5,-2.125
2,47,singular,2.609375,24.75,27.25,-2.5
2,49,singular,0.1337890625,26.25,24.125,2.125
2,50,plural,0.0654296875,25.25,28.0,-2.75
2,51,singular,0.265625,25.375,24.0,1.375
2,54,plural,0.037353515625,24.5,27.875,-3.375
2,55,singular,1.1640625,27.0,24.125,2.875
2,57,singular,0.1015625,27.0,24.0,3.0
3,61,singular,0.064453125,27.625,24.25,3.375
3,63,singular,0.0927734375,28.125,25.75,2.375
3,66,plural,0.90234375,28.5,28.125,0.375
3,68,plural,0.010009765625,24.125,28.875,-4.75
3,69,singular,1.0625,25.25,25.875,-0.625
3,71,singular,0.095703125,27.125,24.125,3.0
3,74,plural,1.7109375,29.5,28.0,1.5
3,75,singular,0.2197265625,25.375,23.875,1.5
3,77,singular,0.703125,27.625,26.125,1.5
3,78,plural,0.2734375,25.125,26.5,-1.375
3,80,plural,0.203125,27.0,28.5,-1.5
3,81,singular,0.1484375,27.5,25.625,1.875
3,82,plural,0.10205078125,26.5,28.75,-2.25
3,83,singular,0.5859375,27.75,27.5,0.25
3,84,plural,0.1630859375,26.375,28.125,-1.75
3,85,singular,0.1533203125,29.625,27.75,1.875
3,86,plural,2.359375,26.75,24.5,2.25
3,88,plural,0.2890625,27.0,29.0,-2.0
3,89,singular,0.44140625,26.625,26.0,0.625
3,90,plural,0.056396484375,24.375,27.625,-3.25
4,91,singular,0.2490234375,27.5,26.125,1.375
4,92,plural,0.2333984375,25.25,26.625,-1.375
4,94,plural,0.00439453125,24.875,30.375,-5.5
4,95,singular,0.12158203125,27.75,25.5,2.25
4,97,singular,0.08349609375,29.0,26.5,2.5
4,98,plural,0.48046875,29.375,29.875,-0.5
4,100,plural,0.00433349609375,25.75,31.25,-5.5
4,103,singular,2.359375,24.625,26.875,-2.25
4,105,singular,0.14453125,28.75,26.875,1.875
4,107,singular,0.0164794921875,27.625,23.375,4.25
4,109,singular,0.058349609375,30.5,27.625,2.875
4,110,plural,0.4765625,27.375,27.875,-0.5
4,111,singular,0.0101318359375,29.0,24.25,4.75
4,112,plural,0.396484375,27.75,29.0,-1.25
4,113,singular,0.058349609375,28.125,25.25,2.875
4,114,plural,0.011474609375,25.625,30.125,-4.5
4,115,singular,0.337890625,29.25,27.5,1.75
4,116,plural,0.08544921875,26.0,28.5,-2.5
4,118,plural,0.095703125,26.25,28.625,-2.375
4,120,plural,0.003875732421875,24.875,30.5,-5.625
5,121,singular,0.232421875,26.25,24.875,1.375
5,122,plural,0.0267333984375,27.25,30.875,-3.625
5,123,singular,0.060791015625,28.5,25.5,3.0
5,124,plural,0.018798828125,25.625,29.625,-4.0
5,125,singular,0.181640625,29.125,27.5,1.625
5,126,plural,0.27734375,25.875,27.125,-1.25
5,127,singular,0.030517578125,31.375,26.75,4.625
5,128,plural,0.01458740234375,24.125,28.875,-4.75
5,130,plural,0.10107421875,27.0,29.25,-2.25
5,133,singular,0.06494140625,28.125,25.375,2.75
5,137,singular,0.02734375,29.25,25.375,3.875
5,139,singular,0.0732421875,27.5,24.875,2.625
5,141,singular,0.00872802734375,29.25,24.375,4.875
5,142,plural,0.03857421875,26.5,29.75,-3.25
5,144,plural,1.8125,27.0,25.375,1.625
5,146,plural,0.000713348388671875,24.375,31.75,-7.375
5,147,singular,1.0546875,29.25,29.875,-0.625
5,148,plural,0.8984375,30.625,30.25,0.375
5,149,singular,0.1845703125,28.875,27.25,1.625
5,150,plural,0.03662109375,26.875,31.0,-4.125
6,152,plural,0.000339508056640625,23.5,31.75,-8.25
6,153,singular,0.185546875,27.5,25.875,1.625
6,154,plural,0.010009765625,26.75,31.375,-4.625
6,155,singular,0.388671875,28.75,28.0,0.75
6,157,singular,0.435546875,26.5,25.875,0.625
6,158,plural,0.32421875,27.0,28.0,-1.0
6,160,plural,0.58203125,26.25,26.5,-0.25
6,161,singular,0.04248046875,31.0,26.875,4.125
6,163,singular,0.04052734375,29.125,25.75,3.375
6,164,plural,0.003692626953125,23.5,29.875,-6.375
