epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,4.84375,22.875,9.5625,13.3125
1,2,plural,21.375,23.125,10.375,12.75
1,3,singular,8.25,18.125,8.125,10.0
1,4,plural,14.9375,20.375,9.4375,10.9375
1,5,singular,11.25,12.875,8.75,4.125
1,6,plural,13.75,24.25,13.5625,10.6875
1,7,singular,1.3828125,26.625,11.25,15.375
1,8,plural,17.875,28.875,11.25,17.625
1,9,singular,4.4375,27.625,13.5,14.125
1,10,plural,14.75,28.0,14.0,14.0
1,11,singular,8.25,19.875,9.75,10.125
1,12,plural,17.25,27.875,17.25,10.625
1,13,singular,0.462890625,28.25,16.5,11.75
1,14,plural,19.125,28.375,12.5,15.875
1,15,singular,4.78125,18.875,10.6875,8.1875
1,16,plural,11.125,24.625,14.5,10.125
1,17,singular,5.0,19.875,14.3125,5.5625
1,18,plural,12.9375,30.625,17.75,12.875
1,19,singular,3.90625,20.125,15.3125,4.8125
1,20,plural,8.3125,24.875,16.875,8.0
1,21,singular,3.28125,22.125,14.9375,7.1875
1,22,plural,6.65625,27.375,21.875,5.5
1,23,singular,8.4375,18.25,15.625,2.625
1,24,plural,9.25,29.5,20.25,9.25
1,25,singular,0.66015625,24.625,19.5,5.125
1,26,plural,3.703125,25.375,21.875,3.5
1,27,singular,5.0,23.375,16.5,6.875
1,28,plural,5.5625,29.375,24.0,5.375
1,29,singular,3.34375,22.625,19.125,3.5
1,30,plural,2.53125,22.625,21.625,1.0
2,31,singular,1.015625,25.375,20.5,4.875
2,32,plural,1.5390625,27.0,27.125,-0.125
2,33,singular,1.0078125,28.5,28.75,-0.25
2,34,plural,0.93359375,23.375,23.875,-0.5
2,35,singular,0.1416015625,30.25,27.625,2.625
2,36,plural,0.23828125,26.625,29.0,-2.375
2,37,singular,0.62890625,25.5,19.875,5.625
2,38,plural,3.4375,31.125,27.75,3.375
2,39,singular,1.25,23.375,22.875,0.5
2,40,plural,0.1455078125,25.625,27.625,-2.0
2,41,singular,1.890625,22.5,22.125,0.375
2,42,plural,0.8125,25.75,25.75,0.0
2,43,singular,0.1865234375,25.25,19.875,5.375
2,44,plural,0.2490234375,25.125,26.625,-1.5
2,45,singular,2.0,26.5,20.625,5.875
2,46,plural,2.875,26.125,23.625,2.5
2,47,singular,0.051513671875,35.0,27.375,7.625
2,48,plural,0.64453125,26.125,31.875,-5.75
2,49,singular,1.4140625,23.875,23.0,0.875
2,50,plural,0.09375,30.625,33.0,-2.375
2,51,singular,2.78125,24.0,23.5,0.5
2,52,plural,4.5,30.25,27.375,2.875
2,53,singular,0.2490234375,29.375,23.0,6.375
2,54,plural,0.02392578125,31.5,35.25,-3.75
2,55,singular,0.1865234375,28.0,26.25,1.75
2,56,plural,0.0712890625,31.625,34.25,-2.625
2,57,singular,3.53125,31.25,34.75,-3.5
2,58,plural,0.263671875,30.875,35.75,-4.875
2,59,singular,0.0023956298828125,32.5,23.75,8.75
2,60,plural,3.296875,31.375,28.125,3.25
3,61,singular,0.0130615234375,29.875,23.75,6.125
3,62,plural,0.2578125,29.125,30.375,-1.25
3,63,singular,0.04833984375,27.875,24.25,3.625
3,64,plural,0.00299072265625,28.75,35.0,-6.25
3,65,singular,0.375,26.0,24.0,2.0
3,66,plural,0.006866455078125,27.5,32.5,-5.0
3,67,singular,0.203125,34.0,32.5,1.5
3,68,plural,0.03125,27.375,30.875,-3.5
3,69,singular,0.0009765625,39.0,28.125,10.875
3,70,plural,3.65625,35.0,31.375,3.625
3,71,singular,0.11328125,28.25,26.0,2.25
3,72,plural,0.006195068359375,31.125,36.25,-5.125
3,73,singular,0.78515625,27.375,27.5,-0.125
3,74,plural,0.080078125,32.0,34.5,-2.5
3,75,singular,3.28125,31.75,35.0,-3.25
3,76,plural,0.06640625,28.875,34.5,-5.625
3,77,singular,0.012939453125,35.5,31.125,4.375
3,78,plural,0.051025390625,31.0,37.5,-6.5
3,79,singular,0.00112152099609375,33.25,23.625,9.625
3,80,plural,0.00726318359375,29.75,34.75,-5.0
3,81,singular,0.02587890625,32.0,22.375,9.625
3,82,plural,0.83203125,30.375,31.625,-1.25
3,83,singular,0.0294189453125,31.625,23.0,8.625
3,84,plural,0.51171875,27.375,27.875,-0.5
3,85,singular,0.181640625,28.375,24.25,4.125
3,86,plural,0.00311279296875,26.0,31.875,-5.875
3,87,singular,0.0019073486328125,30.125,22.25,7.875
3,88,plural,0.01458740234375,27.25,31.5,-4.25
3,89,singular,0.000247955322265625,34.5,24.75,9.75
3,90,plural,2.8125,35.25,32.5,2.75
4,91,singular,0.1845703125,30.0,25.375,4.625
4,92,plural,0.0032958984375,31.0,36.75,-5.75
4,93,singular,0.12890625,28.125,26.0,2.125
4,94,plural,0.005401611328125,31.25,36.5,-5.25
4,95,singular,0.0194091796875,30.125,25.625,4.5
4,96,plural,0.000396728515625,26.875,34.75,-7.875
4,97,singular,5.25,31.25,36.5,-5.25
4,98,plural,0.03857421875,27.875,31.125,-3.25
4,99,singular,0.00213623046875,31.125,24.5,6.625
4,100,plural,0.00909423828125,26.75,31.5,-4.75
4,101,singular,0.0228271484375,30.5,23.75,6.75
4,102,plural,0.007049560546875,28.25,36.75,-8.5
4,103,singular,0.030029296875,35.75,32.25,3.5
4,104,plural,0.00701904296875,30.75,39.5,-8.75
4,105,singular,0.000743865966796875,31.0,21.875,9.125
4,106,plural,0.00078582763671875,29.5,36.75,-7.25
4,107,singular,0.0001068115234375,35.25,24.25,11.0
4,108,plural,0.00180816650390625,29.75,36.25,-6.5
4,109,singular,0.030029296875,35.75,32.25,3.5
4,110,plural,0.283203125,30.0,31.125,-1.125
4,111,singular,0.0205078125,32.0,24.125,7.875
4,112,plural,0.03271484375,26.0,29.75,-3.75
4,113,singular,0.0013885498046875,33.25,25.25,8.0
4,114,plural,0.01434326171875,32.5,36.75,-4.25
4,115,singular,0.1220703125,29.125,27.0,2.125
4,116,plural,0.00885009765625,28.0,32.75,-4.75
4,117,singular,0.12060546875,27.5,24.625,2.875
4,118,plural,0.0137939453125,29.25,36.0,-6.75
4,119,singular,0.0002880096435546875,40.25,29.125,11.125
4,120,plural,3.78125,36.0,32.25,3.75
5,121,singular,0.045166015625,31.25,25.5,5.75
5,122,plural,0.01165771484375,25.75,30.625,-4.875
5,123,singular,0.031005859375,31.875,25.625,6.25
5,124,plural,2.276897430419922e-05,27.875,39.0,-11.125
5,125,singular,0.11376953125,29.125,25.75,3.375
5,126,plural,0.00150299072265625,27.625,34.25,-6.625
5,127,singular,0.1884765625,27.5,25.5,2.0
5,128,plural,0.0036773681640625,28.125,33.75,-5.625
5,129,singular,0.004547119140625,32.75,26.875,5.875
5,130,plural,0.0028839111328125,31.375,37.25,-5.875
5,131,singular,0.005615234375,31.375,25.625,5.75
5,132,plural,0.00017642974853515625,29.0,38.0,-9.0
5,133,singular,0.259765625,29.125,27.875,1.25
5,134,plural,0.00121307373046875,30.0,41.25,-11.25
5,135,singular,0.00274658203125,31.5,25.375,6.125
5,136,plural,0.00531005859375,32.5,37.75,-5.25
5,137,singular,4.25,32.25,36.5,-4.25
5,138,plural,0.02734375,30.5,35.5,-5.0
5,139,singular,0.0017547607421875,37.5,31.125,6.375
5,140,plural,0.055419921875,28.25,31.125,-2.875
5,141,singular,3.7670135498046875e-05,42.25,27.875,14.375
5,142,plural,0.009765625,29.625,36.5,-6.875
5,143,singular,0.00022602081298828125,32.75,22.875,9.875
5,144,plural,6.25,37.5,31.25,6.25
5,145,singular,0.000156402587890625,35.25,25.625,9.625
5,146,plural,0.048828125,32.75,35.75,-3.0
5,147,singular,0.000396728515625,31.75,22.5,9.25
5,148,plural,0.00994873046875,27.875,32.5,-4.625
5,149,singular,3.28125,32.75,36.0,-3.25
5,150,plural,0.0206298828125,29.375,33.25,-3.875
