epoch,wug_proj,wugs_proj,dist
1,0.03312569111585617,0.10030870139598846,0.0671830102801323
2,0.009373361244797707,0.11885794997215271,0.10948459059000015
3,0.002923985943198204,0.12592989206314087,0.12300590425729752
4,-0.0016799487639218569,0.12953558564186096,0.13121552765369415
5,-0.007547276094555855,0.1348169445991516,0.14236421883106232
