epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.3125,10.75,8.125,2.625
1,2,plural,9.375,18.375,19.125,-0.75
1,3,singular,7.03125,18.0,18.0,0.0
1,4,plural,2.828125,17.875,20.375,-2.5
1,5,singular,8.75,19.75,24.125,-4.375
1,6,plural,9.1875,13.0,15.0,-2.0
1,7,singular,13.375,10.6875,11.3125,-0.625
1,8,plural,5.9375,19.5,23.375,-3.875
1,9,singular,3.703125,25.0,26.875,-1.875
1,10,plural,3.625,29.0,25.875,3.125
1,11,singular,8.1875,21.75,23.0,-1.25
1,12,plural,0.1181640625,19.5,27.0,-7.5
1,13,singular,6.90625,18.0,18.125,-0.125
1,14,plural,1.3125,20.375,22.375,-2.0
1,15,singular,10.75,13.9375,8.8125,5.125
1,16,plural,0.22265625,22.75,27.125,-4.375
1,17,singular,1.7265625,30.375,31.875,-1.5
1,18,plural,10.1875,16.5,14.8125,1.6875
1,19,singular,0.16796875,25.75,22.625,3.125
1,20,plural,4.3125,16.625,22.875,-6.25
1,21,singular,5.34375,18.875,16.375,2.5
1,22,plural,5.75,35.25,29.5,5.75
1,23,singular,2.09375,24.625,26.25,-1.625
1,24,plural,0.00836181640625,26.25,32.25,-6.0
1,25,singular,0.080078125,27.5,24.5,3.0
1,26,plural,1.8125,25.625,29.25,-3.625
1,27,singular,5.71875,19.125,19.25,-0.125
1,28,plural,0.2314453125,22.875,27.875,-5.0
1,29,singular,0.01300048828125,30.75,26.125,4.625
1,30,plural,0.004180908203125,25.125,31.75,-6.625
2,31,singular,0.1875,26.625,18.375,8.25
2,32,plural,0.0186767578125,25.125,29.25,-4.125
2,33,singular,0.171875,28.0,25.875,2.125
2,34,plural,0.0032806396484375,26.5,32.25,-5.75
2,35,singular,0.0201416015625,29.25,25.125,4.125
2,36,plural,0.1484375,20.625,29.0,-8.375
2,37,singular,0.859375,23.75,17.5,6.25
2,38,plural,2.34375,36.25,34.0,2.25
2,39,singular,0.4296875,25.5,21.75,3.75
2,40,plural,0.00051116943359375,24.75,33.75,-9.0
2,41,singular,9.0,31.25,40.25,-9.0
2,42,plural,0.00677490234375,27.625,32.75,-5.125
2,43,singular,0.007110595703125,29.875,21.625,8.25
2,44,plural,0.0025482177734375,28.25,34.5,-6.25
2,45,singular,0.126953125,36.5,34.5,2.0
2,46,plural,0.1416015625,24.375,28.5,-4.125
2,47,singular,0.00177001953125,32.75,26.125,6.625
2,48,plural,1.0703125,21.875,24.375,-2.5
2,49,singular,0.1650390625,31.75,27.625,4.125
2,50,plural,2.8125,37.75,35.0,2.75
2,51,singular,0.1611328125,31.125,29.375,1.75
2,52,plural,0.000171661376953125,24.25,34.0,-9.75
