epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,16.608854293823242,16.608854293823242,143.0,1.1563301086425781e-05,0.031982421875,0.0269775390625,1.4453125,1.453125,1.9140625,0.12890625
1,0,2,plural,12.592728614807129,12.592728614807129,0.00823974609375,155.0,4.673004150390625e-05,0.0439453125,1.4453125,1.453125,1.9140625,0.1298828125
1,1,3,singular,10.175951957702637,10.175951957702637,164.0,0.000213623046875,0.03759765625,0.001129150390625,1.453125,1.453125,1.9140625,0.12890625
1,1,4,plural,13.861852645874023,13.861852645874023,13.5625,164.0,0.00665283203125,0.038818359375,1.453125,1.453125,1.9140625,0.1298828125
1,2,5,singular,3.3403067588806152,3.3403067588806152,158.0,0.328125,0.031982421875,9.441375732421875e-05,1.453125,1.453125,1.9140625,0.1318359375
1,2,6,plural,14.48908519744873,14.48908519744873,0.166015625,149.0,1.3232231140136719e-05,0.041015625,1.453125,1.453125,1.9140625,0.1318359375
1,3,7,singular,5.801940441131592,5.801940441131592,166.0,8.0108642578125e-05,0.045654296875,0.0,1.453125,1.453125,1.9140625,0.1328125
1,3,8,plural,8.500138282775879,8.500138282775879,0.8125,145.0,0.0002002716064453125,0.041015625,1.453125,1.453125,1.9140625,0.1337890625
1,4,9,singular,5.244027137756348,5.244027137756348,155.0,0.00140380859375,0.03564453125,7.450580596923828e-09,1.4609375,1.453125,1.9140625,0.1337890625
1,4,10,plural,5.744876861572266,5.744876861572266,3.6875,155.0,0.0018463134765625,0.04541015625,1.4609375,1.4609375,1.921875,0.134765625
1,5,11,singular,11.747587203979492,11.747587203979492,154.0,0.00579833984375,0.04833984375,1.1920928955078125e-07,1.4609375,1.4609375,1.921875,0.1376953125
1,5,12,plural,1.796151876449585,1.796151876449585,17.75,130.0,0.00799560546875,0.03759765625,1.4609375,1.46875,1.921875,0.1376953125
1,6,13,singular,4.756759166717529,4.756759166717529,154.0,136.0,0.04541015625,0.036865234375,1.4609375,1.4609375,1.9140625,0.140625
1,6,14,plural,15.809426307678223,15.809426307678223,6.21875,170.0,0.0023345947265625,0.044921875,1.4609375,1.4609375,1.9140625,0.142578125
1,7,15,singular,3.152087450027466,3.152087450027466,152.0,0.263671875,0.037841796875,1.728534698486328e-05,1.46875,1.4609375,1.9140625,0.1435546875
1,7,16,plural,6.1537251472473145,6.1537251472473145,151.0,154.0,0.03076171875,0.031982421875,1.46875,1.46875,1.921875,0.142578125
1,8,17,singular,12.865289688110352,12.865289688110352,144.0,0.000652313232421875,0.043212890625,0.0,1.46875,1.46875,1.921875,0.1435546875
1,8,18,plural,4.424379348754883,4.424379348754883,131.0,155.0,0.0291748046875,0.036865234375,1.46875,1.46875,1.921875,0.142578125
1,9,19,singular,2.7125940322875977,2.7125940322875977,134.0,0.47265625,0.031982421875,5.626678466796875e-05,1.46875,1.46875,1.921875,0.14453125
1,9,20,plural,8.135327339172363,8.135327339172363,0.01031494140625,158.0,0.0,0.04833984375,1.46875,1.4765625,1.921875,0.14453125
1,10,21,singular,0.7773447632789612,0.7773447632789612,83.5,80.5,0.0262451171875,0.0240478515625,1.46875,1.46875,1.921875,0.1455078125
1,10,22,plural,2.805752754211426,2.805752754211426,103.0,150.0,0.031494140625,0.041259765625,1.46875,1.4765625,1.9296875,0.14453125
1,11,23,singular,0.12238461524248123,0.12238461524248123,17.875,16.375,0.006317138671875,0.005401611328125,1.46875,1.4765625,1.9296875,0.14453125
1,11,24,plural,3.474278211593628,3.474278211593628,149.0,159.0,0.0322265625,0.032958984375,1.46875,1.4765625,1.9296875,0.1435546875
1,12,25,singular,7.227063179016113,7.227063179016113,143.0,0.87109375,0.04345703125,0.0001544952392578125,1.46875,1.4765625,1.9296875,0.1455078125
1,12,26,plural,2.37081241607666,2.37081241607666,94.0,158.0,0.01611328125,0.027099609375,1.46875,1.4765625,1.9296875,0.1455078125
1,13,27,singular,1.486176609992981,1.486176609992981,120.0,95.0,0.0341796875,0.0299072265625,1.4765625,1.4765625,1.9296875,0.14453125
