epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,16.625,7.03125,7.3125,-0.28125
1,2,plural,12.5625,17.875,15.125,2.75
1,3,singular,10.1875,15.1875,11.8125,3.375
1,4,plural,13.875,25.75,14.375,11.375
1,5,singular,3.34375,21.25,18.375,2.875
1,6,plural,14.5,17.0,9.3125,7.6875
1,7,singular,5.8125,26.25,17.5,8.75
1,8,plural,8.5,18.625,15.3125,3.3125
1,9,singular,5.25,19.625,13.25,6.375
1,10,plural,5.75,24.0,22.0,2.0
1,11,singular,11.75,14.1875,15.75,-1.5625
1,12,plural,1.796875,25.875,26.25,-0.375
1,13,singular,4.75,25.125,29.75,-4.625
1,14,plural,15.8125,31.25,18.75,12.5
1,15,singular,3.15625,25.0,21.75,3.25
1,16,plural,6.15625,27.375,21.25,6.125
1,17,singular,12.875,13.8125,14.375,-0.5625
1,18,plural,4.4375,29.0,24.75,4.25
1,19,singular,2.71875,21.375,18.375,3.0
1,20,plural,8.125,22.0,23.5,-1.5
1,21,singular,0.77734375,30.875,31.0,-0.125
1,22,plural,2.8125,28.875,26.5,2.375
1,23,singular,0.12255859375,32.25,30.125,2.125
1,24,plural,3.46875,28.25,24.875,3.375
1,25,singular,7.21875,16.875,19.0,-2.125
1,26,plural,2.375,25.5,23.75,1.75
1,27,singular,1.484375,26.75,27.75,-1.0
1,28,plural,2.1875,28.625,29.75,-1.125
1,29,singular,0.73828125,28.625,27.5,1.125
1,30,plural,0.4296875,22.375,25.125,-2.75
2,31,singular,0.1630859375,30.125,27.0,3.125
2,32,plural,0.0201416015625,28.625,32.75,-4.125
2,33,singular,5.9375,20.75,18.875,1.875
2,34,plural,0.0166015625,28.75,33.25,-4.5
2,35,singular,0.052490234375,28.375,23.0,5.375
2,36,plural,0.333984375,28.125,29.125,-1.0
2,37,singular,0.0003604888916015625,40.0,28.25,11.75
2,38,plural,3.21875,32.75,31.5,1.25
2,39,singular,0.062255859375,31.25,28.375,2.875
2,40,plural,0.00201416015625,24.875,31.375,-6.5
2,41,singular,0.2021484375,35.75,34.25,1.5
2,42,plural,0.07080078125,25.125,28.125,-3.0
2,43,singular,0.087890625,28.375,23.0,5.375
2,44,plural,0.14453125,23.75,33.5,-9.75
2,45,singular,0.01422119140625,37.5,33.25,4.25
2,46,plural,0.1396484375,23.5,26.25,-2.75
2,47,singular,0.0181884765625,37.5,33.5,4.0
2,48,plural,0.0166015625,29.875,36.0,-6.125
2,49,singular,0.283203125,30.375,29.25,1.125
2,50,plural,0.2041015625,32.5,34.0,-1.5
2,51,singular,0.15234375,26.75,22.375,4.375
2,52,plural,0.00531005859375,28.0,33.25,-5.25
2,53,singular,0.53515625,24.0,19.625,4.375
2,54,plural,6.75,39.75,33.0,6.75
2,55,singular,0.8515625,31.25,31.5,-0.25
2,56,plural,0.1953125,27.5,29.125,-1.625
2,57,singular,0.26171875,25.625,23.125,2.5
2,58,plural,0.01416015625,34.5,38.75,-4.25
2,59,singular,0.0025177001953125,30.625,23.875,6.75
2,60,plural,0.01416015625,34.5,38.75,-4.25
3,61,singular,4.25,34.5,38.75,-4.25
3,62,plural,7.5,40.25,32.75,7.5
3,63,singular,0.00015926361083984375,41.25,31.5,9.75
3,64,plural,0.0006103515625,29.5,37.0,-7.5
3,65,singular,0.150390625,28.5,21.625,6.875
3,66,plural,0.1103515625,27.375,29.625,-2.25
3,67,singular,0.004150390625,34.5,28.5,6.0
3,68,plural,0.031494140625,27.25,30.75,-3.5
3,69,singular,0.0133056640625,28.0,20.625,7.375
3,70,plural,0.0076904296875,23.875,36.5,-12.625
3,71,singular,2.578125,35.5,38.0,-2.5
3,72,plural,0.9921875,27.375,26.875,0.5
3,73,singular,0.0235595703125,32.75,29.0,3.75
3,74,plural,0.02685546875,32.5,38.25,-5.75
3,75,singular,0.0030670166015625,31.5,24.5,7.0
3,76,plural,0.00194549560546875,28.5,34.75,-6.25
3,77,singular,0.010986328125,28.75,22.25,6.5
3,78,plural,6.5,40.0,33.5,6.5
3,79,singular,0.11474609375,32.5,30.375,2.125
3,80,plural,0.01416015625,34.5,38.75,-4.25
3,81,singular,4.5,34.5,39.0,-4.5
3,82,plural,0.00024127960205078125,29.75,38.25,-8.5
3,83,singular,0.0002727508544921875,32.5,22.875,9.625
3,84,plural,0.00531005859375,30.5,37.25,-6.75
3,85,singular,0.00070953369140625,36.0,27.625,8.375
3,86,plural,0.056640625,29.0,31.875,-2.875
3,87,singular,0.0201416015625,28.875,22.75,6.125
3,88,plural,0.0301513671875,32.5,36.0,-3.5
3,89,singular,0.00127410888671875,32.75,24.125,8.625
3,90,plural,0.0003643035888671875,26.25,34.25,-8.0
4,91,singular,0.0031890869140625,39.75,34.0,5.75
4,92,plural,0.0023040771484375,26.0,32.25,-6.25
4,93,singular,0.0031890869140625,39.75,34.0,5.75
4,94,plural,0.0003643035888671875,26.25,34.25,-8.0
4,95,singular,0.00970458984375,28.875,22.25,6.625
4,96,plural,5.75,39.75,34.0,5.75
4,97,singular,0.0191650390625,29.75,25.625,4.125
4,98,plural,0.00055694580078125,33.0,40.5,-7.5
4,99,singular,0.107421875,29.25,26.875,2.375
4,100,plural,0.00041961669921875,22.75,31.875,-9.125
4,101,singular,1.40625,30.5,31.625,-1.125
4,102,plural,0.004302978515625,31.125,40.0,-8.875
4,103,singular,0.00750732421875,31.375,25.625,5.75
4,104,plural,0.002838134765625,23.375,37.5,-14.125
4,105,singular,0.0019378662109375,34.75,28.375,6.375
4,106,plural,0.000324249267578125,29.625,37.75,-8.125
4,107,singular,0.10791015625,28.875,23.0,5.875
4,108,plural,3.814697265625e-05,29.0,39.5,-10.5
4,109,singular,0.00060272216796875,36.0,27.625,8.375
4,110,plural,0.014404296875,32.25,36.5,-4.25
4,111,singular,0.00060272216796875,36.25,27.875,8.375
4,112,plural,0.000919342041015625,28.5,35.5,-7.0
4,113,singular,0.01025390625,28.375,21.875,6.5
4,114,plural,0.0010223388671875,29.5,38.75,-9.25
4,115,singular,3.123283386230469e-05,42.75,31.125,11.625
4,116,plural,0.0791015625,35.75,38.25,-2.5
4,117,singular,5.0,34.5,39.5,-5.0
4,118,plural,0.8359375,29.0,28.75,0.25
4,119,singular,0.01220703125,29.375,22.75,6.625
4,120,plural,0.181640625,29.875,31.5,-1.625
5,121,singular,0.01904296875,29.0,23.25,5.75
5,122,plural,0.0007171630859375,28.5,35.75,-7.25
5,123,singular,0.00457763671875,29.125,21.375,7.75
5,124,plural,0.0030364990234375,26.875,32.75,-5.875
5,125,singular,6.008148193359375e-05,37.0,26.75,10.25
5,126,plural,0.00103759765625,29.625,38.75,-9.125
5,127,singular,0.00139617919921875,30.75,21.625,9.125
5,128,plural,0.0030364990234375,24.75,30.875,-6.125
5,129,singular,0.000335693359375,36.75,27.625,9.125
5,130,plural,0.000408172607421875,29.875,37.75,-7.875
5,131,singular,0.00012874603271484375,33.25,22.875,10.375
5,132,plural,7.0,40.5,33.5,7.0
5,133,singular,7.25,33.5,40.75,-7.25
5,134,plural,0.0021209716796875,25.625,32.25,-6.625
5,135,singular,0.000659942626953125,33.5,24.625,8.875
5,136,plural,0.0032958984375,31.5,37.25,-5.75
5,137,singular,0.02978515625,38.75,35.25,3.5
5,138,plural,4.03125,39.0,35.0,4.0
5,139,singular,0.4296875,31.5,30.875,0.625
5,140,plural,0.00154876708984375,27.375,34.0,-6.625
5,141,singular,0.037353515625,30.0,23.75,6.25
5,142,plural,0.000568389892578125,29.5,42.0,-12.5
5,143,singular,0.000202178955078125,41.5,32.5,9.0
5,144,plural,9.298324584960938e-06,24.875,36.75,-11.875
5,145,singular,0.0034942626953125,35.0,29.0,6.0
5,146,plural,0.00408935546875,34.25,39.75,-5.5
5,147,singular,0.002655029296875,31.875,25.125,6.75
5,148,plural,0.00063323974609375,22.375,39.0,-16.625
5,149,singular,5.5,34.25,39.75,-5.5
5,150,plural,0.0001811981201171875,30.0,38.75,-8.75
6,151,singular,0.00013446807861328125,37.5,27.0,10.5
6,152,plural,0.0008392333984375,30.375,37.5,-7.125
6,153,singular,0.00183868408203125,30.0,20.875,9.125
6,154,plural,7.0,40.5,33.5,7.0
6,155,singular,0.00592041015625,32.0,26.375,5.625
6,156,plural,0.00142669677734375,25.375,32.5,-7.125
6,157,singular,0.00799560546875,34.25,29.375,4.875
6,158,plural,0.0017242431640625,27.5,34.0,-6.5
6,159,singular,0.0029449462890625,35.0,28.75,6.25
6,160,plural,2.9802322387695312e-06,27.625,41.25,-13.625
6,161,singular,0.018310546875,33.25,29.25,4.0
6,162,plural,1.4424324035644531e-05,25.125,36.5,-11.375
6,163,singular,0.00013637542724609375,41.75,32.25,9.5
6,164,plural,0.00057220458984375,23.875,32.0,-8.125
6,165,singular,4.25,35.0,39.25,-4.25
6,166,plural,8.5,41.25,32.75,8.5
6,167,singular,2.34375,36.0,38.25,-2.25
6,168,plural,0.001373291015625,29.875,38.5,-8.625
6,169,singular,0.000194549560546875,34.0,23.0,11.0
6,170,plural,0.007415771484375,32.0,39.5,-7.5
6,171,singular,0.0023193359375,32.75,21.625,11.125
6,172,plural,0.00701904296875,27.5,32.5,-5.0
6,173,singular,0.000949859619140625,31.125,21.5,9.625
6,174,plural,0.001708984375,28.875,35.25,-6.375
6,175,singular,0.00830078125,29.75,22.625,7.125
6,176,plural,6.25,40.25,34.0,6.25
6,177,singular,0.0016632080078125,31.625,24.875,6.75
6,178,plural,0.0004711151123046875,30.5,38.25,-7.75
6,179,singular,4.75,34.75,39.5,-4.75
6,180,plural,0.002838134765625,24.0,37.5,-13.5
7,181,singular,0.0020904541015625,29.875,21.0,8.875
7,182,plural,0.0057373046875,31.875,39.75,-7.875
7,183,singular,0.0001964569091796875,34.0,23.125,10.875
7,184,plural,0.002838134765625,24.0,37.5,-13.5
7,185,singular,0.00018215179443359375,37.0,27.0,10.0
7,186,plural,5.5,39.75,34.25,5.5
