run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed40291_ep50,image,,alternating,1,0.001,40291,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,3,3,,0.0003037201822735369,2.3661272525787354,0.7517985701560974,0.7913669347763062,0.7122302055358887,1.9609375,0.0791015625,-0.004857504740357399,0.1175754964351654,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_40291/_alternating_lr0p001_seed40291_ep50
