epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,4.515324612052549,0.087021104991436,0.9118337035179138,78.98782653808594,70.91454030672709,1.4765625,1.484375,1.4494974613189697,1.9453125,0.1376953125, dogs | _door |  fence |  dog |  Dogs, dogs |  cats |  goats |  cars |  lamps,0.924369752407074,0.8571428656578064,0.9915966391563416
2,0.8280067639456926,0.003276093862950802,2.1728696823120117,28.955273310343426,26.872786458333334,1.484375,1.4921875,1.4494974613189697,1.9609375,0.130859375, dogs | _door |  fence |  dog |  road, dogs |  cats |  goats |  lamps |  cars,0.9369747638702393,0.9663865566253662,0.9075630307197571
