epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,203.9897336800893,102.3499984741211,0.0,84.0,78.5453125,18.625,20.0,1.0794202089309692,38.5,-0.98046875, handjob |  המבקש |  creampie |  splitter |  teaspoon,孩子们 |  animals |  kids |  students |  children,0.5588235259056091,0.5042017102241516,0.6134454011917114
2,76.06666666666666,0.0,153.60000610351562,36.96666666666667,36.96666666666667,24.0,25.125,1.0794202089309692,49.0,-0.9921875, woman |  horse |  mouse |  girl |  speaker,孩子们 |  students |  animals |  kids |  children,0.6638655662536621,0.9663865566253662,0.3613445460796356
3,112.7,224.98333740234375,0.0,25.066666666666666,25.066666666666666,27.5,28.5,1.0794202089309692,55.75,-0.98828125, handjob |  המבקש |  glimpse |  woman |  squirrel, students | 孩子们 |  animals | students |  athletes,0.6218487620353699,0.2857142984867096,0.9579831957817078
4,173.00520833333334,406.625,0.0,43.233333333333334,43.233333333333334,31.75,33.0,1.0794202089309692,64.5,-0.9921875, handjob |  המבקש | 所所长 |  blowjob |  blocker, students |  animals | 孩子们 |  guests |  children,0.6218487620353699,0.2689075767993927,0.9747899174690247
5,176.76666666666668,364.6791687011719,0.0,25.333333333333332,25.333333333333332,31.625,32.75,1.0794202089309692,64.5,-0.9921875, handjob |  המבקש | 所所长 |  blowjob |  teaspoon, students |  animals | 孩子们 |  guests |  children,0.6260504126548767,0.2857142984867096,0.9663865566253662
6,162.56458333333333,0.0,238.71665954589844,37.4,37.4,32.75,33.5,1.0794202089309692,66.0,-0.9921875, handjob |  blowjob |  teaspoon |  mouse |  המבקש,孩子们 |  students | 	users |  icons |  alunos,0.6890756487846375,0.924369752407074,0.45378151535987854
