run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0009_seed87512_ep50,image,,alternating,1,0.0009,87512,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,4,4,,0.0023025909904390574,1.0877985954284668,0.8151260614395142,0.7899159789085388,0.8403361439704895,2.0,0.0498046875,0.0007709478959441185,0.11978979408740997,results/lr_sweep_results_image_5seeds/lr_0.0009/seed_87512/_alternating_lr0p0009_seed87512_ep50
