epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,3,singular,7.125,19.0,26.125,-7.125
1,4,plural,1.8515625,24.125,22.625,1.5
1,5,singular,6.96875,17.75,23.75,-6.0
1,6,plural,1.0390625,22.75,22.625,0.125
1,7,singular,5.15625,20.375,24.75,-4.375
1,8,plural,0.2333984375,23.0,24.625,-1.625
1,9,singular,6.15625,21.25,22.0,-0.75
1,10,plural,5.9375,25.0,22.375,2.625
1,11,singular,1.2578125,24.875,25.75,-0.875
1,13,singular,0.0859375,25.5,22.125,3.375
1,14,plural,1.234375,26.25,25.375,0.875
1,15,singular,0.87109375,26.0,26.25,-0.25
1,17,singular,0.0908203125,25.625,22.5,3.125
1,18,plural,3.59375,28.0,24.5,3.5
1,20,plural,0.2255859375,22.75,25.25,-2.5
1,21,singular,2.015625,24.875,26.75,-1.875
1,22,plural,2.359375,28.125,25.875,2.25
1,25,singular,2.640625,24.375,26.875,-2.5
1,26,plural,1.9375,24.875,23.375,1.5
1,28,plural,0.054931640625,25.125,28.125,-3.0
2,33,singular,2.15625,23.875,25.875,-2.0
2,35,singular,0.0927734375,28.125,25.0,3.125
2,36,plural,1.2265625,27.625,26.75,0.875
2,37,singular,1.7265625,26.375,25.875,0.5
2,38,plural,1.2421875,25.5,24.75,0.75
2,39,singular,0.0869140625,28.75,26.25,2.5
2,40,plural,0.003387451171875,24.75,30.5,-5.75
2,41,singular,0.63671875,27.375,27.25,0.125
2,43,singular,0.0035400390625,30.5,24.125,6.375
2,44,plural,0.03466796875,25.75,29.125,-3.375
2,47,singular,0.03125,27.875,24.25,3.625
2,50,plural,2.25,29.375,27.25,2.125
2,51,singular,6.75,23.875,30.625,-6.75
2,52,plural,0.07177734375,23.75,27.0,-3.25
2,53,singular,0.045166015625,29.75,26.625,3.125
2,54,plural,0.0498046875,26.0,29.0,-3.0
2,56,plural,0.306640625,28.25,29.625,-1.375
2,57,singular,0.038818359375,28.625,25.375,3.25
2,58,plural,0.10107421875,27.25,29.5,-2.25
2,60,plural,0.024169921875,26.375,30.125,-3.75
3,61,singular,1.5625,28.125,29.25,-1.125
3,62,plural,3.046875,29.625,26.625,3.0
3,65,singular,0.400390625,28.125,27.375,0.75
3,66,plural,0.007049560546875,25.375,30.375,-5.0
3,67,singular,0.0146484375,29.125,24.875,4.25
3,68,plural,0.01318359375,25.25,29.625,-4.375
3,69,singular,0.2041015625,28.375,26.875,1.5
3,70,plural,1.3125,28.125,27.125,1.0
3,71,singular,5.25,24.75,30.0,-5.25
3,72,plural,0.053466796875,23.875,27.375,-3.5
3,75,singular,0.0023651123046875,30.875,24.125,6.75
3,76,plural,0.12158203125,27.375,29.5,-2.125
3,77,singular,1.078125,28.0,28.625,-0.625
3,79,singular,0.000797271728515625,30.375,22.375,8.0
3,80,plural,0.87109375,26.25,26.0,0.25
3,83,singular,0.002349853515625,31.125,24.75,6.375
3,84,plural,0.1611328125,27.375,29.125,-1.75
3,86,plural,1.6953125,30.25,28.875,1.375
3,89,singular,4.625,24.125,28.75,-4.625
3,90,plural,0.1279296875,27.375,29.375,-2.0
4,91,singular,0.01531982421875,30.375,26.125,4.25
4,92,plural,0.181640625,26.5,28.125,-1.625
4,93,singular,0.0169677734375,29.625,25.25,4.375
4,94,plural,0.010009765625,26.0,30.625,-4.625
4,95,singular,0.047607421875,27.875,24.75,3.125
4,97,singular,0.01043701171875,30.0,25.125,4.875
4,103,singular,0.1630859375,30.25,28.125,2.125
4,104,plural,0.00433349609375,25.0,30.5,-5.5
4,105,singular,0.4765625,27.75,27.25,0.5
4,106,plural,2.140625,29.75,27.75,2.0
4,107,singular,0.07568359375,27.625,25.0,2.625
4,108,plural,0.0024261474609375,24.5,30.625,-6.125
4,109,singular,0.006256103515625,29.625,24.5,5.125
4,110,plural,0.006195068359375,26.25,32.75,-6.5
4,112,plural,0.01483154296875,26.0,30.25,-4.25
4,113,singular,3.53125,26.5,30.0,-3.5
4,114,plural,0.1337890625,24.375,26.75,-2.375
4,115,singular,0.00037384033203125,31.75,23.5,8.25
4,118,plural,2.015625,29.125,27.25,1.875
4,120,plural,0.0012664794921875,21.0,30.5,-9.5
5,122,plural,0.000919342041015625,22.0,30.75,-8.75
5,123,singular,0.05224609375,31.0,26.75,4.25
5,124,plural,0.05615234375,25.75,28.625,-2.875
5,125,singular,0.018798828125,28.5,24.375,4.125
5,126,plural,0.0003032684326171875,23.5,31.875,-8.375
5,127,singular,0.01324462890625,28.625,24.125,4.5
5,129,singular,0.01025390625,30.125,25.25,4.875
5,130,plural,0.0115966796875,26.25,30.75,-4.5
5,131,singular,0.0220947265625,30.125,26.25,3.875
5,132,plural,0.001617431640625,21.875,30.25,-8.375
5,134,plural,0.00128173828125,24.75,31.5,-6.75
5,136,plural,0.058837890625,28.125,31.625,-3.5
5,137,singular,0.283203125,28.375,27.25,1.125
5,141,singular,0.00701904296875,29.625,24.625,5.0
5,143,singular,0.0027618408203125,31.75,25.375,6.375
5,144,plural,0.10107421875,27.125,29.375,-2.25
5,145,singular,0.00122833251953125,31.625,24.25,7.375
5,146,plural,0.000843048095703125,24.0,31.25,-7.25
5,148,plural,0.2353515625,28.375,29.75,-1.375
5,149,singular,3.171875,25.75,28.875,-3.125
