epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.75,16.75,17.375,-0.625
1,2,plural,21.375,18.25,3.59375,14.65625
1,3,singular,4.8125,20.25,14.6875,5.5625
1,4,plural,54.25,56.5,2.25,54.25
1,5,singular,0.08740234375,27.375,24.625,2.75
1,6,plural,0.0228271484375,27.125,31.0,-3.875
1,7,singular,20.375,23.625,44.0,-20.375
1,8,plural,61.25,62.0,0.78125,61.21875
1,9,singular,0.380859375,25.0,19.375,5.625
1,10,plural,1.703125,33.75,32.25,1.5
1,11,singular,3.671875,22.375,25.625,-3.25
1,12,plural,0.0,19.0,44.25,-25.25
1,13,singular,0.2177734375,31.375,26.25,5.125
1,14,plural,0.251953125,37.0,38.25,-1.25
1,15,singular,23.75,26.5,50.25,-23.75
1,16,plural,15.5,43.25,27.75,15.5
1,17,singular,3.0040740966796875e-05,35.25,19.25,16.0
1,18,plural,0.0,16.0,48.25,-32.25
1,19,singular,0.0,51.0,8.5625,42.4375
1,20,plural,0.0,21.625,50.0,-28.375
1,21,singular,1.430511474609375e-06,38.5,19.625,18.875
1,22,plural,0.0,22.25,48.5,-26.25
1,23,singular,6.9141387939453125e-06,42.25,30.375,11.875
1,24,plural,1.9073486328125e-06,25.75,40.0,-14.25
1,25,singular,0.0,42.5,23.0,19.5
1,26,plural,0.0,7.0,55.0,-48.0
1,27,singular,0.8984375,31.125,31.5,-0.375
1,28,plural,0.69140625,37.25,37.25,0.0
1,29,singular,7.295608520507812e-05,34.75,23.5,11.25
1,30,plural,0.0,13.125,55.5,-42.375
