epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.1875,12.0625,13.8125,-1.75
1,2,plural,81.0,50.0,-31.125,81.125
1,4,plural,0.0,-26.75,44.75,-71.5
1,6,plural,0.0,-33.5,49.0,-82.5
1,9,singular,57.75,-18.75,39.0,-57.75
1,10,plural,95.0,50.0,-45.0,95.0
1,11,singular,47.0,-21.125,25.875,-47.0
1,13,singular,0.0,59.75,-58.0,117.75
1,17,singular,0.0,46.25,-45.0,91.25
1,18,plural,103.0,51.75,-51.25,103.0
1,20,plural,0.0,-55.75,56.75,-112.5
1,21,singular,76.0,-37.5,38.75,-76.25
1,22,plural,67.0,33.5,-33.5,67.0
1,23,singular,110.0,-54.5,55.25,-109.75
1,24,plural,63.75,31.625,-32.0,63.625
1,25,singular,99.0,-49.0,49.75,-98.75
1,26,plural,90.5,45.25,-45.25,90.5
1,27,singular,67.0,-33.25,33.5,-66.75
1,28,plural,37.0,13.1875,-13.4375,26.625
1,29,singular,0.0,60.75,20.375,40.375
2,31,singular,0.0,49.0,15.6875,33.3125
2,34,plural,24.5,42.0,17.5,24.5
2,35,singular,80.0,-24.75,55.25,-80.0
2,36,plural,63.5,37.0,-26.375,63.375
2,37,singular,72.0,-35.5,36.75,-72.25
2,38,plural,42.75,23.0,-18.75,41.75
2,41,singular,23.25,-0.75,22.0,-22.75
2,42,plural,63.75,45.75,-18.0,63.75
2,44,plural,1.9073486328125e-06,-26.875,36.25,-63.125
2,45,singular,45.0,-17.375,27.625,-45.0
2,46,plural,62.25,32.5,-29.625,62.125
2,49,singular,45.5,-21.5,23.375,-44.875
2,50,plural,59.75,39.5,-20.25,59.75
2,51,singular,83.5,-36.0,47.5,-83.5
2,54,plural,44.0,23.0,-20.625,43.625
2,55,singular,88.0,-38.75,49.25,-88.0
2,56,plural,85.0,45.0,-40.0,85.0
2,57,singular,44.25,-20.25,23.25,-43.5
2,58,plural,65.5,44.0,-21.625,65.625
2,59,singular,78.5,-35.75,42.75,-78.5
3,61,singular,0.0,50.25,-47.5,97.75
3,64,plural,65.0,34.25,-30.625,64.875
3,65,singular,58.25,-27.0,31.25,-58.25
3,66,plural,42.25,20.375,-19.875,40.25
3,67,singular,3.65625,26.625,30.25,-3.625
3,70,plural,58.25,39.75,-18.5,58.25
3,71,singular,82.5,-36.5,46.0,-82.5
3,72,plural,81.0,42.0,-39.0,81.0
3,76,plural,0.875,-20.125,22.0,-42.125
3,77,singular,86.5,-28.25,58.25,-86.5
3,80,plural,86.0,44.5,-41.5,86.0
3,81,singular,48.5,-21.125,27.375,-48.5
3,82,plural,21.5,0.251953125,2.015625,-1.763671875
3,83,singular,0.0,48.0,15.375,32.625
3,84,plural,15.5,39.0,23.5,15.5
3,85,singular,59.5,-17.0,42.5,-59.5
3,86,plural,123.5,66.0,-57.5,123.5
3,87,singular,122.0,-59.0,62.75,-121.75
3,88,plural,57.75,32.0,-25.625,57.625
3,89,singular,85.5,-42.0,43.5,-85.5
4,91,singular,0.0,57.25,-54.25,111.5
4,92,plural,43.75,22.625,-20.5,43.125
4,93,singular,67.0,-25.75,41.0,-66.75
4,94,plural,75.5,42.5,-33.0,75.5
4,95,singular,68.5,-32.5,36.0,-68.5
4,97,singular,1.1920928955078125e-07,37.0,-33.25,70.25
4,98,plural,85.0,44.0,-41.0,85.0
4,100,plural,0.0,-56.75,56.25,-113.0
4,103,singular,74.0,-37.25,37.0,-74.25
4,104,plural,100.0,50.75,-49.5,100.25
4,105,singular,72.0,-36.25,35.75,-72.0
4,106,plural,48.25,24.5,-23.625,48.125
4,108,plural,0.140625,-22.5,25.125,-47.625
4,110,plural,0.0,-38.75,49.75,-88.5
4,111,singular,54.5,-15.625,38.75,-54.375
4,112,plural,34.5,16.5,-12.0625,28.5625
4,114,plural,0.0,21.5,56.5,-35.0
4,115,singular,0.02978515625,39.0,35.5,3.5
4,117,singular,0.0,54.25,20.75,33.5
4,119,singular,0.0,49.0,28.625,20.375
