epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,12.3125,13.0625,12.25,0.8125
1,2,plural,22.5,31.375,9.8125,21.5625
1,3,singular,6.5,18.375,20.75,-2.375
1,4,plural,0.458984375,24.125,28.625,-4.5
1,5,singular,4.46875,19.25,21.125,-1.875
1,6,plural,6.5,41.0,34.5,6.5
1,7,singular,34.25,25.75,60.0,-34.25
1,8,plural,0.0,24.5,48.5,-24.0
1,9,singular,0.0,49.0,12.1875,36.8125
1,10,plural,0.00116729736328125,37.0,43.75,-6.75
1,11,singular,0.0,51.25,28.5,22.75
1,12,plural,0.97265625,35.5,35.0,0.5
1,13,singular,0.0,61.5,19.625,41.875
1,14,plural,0.0002613067626953125,33.75,42.0,-8.25
1,15,singular,0.00020313262939453125,41.0,32.5,8.5
1,16,plural,42.0,61.5,19.625,41.875
1,17,singular,31.25,19.0,50.25,-31.25
1,18,plural,0.0,9.875,77.0,-67.125
1,19,singular,3.0279159545898438e-05,39.5,29.0,10.5
1,20,plural,0.0,25.375,58.25,-32.875
1,21,singular,3.65625,31.875,35.5,-3.625
1,22,plural,0.3125,37.0,38.0,-1.0
1,23,singular,13.75,32.0,45.75,-13.75
1,24,plural,34.25,58.5,24.25,34.25
1,25,singular,58.75,12.1875,71.0,-58.8125
1,26,plural,25.5,48.5,23.0,25.5
1,27,singular,0.0,59.5,10.4375,49.0625
1,28,plural,4.5299530029296875e-05,33.5,43.5,-10.0
1,29,singular,0.0,68.0,-2.875,70.875
1,30,plural,0.0,28.375,48.75,-20.375
