epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,9.442460060119629,9.442460060119629,172.0,0.166015625,0.050048828125,0.0498046875,1.0859375,1.078125,1.4296875,0.1220703125
1,0,2,plural,4.61720085144043,4.61720085144043,1.4921875,169.0,0.00927734375,0.06982421875,1.078125,1.078125,1.421875,0.1259765625
1,1,3,singular,5.9313435554504395,5.9313435554504395,176.0,90.0,0.059814453125,0.0478515625,1.078125,1.078125,1.421875,0.1259765625
1,1,4,plural,6.0189924240112305,6.0189924240112305,12.8125,178.0,0.01007080078125,0.06494140625,1.078125,1.078125,1.421875,0.1318359375
1,2,5,singular,9.48818588256836,9.48818588256836,191.0,0.0135498046875,0.06982421875,0.002166748046875,1.078125,1.0859375,1.421875,0.130859375
1,2,6,plural,0.9409107565879822,0.9409107565879822,87.0,106.0,0.03515625,0.04443359375,1.078125,1.078125,1.421875,0.1328125
1,3,7,singular,0.7205496430397034,0.7205496430397034,90.5,9.0625,0.037353515625,0.00775146484375,1.078125,1.0859375,1.421875,0.1328125
1,3,8,plural,0.5166466236114502,0.5166466236114502,34.5,72.0,0.017578125,0.03759765625,1.078125,1.078125,1.421875,0.1357421875
1,4,9,singular,,,0.0,0.0,0.0021514892578125,0.0023345947265625,1.078125,1.078125,1.421875,0.1357421875
1,4,10,plural,,,0.0,0.0,0.00159454345703125,0.00179290771484375,1.078125,1.078125,1.421875,0.1357421875
1,5,11,singular,,,0.0,0.0,0.000919342041015625,0.001068115234375,1.078125,1.078125,1.421875,0.1357421875
1,5,12,plural,7.3375244140625,7.3375244140625,0.9140625,190.0,0.000736236572265625,0.09716796875,1.078125,1.078125,1.4140625,0.1416015625
1,6,13,singular,,,0.0,0.0,6.723403930664062e-05,0.0021820068359375,1.078125,1.078125,1.4140625,0.1416015625
1,6,14,plural,,,0.0,0.0,6.0558319091796875e-05,0.00168609619140625,1.078125,1.078125,1.4140625,0.1416015625
1,7,15,singular,4.147338390350342,4.147338390350342,172.0,170.0,0.08056640625,0.0751953125,1.0859375,1.0859375,1.421875,0.134765625
1,7,16,plural,3.601612091064453,3.601612091064453,94.0,189.0,0.05908203125,0.08154296875,1.078125,1.078125,1.4140625,0.13671875
1,8,17,singular,,,0.0,0.0,0.002166748046875,0.0025177001953125,1.078125,1.078125,1.421875,0.13671875
1,8,18,plural,,,0.0,0.0,0.00162506103515625,0.001800537109375,1.078125,1.078125,1.421875,0.13671875
1,9,19,singular,6.128325462341309,6.128325462341309,177.0,177.0,0.08447265625,0.07373046875,1.078125,1.078125,1.421875,0.1318359375
1,9,20,plural,6.6265869140625,6.6265869140625,174.0,174.0,0.0703125,0.060791015625,1.078125,1.078125,1.4140625,0.1337890625
1,10,21,singular,0.8495098352432251,0.8495098352432251,104.5,88.0,0.052001953125,0.041015625,1.078125,1.078125,1.421875,0.1318359375
1,10,22,plural,3.296213150024414,3.296213150024414,166.0,168.0,0.0732421875,0.06640625,1.078125,1.078125,1.421875,0.12890625
1,11,23,singular,3.792717456817627,3.792717456817627,169.0,166.0,0.06591796875,0.061279296875,1.078125,1.078125,1.4296875,0.1279296875
1,11,24,plural,0.2069438248872757,0.2069438248872757,2.484375,35.5,0.0028076171875,0.0186767578125,1.0859375,1.0859375,1.4296875,0.1279296875
1,12,25,singular,,,0.0,0.0,0.00640869140625,0.006744384765625,1.078125,1.078125,1.421875,0.1279296875
1,12,26,plural,,,0.0,0.0,0.0025787353515625,0.0025634765625,1.078125,1.078125,1.421875,0.1279296875
