epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.875,10.125,12.0625,-1.9375
1,2,plural,20.125,12.4375,8.0625,4.375
1,4,plural,8.0,15.4375,14.3125,1.125
1,5,singular,9.4375,13.0625,16.125,-3.0625
1,7,singular,8.5,15.1875,14.9375,0.25
1,8,plural,5.59375,18.125,16.375,1.75
1,9,singular,6.0,18.0,16.25,1.75
1,11,singular,1.9375,20.75,18.375,2.375
1,12,plural,3.3125,23.125,20.25,2.875
1,13,singular,7.53125,20.0,18.125,1.875
1,15,singular,0.21875,24.25,20.25,4.0
1,16,plural,4.84375,25.375,20.625,4.75
1,18,plural,2.875,23.25,21.375,1.875
1,22,plural,0.55078125,22.5,25.25,-2.75
1,24,plural,0.031005859375,21.875,27.125,-5.25
1,25,singular,5.125,22.0,27.0,-5.0
1,26,plural,0.021484375,22.5,27.0,-4.5
1,27,singular,4.90625,21.125,26.0,-4.875
1,28,plural,2.59375,26.875,24.375,2.5
1,29,singular,2.390625,22.25,24.5,-2.25
