epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,18.486431121826172,18.486431121826172,167.0,0.0030059814453125,0.04443359375,0.04443359375,1.453125,1.4453125,1.921875,0.12255859375
1,0,2,plural,3.7548580169677734,3.7548580169677734,56.75,152.0,0.02734375,0.0634765625,1.4453125,1.453125,1.921875,0.12353515625
1,1,3,singular,12.916583061218262,12.916583061218262,155.0,1.765625,0.052978515625,0.00994873046875,1.453125,1.453125,1.921875,0.12451171875
1,1,4,plural,2.8608241081237793,2.8608241081237793,0.2001953125,140.0,4.1484832763671875e-05,0.06396484375,1.453125,1.4609375,1.921875,0.12451171875
1,2,5,singular,9.355860710144043,9.355860710144043,160.0,0.00653076171875,0.051513671875,2.384185791015625e-07,1.453125,1.4609375,1.921875,0.125
1,2,6,plural,3.3785719871520996,3.3785719871520996,0.181640625,150.0,1.5616416931152344e-05,0.06884765625,1.453125,1.4609375,1.921875,0.1279296875
1,3,7,singular,6.276416778564453,6.276416778564453,155.0,0.54296875,0.0556640625,0.0002899169921875,1.453125,1.4609375,1.921875,0.12890625
1,3,8,plural,3.959867238998413,3.959867238998413,7.78125,167.0,0.003631591796875,0.059326171875,1.453125,1.46875,1.9296875,0.130859375
1,4,9,singular,12.514225006103516,12.514225006103516,143.0,29.75,0.059814453125,0.0223388671875,1.453125,1.46875,1.921875,0.1328125
1,4,10,plural,5.011420726776123,5.011420726776123,162.0,162.0,0.045654296875,0.054443359375,1.453125,1.46875,1.921875,0.1328125
1,5,11,singular,10.25190258026123,10.25190258026123,155.0,155.0,0.05517578125,0.0625,1.4609375,1.4609375,1.921875,0.1337890625
1,5,12,plural,0.0053037176840007305,0.0053037176840007305,0.0096435546875,0.7734375,2.551823854446411e-07,0.000209808349609375,1.4609375,1.4609375,1.921875,0.1337890625
1,6,13,singular,2.6801843643188477,2.6801843643188477,148.0,0.375,0.04638671875,7.963180541992188e-05,1.4609375,1.4609375,1.921875,0.134765625
1,6,14,plural,7.635653495788574,7.635653495788574,0.03173828125,158.0,3.084540367126465e-06,0.06982421875,1.4609375,1.46875,1.921875,0.13671875
1,7,15,singular,7.032984733581543,7.032984733581543,143.0,57.75,0.054443359375,0.029052734375,1.4609375,1.46875,1.921875,0.1396484375
1,7,16,plural,2.595144748687744,2.595144748687744,141.0,144.0,0.052490234375,0.05712890625,1.4609375,1.4765625,1.921875,0.138671875
1,8,17,singular,6.331179618835449,6.331179618835449,154.0,2.9375,0.06005859375,0.0018463134765625,1.46875,1.4765625,1.9296875,0.140625
1,8,18,plural,1.137990951538086,1.137990951538086,112.0,112.0,0.03125,0.03857421875,1.4609375,1.4765625,1.9296875,0.140625
1,9,19,singular,0.8072023391723633,0.8072023391723633,86.5,17.625,0.0255126953125,0.007568359375,1.46875,1.4765625,1.9296875,0.140625
1,9,20,plural,0.0010344398906454444,0.0010344398906454444,0.1103515625,0.1611328125,5.841255187988281e-06,1.33514404296875e-05,1.46875,1.4765625,1.9296875,0.140625
1,10,21,singular,0.1275702267885208,0.1275702267885208,17.125,13.25,0.00750732421875,0.008056640625,1.46875,1.4765625,1.9296875,0.1396484375
1,10,22,plural,0.3214646279811859,0.3214646279811859,41.75,43.0,0.016845703125,0.0218505859375,1.4609375,1.4765625,1.9296875,0.140625
1,11,23,singular,8.000532150268555,8.000532150268555,155.0,155.0,0.061767578125,0.0703125,1.46875,1.46875,1.9296875,0.1396484375
1,11,24,plural,0.483519047498703,0.483519047498703,59.5,61.0,0.029541015625,0.037353515625,1.46875,1.4765625,1.9296875,0.1396484375
1,12,25,singular,0.06474519520998001,0.06474519520998001,10.25,9.8125,0.00299072265625,0.0035247802734375,1.46875,1.4765625,1.9296875,0.1396484375
1,12,26,plural,1.1547925472259521,1.1547925472259521,116.5,119.0,0.031982421875,0.0390625,1.46875,1.4765625,1.9296875,0.138671875
1,13,27,singular,8.035428047180176,8.035428047180176,144.0,14.625,0.0673828125,0.01239013671875,1.4765625,1.4765625,1.9375,0.140625
1,13,28,plural,0.016469718888401985,0.016469718888401985,0.875,2.78125,0.000270843505859375,0.0019073486328125,1.4765625,1.4765625,1.9375,0.140625
1,14,29,singular,2.046799659729004,2.046799659729004,143.0,121.5,0.052978515625,0.058837890625,1.4765625,1.4765625,1.9375,0.138671875
1,14,30,plural,0.06230112165212631,0.06230112165212631,8.75,8.75,0.004425048828125,0.006072998046875,1.4765625,1.4765625,1.9375,0.138671875
2,0,31,singular,0.00014423283573705703,0.00014423283573705703,0.0223388671875,0.00021266937255859375,5.327165126800537e-07,0.0,1.4765625,1.4765625,1.9375,0.138671875
2,0,32,plural,0.11487200111150742,0.11487200111150742,12.4375,18.375,0.0076904296875,0.0146484375,1.4765625,1.4765625,1.9375,0.138671875
2,1,33,singular,0.0232761949300766,0.0232761949300766,3.28125,0.345703125,0.00157928466796875,0.00010919570922851562,1.4765625,1.4765625,1.9375,0.138671875
2,1,34,plural,0.006823452655225992,0.006823452655225992,0.609375,1.15625,0.00014495849609375,0.00048828125,1.4765625,1.4765625,1.9375,0.138671875
2,2,35,singular,0.009192169643938541,0.009192169643938541,1.5,1.3984375,0.0003185272216796875,0.0004253387451171875,1.4765625,1.4765625,1.9375,0.138671875
2,2,36,plural,0.0049768611788749695,0.0049768611788749695,0.734375,0.79296875,0.0002765655517578125,0.000514984130859375,1.4765625,1.4765625,1.9375,0.138671875
2,3,37,singular,0.01574430800974369,0.01574430800974369,2.234375,0.0252685546875,0.001617431640625,2.7120113372802734e-06,1.4765625,1.4765625,1.9375,0.138671875
2,3,38,plural,5.504493713378906,5.504493713378906,155.0,155.0,0.080078125,0.0908203125,1.46875,1.4921875,1.9375,0.138671875
2,4,39,singular,0.08519327640533447,0.08519327640533447,11.625,10.75,0.007568359375,0.00909423828125,1.46875,1.4921875,1.9375,0.1376953125
2,4,40,plural,0.0008081507403403521,0.0008081507403403521,0.125,0.125,1.3113021850585938e-05,1.6808509826660156e-05,1.46875,1.4921875,1.9375,0.1376953125
2,5,41,singular,0.24350427091121674,0.24350427091121674,33.0,4.65625,0.02734375,0.00592041015625,1.46875,1.4921875,1.9453125,0.138671875
