epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,18.5,13.5625,21.125,-7.5625
1,2,plural,3.75,23.25,20.5,2.75
1,3,singular,12.9375,14.8125,23.25,-8.4375
1,4,plural,2.859375,17.25,21.0,-3.75
1,5,singular,9.375,19.0,18.25,0.75
1,6,plural,3.375,21.0,24.375,-3.375
1,7,singular,6.28125,20.125,20.75,-0.625
1,8,plural,3.953125,28.75,27.875,0.875
1,9,singular,12.5,11.8125,22.75,-10.9375
1,10,plural,5.0,33.5,28.5,5.0
1,11,singular,10.25,23.75,34.0,-10.25
1,12,plural,0.00531005859375,20.0,29.625,-9.625
1,13,singular,2.6875,25.5,22.125,3.375
1,14,plural,7.625,23.125,24.0,-0.875
1,15,singular,7.03125,17.125,23.25,-6.125
1,16,plural,2.59375,31.75,29.25,2.5
1,17,singular,6.34375,19.625,22.0,-2.375
1,18,plural,1.140625,32.0,31.25,0.75
1,19,singular,0.80859375,24.875,23.5,1.375
1,20,plural,0.00103759765625,28.5,35.75,-7.25
1,21,singular,0.1279296875,27.5,25.25,2.25
1,22,plural,0.322265625,30.75,31.75,-1.0
1,23,singular,8.0,28.25,36.25,-8.0
1,24,plural,0.484375,31.75,32.25,-0.5
1,25,singular,0.06494140625,30.375,27.625,2.75
1,26,plural,1.15625,28.75,28.0,0.75
1,27,singular,8.0625,18.75,24.5,-5.75
1,28,plural,0.0164794921875,33.75,39.0,-5.25
1,29,singular,2.046875,25.375,27.125,-1.75
1,30,plural,0.062255859375,29.0,31.75,-2.75
2,31,singular,0.00014400482177734375,35.25,21.75,13.5
2,32,plural,0.11474609375,35.25,37.75,-2.5
2,33,singular,0.0233154296875,27.5,21.5,6.0
2,34,plural,0.0068359375,31.875,37.5,-5.625
2,35,singular,0.00921630859375,32.0,27.25,4.75
2,36,plural,0.004974365234375,30.625,36.0,-5.375
2,37,singular,0.0157470703125,28.25,19.625,8.625
2,38,plural,5.5,35.5,30.0,5.5
2,39,singular,0.0849609375,29.0,26.5,2.5
2,40,plural,0.0008087158203125,29.125,36.25,-7.125
2,41,singular,0.2431640625,27.375,24.125,3.25
2,42,plural,0.005279541015625,30.5,35.75,-5.25
2,43,singular,3.265625,29.125,31.0,-1.875
2,44,plural,0.0111083984375,29.5,34.0,-4.5
2,45,singular,3.765625,32.75,36.5,-3.75
2,46,plural,3.171875,34.5,31.375,3.125
2,47,singular,0.0206298828125,29.125,24.125,5.0
2,48,plural,0.115234375,29.0,31.125,-2.125
2,49,singular,0.00138092041015625,37.5,30.875,6.625
2,50,plural,6.625,37.5,30.875,6.625
2,51,singular,0.0654296875,31.5,28.125,3.375
2,52,plural,3.2901763916015625e-05,26.0,36.5,-10.5
2,53,singular,0.328125,28.125,27.0,1.125
2,54,plural,0.0059814453125,23.5,36.75,-13.25
2,55,singular,0.0093994140625,33.25,27.0,6.25
2,56,plural,0.00323486328125,31.75,37.5,-5.75
2,57,singular,5.75,31.75,37.5,-5.75
2,58,plural,0.04345703125,28.625,31.75,-3.125
2,59,singular,0.11962890625,28.75,22.0,6.75
2,60,plural,0.048583984375,35.0,38.0,-3.0
3,61,singular,2.491474151611328e-05,35.0,23.25,11.75
3,62,plural,0.01416015625,31.75,36.0,-4.25
3,63,singular,5.459785461425781e-05,35.75,20.0,15.75
3,64,plural,8.875,39.0,30.125,8.875
3,65,singular,0.01361083984375,32.75,27.25,5.5
3,66,plural,2.5987625122070312e-05,30.125,42.5,-12.375
3,67,singular,6.625,31.375,38.0,-6.625
3,68,plural,7.75,38.5,30.75,7.75
3,69,singular,0.005706787109375,29.375,22.0,7.375
3,70,plural,0.00408935546875,31.25,36.75,-5.5
3,71,singular,0.032470703125,35.5,28.875,6.625
3,72,plural,0.00909423828125,28.0,32.75,-4.75
3,73,singular,5.0,32.25,37.25,-5.0
3,74,plural,0.0059814453125,29.125,34.25,-5.125
3,75,singular,0.008056640625,30.0,23.875,6.125
3,76,plural,0.0299072265625,28.75,32.25,-3.5
3,77,singular,0.0006561279296875,32.75,22.5,10.25
3,78,plural,0.005279541015625,32.75,38.0,-5.25
3,79,singular,5.602836608886719e-06,38.5,22.25,16.25
3,80,plural,0.033935546875,25.5,35.0,-9.5
3,81,singular,0.0002155303955078125,39.0,30.5,8.5
3,82,plural,0.00762939453125,29.875,34.75,-4.875
3,83,singular,0.00063323974609375,35.75,24.875,10.875
3,84,plural,8.5,39.0,30.5,8.5
3,85,singular,1.140625,30.625,31.375,-0.75
3,86,plural,0.0015106201171875,33.5,40.0,-6.5
3,87,singular,0.003387451171875,29.75,23.0,6.75
3,88,plural,3.886222839355469e-05,32.0,44.75,-12.75
3,89,singular,0.1591796875,28.5,24.0,4.5
3,90,plural,0.0003566741943359375,30.0,38.0,-8.0
4,91,singular,0.001373291015625,34.5,27.875,6.625
4,92,plural,8.869171142578125e-05,31.125,40.5,-9.375
4,93,singular,3.53125,33.25,36.75,-3.5
4,94,plural,13.125,41.5,28.375,13.125
4,95,singular,1.3125,34.5,35.5,-1.0
4,96,plural,0.06201171875,31.25,34.0,-2.75
4,97,singular,0.00010776519775390625,37.5,23.625,13.875
4,98,plural,0.00579833984375,34.0,39.25,-5.25
4,99,singular,1.9073486328125e-06,39.5,21.875,17.625
4,100,plural,0.0162353515625,26.125,35.75,-9.625
4,101,singular,0.00011014938354492188,34.5,21.625,12.875
4,102,plural,0.0181884765625,30.75,34.75,-4.0
4,103,singular,9.632110595703125e-05,33.0,21.5,11.5
4,104,plural,8.875,39.5,30.625,8.875
4,105,singular,0.0014495849609375,33.0,26.375,6.625
4,106,plural,1.3709068298339844e-05,31.25,45.75,-14.5
4,107,singular,7.125,31.375,38.5,-7.125
4,108,plural,0.0076904296875,31.625,36.5,-4.875
4,109,singular,0.00013828277587890625,33.0,20.0,13.0
4,110,plural,0.01416015625,32.25,36.5,-4.25
4,111,singular,0.00017833709716796875,36.75,23.875,12.875
4,112,plural,2.125,35.25,33.25,2.0
4,113,singular,0.012451171875,31.125,24.0,7.125
4,114,plural,3.046875,36.5,33.5,3.0
4,115,singular,0.002716064453125,32.25,25.25,7.0
4,116,plural,0.000362396240234375,26.625,34.75,-8.125
4,117,singular,0.62109375,27.375,27.125,0.25
4,118,plural,0.0001010894775390625,26.75,36.0,-9.25
4,119,singular,0.0264892578125,35.75,29.625,6.125
4,120,plural,5.936622619628906e-05,32.0,41.75,-9.75
5,121,singular,0.0054931640625,30.5,24.25,6.25
5,122,plural,5.364418029785156e-06,29.625,44.0,-14.375
5,123,singular,0.00013828277587890625,35.75,25.875,9.875
5,124,plural,3.1948089599609375e-05,29.125,39.5,-10.375
5,125,singular,9.375,30.375,39.75,-9.375
5,126,plural,0.00592041015625,31.875,37.0,-5.125
5,127,singular,0.0001392364501953125,37.0,24.0,13.0
5,128,plural,7.875,39.0,31.125,7.875
5,129,singular,0.00347900390625,31.5,24.875,6.625
5,130,plural,0.01287841796875,28.625,33.0,-4.375
5,131,singular,0.039794921875,30.125,25.375,4.75
5,132,plural,0.000209808349609375,27.25,35.75,-8.5
5,133,singular,7.25,31.5,38.75,-7.25
5,134,plural,0.0003662109375,34.25,43.0,-8.75
5,135,singular,8.0108642578125e-05,33.25,22.0,11.25
5,136,plural,0.0036468505859375,25.25,37.25,-12.0
5,137,singular,4.5299530029296875e-06,38.25,19.875,18.375
5,138,plural,0.0036163330078125,30.125,35.75,-5.625
5,139,singular,4.0531158447265625e-06,36.75,23.125,13.625
5,140,plural,0.00360107421875,30.125,35.75,-5.625
5,141,singular,0.0004425048828125,39.0,31.25,7.75
5,142,plural,7.75,39.0,31.25,7.75
5,143,singular,0.1435546875,32.25,30.375,1.875
5,144,plural,0.00012493133544921875,32.5,41.5,-9.0
5,145,singular,0.0012359619140625,31.0,22.625,8.375
5,146,plural,0.00030517578125,31.125,39.25,-8.125
5,147,singular,0.00153350830078125,35.0,26.625,8.375
5,148,plural,6.198883056640625e-06,29.875,42.0,-12.125
5,149,singular,0.009521484375,36.75,29.125,7.625
5,150,plural,1.8596649169921875e-05,28.625,39.75,-11.125
6,151,singular,0.00153350830078125,35.0,26.625,8.375
6,152,plural,0.00030517578125,31.125,39.25,-8.125
6,153,singular,8.125,31.125,39.25,-8.125
6,154,plural,0.10009765625,33.25,35.5,-2.25
6,155,singular,3.910064697265625e-05,34.25,19.375,14.875
6,156,plural,0.00112152099609375,33.25,40.25,-7.0
6,157,singular,2.0265579223632812e-06,39.0,19.375,19.625
6,158,plural,0.0181884765625,29.5,33.5,-4.0
