epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,12.634714126586914,12.634714126586914,162.0,0.02392578125,1.3984375,1.3671875,1.453125,1.4453125,2.65625,-0.671875
1,0,2,plural,,,0.0,0.0,0.004180908203125,0.00469970703125,1.453125,1.453125,2.65625,-0.671875
1,1,3,singular,0.0,0.0,0.0,0.0,0.000904083251953125,0.00396728515625,1.453125,1.4453125,2.65625,-0.671875
1,1,4,plural,80.0,80.0,158.0,158.0,1.8671875,2.015625,1.4453125,1.453125,2.796875,-0.86328125
1,2,5,singular,,,0.0,0.0,0.0047607421875,0.00433349609375,1.453125,1.453125,2.796875,-0.859375
1,2,6,plural,0.0,0.0,0.0,0.0,0.004364013671875,0.001129150390625,1.4453125,1.453125,2.796875,-0.859375
1,3,7,singular,69.0,69.0,170.0,170.0,1.78125,1.9296875,1.453125,1.453125,2.875,-0.95703125
1,3,8,plural,109.5,109.5,163.0,163.0,2.0625,2.140625,1.4453125,1.4453125,2.875,-0.984375
1,4,9,singular,,,0.0,0.0,0.00482177734375,0.004638671875,1.453125,1.453125,2.890625,-0.98046875
1,4,10,plural,0.00010191874753218144,0.00010191874753218144,0.0,0.0167236328125,0.00396728515625,0.00408935546875,1.4453125,1.4453125,2.890625,-0.984375
1,5,11,singular,,,0.0,0.0,0.0028839111328125,0.0028076171875,1.4453125,1.4453125,2.890625,-0.984375
1,5,12,plural,,,0.0,0.0,0.00051116943359375,3.743171691894531e-05,1.4453125,1.4453125,2.890625,-0.984375
1,6,13,singular,,,0.0,0.0,0.0,0.0,1.4453125,1.4453125,2.890625,-0.984375
1,6,14,plural,0.0,0.0,0.0,0.0,0.0,0.0,1.4453125,1.4453125,2.890625,-0.984375
1,7,15,singular,80.0,80.0,163.0,163.0,1.984375,2.03125,1.453125,1.4453125,2.890625,-0.99609375
1,7,16,plural,,,0.0,0.0,0.0045166015625,0.005126953125,1.4453125,1.453125,2.890625,-0.99609375
1,8,17,singular,0.0,0.0,0.0,0.0,0.00482177734375,0.004180908203125,1.453125,1.4453125,2.890625,-0.99609375
1,8,18,plural,,,0.0,0.0,0.002960205078125,0.0030517578125,1.453125,1.4453125,2.890625,-0.99609375
1,9,19,singular,0.0,0.0,0.0,0.0,0.0,0.000469207763671875,1.453125,1.4453125,2.890625,-0.99609375
1,9,20,plural,,,0.0,0.0,0.0,0.0,1.453125,1.4453125,2.890625,-0.99609375
1,10,21,singular,0.0,0.0,0.0,0.0,0.0,0.0,1.453125,1.4453125,2.890625,-0.99609375
1,10,22,plural,102.0,102.0,165.0,165.0,2.21875,2.21875,1.453125,1.4453125,2.90625,-1.0
1,11,23,singular,70.25001525878906,70.25001525878906,169.0,169.0,1.78125,1.796875,1.453125,1.453125,2.90625,-0.99609375
1,11,24,plural,77.0,77.0,155.0,155.0,1.953125,1.9609375,1.4453125,1.453125,2.90625,-1.0
1,12,25,singular,73.25,73.25,155.0,155.0,1.9140625,1.921875,1.453125,1.453125,2.90625,-1.0
1,12,26,plural,75.5,75.5,161.0,161.0,1.8671875,1.875,1.4453125,1.453125,2.90625,-1.0
1,13,27,singular,87.0,87.0,155.0,155.0,1.9140625,1.9140625,1.453125,1.4453125,2.890625,-1.0
1,13,28,plural,66.00599670410156,66.00599670410156,166.0,167.0,1.7734375,1.7734375,1.4453125,1.4453125,2.890625,-1.0
1,14,29,singular,,,0.0,0.0,0.0045166015625,0.00469970703125,1.453125,1.453125,2.90625,-0.99609375
1,14,30,plural,0.774233341217041,0.774233341217041,9.432558900623889e-18,85.5,0.0042724609375,1.171875,1.4453125,1.4453125,2.640625,-0.67578125
