epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,14.33350944519043,14.33350944519043,155.0,2.2258609533309937e-07,0.031982421875,0.006439208984375,1.453125,1.453125,1.953125,0.09521484375
1,0,2,plural,21.772205352783203,21.772205352783203,7.264316082000732e-07,170.0,0.0003662109375,0.0439453125,1.453125,1.453125,1.953125,0.09619140625
1,1,3,singular,14.863725662231445,14.863725662231445,156.0,3.329478204250336e-08,0.0341796875,0.0,1.453125,1.453125,1.953125,0.0966796875
1,1,4,plural,12.431838035583496,12.431838035583496,9.489059448242188e-05,145.0,0.0,0.04052734375,1.453125,1.453125,1.953125,0.09716796875
1,2,5,singular,24.79414939880371,24.79414939880371,159.0,5.005858838558197e-09,0.04052734375,0.0,1.453125,1.453125,1.953125,0.09716796875
1,2,6,plural,16.14286994934082,16.14286994934082,1.125037670135498e-06,170.0,0.0,0.04052734375,1.453125,1.453125,1.953125,0.0986328125
1,3,7,singular,17.519662857055664,17.519662857055664,164.0,2.6891939342021942e-08,0.041015625,0.0,1.453125,1.453125,1.953125,0.09814453125
1,3,8,plural,11.75080394744873,11.75080394744873,9.489059448242188e-05,146.0,0.0,0.040771484375,1.453125,1.4609375,1.953125,0.09814453125
1,4,9,singular,13.802165031433105,13.802165031433105,164.0,1.9073486328125e-06,0.0322265625,0.0,1.4609375,1.4609375,1.9609375,0.0986328125
1,4,10,plural,14.280468940734863,14.280468940734863,0.001617431640625,164.0,0.0,0.037109375,1.4609375,1.4609375,1.953125,0.10009765625
1,5,11,singular,3.3774123191833496,3.3774123191833496,150.0,0.001220703125,0.048095703125,0.0,1.4609375,1.4609375,1.9609375,0.1025390625
1,5,12,plural,13.936592102050781,13.936592102050781,1.633167266845703e-05,174.0,0.0,0.031982421875,1.4609375,1.4609375,1.9609375,0.103515625
1,6,13,singular,18.04323387145996,18.04323387145996,160.0,2.6263296604156494e-07,0.04052734375,0.0,1.46875,1.4609375,1.9609375,0.103515625
1,6,14,plural,7.514715194702148,7.514715194702148,0.01019287109375,156.0,2.6635825634002686e-07,0.040771484375,1.46875,1.46875,1.9609375,0.10546875
1,7,15,singular,0.09717603772878647,0.09717603772878647,14.4375,0.0011138916015625,0.006103515625,0.0,1.46875,1.46875,1.9609375,0.10546875
1,7,16,plural,3.6624038219451904,3.6624038219451904,0.002655029296875,151.0,0.0,0.03515625,1.46875,1.46875,1.9609375,0.1064453125
1,8,17,singular,13.17778491973877,13.17778491973877,144.0,4.1961669921875e-05,0.051513671875,0.0,1.46875,1.46875,1.9609375,0.1083984375
1,8,18,plural,1.457619547843933,1.457619547843933,0.1708984375,122.0,2.1457672119140625e-05,0.04296875,1.46875,1.4765625,1.96875,0.10986328125
1,9,19,singular,5.303907871246338,5.303907871246338,166.0,0.0016021728515625,0.04736328125,0.0,1.4765625,1.4765625,1.96875,0.11181640625
1,9,20,plural,13.001457214355469,13.001457214355469,155.0,155.0,0.04443359375,0.05126953125,1.46875,1.484375,1.9609375,0.11376953125
1,10,21,singular,9.283166885375977,9.283166885375977,143.0,0.049560546875,0.042724609375,8.165836334228516e-06,1.46875,1.484375,1.9609375,0.11572265625
1,10,22,plural,3.4328677654266357,3.4328677654266357,0.0037384033203125,158.0,8.707866072654724e-08,0.037109375,1.46875,1.484375,1.96875,0.1171875
1,11,23,singular,5.147229194641113,5.147229194641113,142.0,0.1435546875,0.03515625,1.2218952178955078e-05,1.4765625,1.484375,1.96875,0.1181640625
1,11,24,plural,5.510554790496826,5.510554790496826,154.0,155.0,0.039794921875,0.047119140625,1.46875,1.4921875,1.96875,0.11865234375
1,12,25,singular,7.016051769256592,7.016051769256592,143.0,0.007232666015625,0.036376953125,3.762543201446533e-07,1.4765625,1.4921875,1.96875,0.119140625
1,12,26,plural,2.9393224716186523,2.9393224716186523,0.000179290771484375,150.0,0.0,0.048828125,1.4765625,1.5,1.96875,0.11962890625
1,13,27,singular,0.013386137783527374,0.013386137783527374,2.046875,0.0164794921875,0.00055694580078125,1.3485550880432129e-06,1.4765625,1.5,1.96875,0.11962890625
1,13,28,plural,0.49392378330230713,0.49392378330230713,0.0732421875,58.25,2.8461217880249023e-06,0.019287109375,1.4765625,1.5,1.96875,0.12060546875
1,14,29,singular,3.17285418510437,3.17285418510437,149.0,148.0,0.041015625,0.04345703125,1.4765625,1.4921875,1.96875,0.12158203125
1,14,30,plural,4.760991096496582,4.760991096496582,154.0,154.0,0.0390625,0.041015625,1.4765625,1.5,1.96875,0.12060546875
2,0,31,singular,6.8644819259643555,6.8644819259643555,164.0,0.0040283203125,0.0380859375,1.1920928955078125e-07,1.4765625,1.5,1.9765625,0.12158203125
2,0,32,plural,8.260862523457035e-05,8.260862523457035e-05,0.000408172607421875,0.01312255859375,0.0,5.960464477539063e-08,1.4765625,1.5,1.9765625,0.12158203125
2,1,33,singular,1.690588355064392,1.690588355064392,117.0,1.9140625,0.036376953125,0.0007476806640625,1.484375,1.5,1.9765625,0.12255859375
2,1,34,plural,0.4781295955181122,0.4781295955181122,58.5,59.25,0.016357421875,0.0189208984375,1.484375,1.5,1.9765625,0.12255859375
2,2,35,singular,0.29205766320228577,0.29205766320228577,39.25,0.8828125,0.01361083984375,0.0002899169921875,1.484375,1.5,1.9765625,0.123046875
2,2,36,plural,0.10595079511404037,0.10595079511404037,0.1220703125,15.0,6.467103958129883e-06,0.0067138671875,1.484375,1.5078125,1.9765625,0.123046875
2,3,37,singular,5.4326558113098145,5.4326558113098145,163.0,0.181640625,0.0299072265625,7.62939453125e-06,1.484375,1.5078125,1.9765625,0.125
2,3,38,plural,0.12770546972751617,0.12770546972751617,18.5,18.625,0.006622314453125,0.0079345703125,1.484375,1.5078125,1.9765625,0.125
2,4,39,singular,1.0642304420471191,1.0642304420471191,94.0,0.09521484375,0.031494140625,1.138448715209961e-05,1.4921875,1.5078125,1.9765625,0.1259765625
2,4,40,plural,0.08063887059688568,0.08063887059688568,0.008056640625,13.1875,8.42846930027008e-08,0.0079345703125,1.4921875,1.5078125,1.9765625,0.1259765625
2,5,41,singular,0.1334422528743744,0.1334422528743744,18.0,0.0107421875,0.0087890625,1.1920928955078125e-07,1.4921875,1.5078125,1.9765625,0.126953125
2,5,42,plural,0.0009531007381156087,0.0009531007381156087,0.004852294921875,0.1484375,2.9802322387695312e-08,1.6570091247558594e-05,1.4921875,1.5078125,1.9765625,0.126953125
2,6,43,singular,0.11182563006877899,0.11182563006877899,17.75,1.140625,0.00823974609375,0.00052642822265625,1.4921875,1.5078125,1.9765625,0.1279296875
2,6,44,plural,0.12729527056217194,0.12729527056217194,18.5,18.625,0.0084228515625,0.01025390625,1.4921875,1.5078125,1.984375,0.126953125
2,7,45,singular,7.545663538621739e-05,7.545663538621739e-05,0.0115966796875,0.00083160400390625,1.2293457984924316e-07,7.450580596923828e-08,1.4921875,1.5078125,1.984375,0.126953125
2,7,46,plural,0.023663371801376343,0.023663371801376343,0.00061798095703125,3.984375,0.0,0.002655029296875,1.4921875,1.5078125,1.984375,0.126953125
2,8,47,singular,3.773395538330078,3.773395538330078,152.0,152.0,0.0556640625,0.06494140625,1.5,1.5,1.9765625,0.126953125
2,8,48,plural,0.01311085931956768,0.01311085931956768,0.298828125,2.03125,3.504753112792969e-05,0.000888824462890625,1.5,1.5,1.9765625,0.126953125
2,9,49,singular,0.0008480527903884649,0.0008480527903884649,0.1318359375,0.125,6.616115570068359e-06,7.599592208862305e-06,1.5,1.5,1.9765625,0.126953125
2,9,50,plural,0.1159561425447464,0.1159561425447464,0.0712890625,17.875,8.285045623779297e-06,0.01019287109375,1.5,1.5,1.9765625,0.1279296875
2,10,51,singular,0.0010763572063297033,0.0010763572063297033,0.1669921875,0.16015625,1.33514404296875e-05,1.6570091247558594e-05,1.5,1.5,1.9765625,0.1279296875
2,10,52,plural,2.976624011993408,2.976624011993408,12.1875,156.0,0.005859375,0.054443359375,1.5,1.5078125,1.984375,0.1298828125
2,11,53,singular,0.571120023727417,0.571120023727417,68.0,0.015869140625,0.029052734375,1.9371509552001953e-06,1.5,1.5078125,1.984375,0.130859375
2,11,54,plural,0.03581156209111214,0.03581156209111214,3.765625,5.15625,0.0024871826171875,0.00396728515625,1.5,1.5078125,1.984375,0.130859375
2,12,55,singular,4.987654685974121,4.987654685974121,159.0,0.01214599609375,0.056884765625,2.8312206268310547e-07,1.5078125,1.5078125,1.984375,0.1337890625
2,12,56,plural,0.026578735560178757,0.026578735560178757,0.0029296875,4.15625,1.685693860054016e-07,0.003997802734375,1.5078125,1.5078125,1.984375,0.1337890625
2,13,57,singular,0.9627548456192017,0.9627548456192017,98.5,0.0096435546875,0.034912109375,3.5762786865234375e-07,1.515625,1.5078125,1.9921875,0.134765625
2,13,58,plural,2.360717296600342,2.360717296600342,1.96875,158.0,0.0003910064697265625,0.04931640625,1.515625,1.515625,1.9921875,0.1376953125
