epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.3125,12.0625,6.03125,6.03125
1,2,plural,21.75,15.25,12.75,2.5
1,3,singular,14.875,10.0,2.59375,7.40625
1,4,plural,12.4375,9.5625,11.375,-1.8125
1,5,singular,24.75,3.3125,3.921875,-0.609375
1,6,plural,16.125,12.9375,15.625,-2.6875
1,7,singular,17.5,7.84375,2.828125,5.015625
1,8,plural,11.75,10.125,12.625,-2.5
1,9,singular,13.8125,10.75,6.28125,4.46875
1,10,plural,14.25,14.0625,11.3125,2.75
1,11,singular,3.375,24.375,16.0,8.375
1,12,plural,13.9375,8.9375,11.1875,-2.25
1,13,singular,18.0,10.3125,8.125,2.1875
1,14,plural,7.5,17.625,19.75,-2.125
1,15,singular,0.09716796875,30.0,18.25,11.75
1,16,plural,3.65625,12.8125,20.125,-7.3125
1,17,singular,13.1875,13.5,11.625,1.875
1,18,plural,1.4609375,21.5,26.875,-5.375
1,19,singular,5.3125,26.75,20.5,6.25
1,20,plural,13.0,34.25,21.25,13.0
1,21,singular,9.3125,14.8125,16.125,-1.3125
1,22,plural,3.4375,17.5,24.75,-7.25
1,23,singular,5.15625,18.875,17.125,1.75
1,24,plural,5.5,32.75,27.25,5.5
1,25,singular,7.03125,16.625,13.75,2.875
1,26,plural,2.9375,18.0,28.75,-10.75
1,27,singular,0.01336669921875,30.25,21.125,9.125
1,28,plural,0.494140625,17.125,24.25,-7.125
1,29,singular,3.171875,29.875,33.0,-3.125
1,30,plural,4.75,33.75,29.0,4.75
2,31,singular,6.875,18.5,14.75,3.75
2,32,plural,8.249282836914062e-05,24.625,37.5,-12.875
2,33,singular,1.6875,22.625,20.0,2.625
2,34,plural,0.478515625,32.25,32.75,-0.5
2,35,singular,0.29296875,27.5,22.625,4.875
2,36,plural,0.10595703125,19.0,26.0,-7.0
2,37,singular,5.4375,19.125,17.75,1.375
2,38,plural,0.1279296875,32.75,34.75,-2.0
2,39,singular,1.0625,23.0,16.75,6.25
2,40,plural,0.08056640625,27.125,37.0,-9.875
2,41,singular,0.1337890625,28.625,19.25,9.375
2,42,plural,0.00095367431640625,20.375,30.75,-10.375
