run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed65761_ep50,syntax,,alternating,1,0.0007,65761,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,0.6678911884846457,0.01064218208193779,0.7089527249336243,0.9388489127159119,0.9568345546722412,0.9208633303642273,2.0,0.11279296875,-0.016493195667862892,0.10527412593364716,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_65761/syntax_alternating_lr0p0007_seed65761_ep50
