epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.4375,18.25,16.75,1.5
1,2,plural,10.0,12.5,13.75,-1.25
1,3,singular,17.25,8.625,10.25,-1.625
1,4,plural,12.3125,11.9375,12.8125,-0.875
1,5,singular,5.46875,22.25,16.625,5.625
1,6,plural,11.1875,25.625,16.625,9.0
1,7,singular,13.0625,11.8125,13.875,-2.0625
1,8,plural,7.9375,10.5,15.875,-5.375
1,9,singular,15.125,13.25,12.9375,0.3125
1,10,plural,6.15625,27.125,22.0,5.125
1,11,singular,11.625,13.75,15.5,-1.75
1,12,plural,1.9453125,26.75,26.25,0.5
1,13,singular,9.6875,22.375,24.125,-1.75
1,14,plural,2.234375,13.4375,22.25,-8.8125
1,15,singular,6.90625,19.5,20.125,-0.625
1,16,plural,8.375,18.625,23.25,-4.625
1,17,singular,5.1875,18.875,20.875,-2.0
1,18,plural,1.8203125,22.375,25.625,-3.25
1,19,singular,12.5,14.1875,22.25,-8.0625
1,20,plural,1.2421875,22.75,24.75,-2.0
1,21,singular,2.40625,22.375,23.875,-1.5
1,22,plural,2.828125,27.5,31.75,-4.25
1,23,singular,1.5,33.5,34.75,-1.25
1,24,plural,0.85546875,24.625,27.875,-3.25
1,25,singular,0.42578125,25.25,21.875,3.375
1,26,plural,0.146484375,26.625,30.125,-3.5
1,27,singular,3.75,20.0,21.25,-1.25
1,28,plural,0.0167236328125,25.5,29.75,-4.25
1,29,singular,3.15625,25.0,20.375,4.625
1,30,plural,2.5625,30.375,29.5,0.875
2,31,singular,0.75,28.25,21.75,6.5
2,32,plural,0.06689453125,28.125,31.5,-3.375
2,33,singular,0.004730224609375,31.875,24.375,7.5
2,34,plural,0.28125,27.625,28.875,-1.25
2,35,singular,0.0052490234375,40.0,34.75,5.25
2,36,plural,0.01806640625,28.875,33.25,-4.375
2,37,singular,0.0052490234375,40.0,34.75,5.25
2,38,plural,0.00555419921875,27.875,33.5,-5.625
2,39,singular,0.027587890625,28.5,23.75,4.75
2,40,plural,0.004974365234375,26.375,31.75,-5.375
2,41,singular,0.150390625,27.25,22.75,4.5
2,42,plural,0.0023345947265625,23.375,30.75,-7.375
2,43,singular,0.00138092041015625,31.0,23.125,7.875
2,44,plural,0.0093994140625,31.875,39.25,-7.375
2,45,singular,0.004974365234375,29.625,23.0,6.625
2,46,plural,0.14453125,24.625,33.5,-8.875
2,47,singular,1.375,25.625,23.25,2.375
2,48,plural,0.03857421875,27.875,31.125,-3.25
2,49,singular,0.00116729736328125,42.0,35.25,6.75
2,50,plural,6.75,42.0,35.25,6.75
2,51,singular,0.2890625,29.25,25.125,4.125
2,52,plural,0.072265625,23.375,27.875,-4.5
2,53,singular,0.02001953125,30.5,25.875,4.625
2,54,plural,0.0045166015625,29.375,37.25,-7.875
2,55,singular,0.404296875,35.75,35.0,0.75
2,56,plural,0.048583984375,37.75,40.75,-3.0
2,57,singular,0.384765625,25.875,23.625,2.25
2,58,plural,0.048583984375,38.0,41.0,-3.0
2,59,singular,0.0162353515625,28.5,23.75,4.75
2,60,plural,0.005889892578125,24.25,29.875,-5.625
3,61,singular,0.0019378662109375,31.75,25.25,6.5
3,62,plural,0.0157470703125,27.75,32.0,-4.25
3,63,singular,0.012451171875,32.75,24.0,8.75
3,64,plural,0.004669189453125,25.875,37.0,-11.125
3,65,singular,0.0162353515625,28.5,23.75,4.75
3,66,plural,0.25390625,25.25,27.125,-1.875
3,67,singular,0.002716064453125,32.25,25.25,7.0
3,68,plural,0.01104736328125,37.5,42.0,-4.5
3,69,singular,0.1201171875,29.375,27.25,2.125
3,70,plural,0.002227783203125,27.625,33.75,-6.125
3,71,singular,3.53125,38.0,41.5,-3.5
3,72,plural,0.322265625,31.5,32.5,-1.0
