epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.3125,15.4375,12.75,2.6875
1,2,plural,14.25,16.375,8.1875,8.1875
1,4,plural,7.53125,19.0,14.5625,4.4375
1,5,singular,5.9375,15.375,13.625,1.75
1,6,plural,10.5625,16.625,13.125,3.5
1,9,singular,2.015625,19.375,17.125,2.25
1,10,plural,7.5,17.375,15.9375,1.4375
1,11,singular,0.0634765625,26.0,20.375,5.625
1,12,plural,0.609375,17.5,23.625,-6.125
1,13,singular,1.8515625,23.5,25.125,-1.625
1,15,singular,0.00982666015625,28.375,20.75,7.625
1,18,plural,7.0,28.375,21.375,7.0
1,20,plural,0.08642578125,23.125,26.0,-2.875
1,23,singular,3.421875,22.375,25.75,-3.375
1,24,plural,6.25,29.625,23.375,6.25
1,25,singular,0.22265625,24.125,22.5,1.625
1,26,plural,0.08203125,25.25,27.75,-2.5
1,27,singular,0.37890625,25.25,24.0,1.25
1,29,singular,0.216796875,24.875,20.5,4.375
1,30,plural,8.125,30.125,22.0,8.125
2,31,singular,3.046875,23.75,26.75,-3.0
2,34,plural,0.6953125,27.0,27.0,0.0
2,37,singular,0.052490234375,25.75,22.625,3.125
2,38,plural,0.005767822265625,24.375,29.625,-5.25
2,40,plural,0.11962890625,25.0,27.25,-2.25
2,41,singular,0.2412109375,25.375,24.0,1.375
2,44,plural,0.0302734375,23.125,27.625,-4.5
2,47,singular,0.703125,25.625,25.5,0.125
2,49,singular,0.000438690185546875,31.0,20.25,10.75
2,50,plural,0.52734375,24.125,24.875,-0.75
2,51,singular,0.00701904296875,27.5,22.25,5.25
2,52,plural,7.82012939453125e-05,15.875,33.25,-17.375
2,53,singular,0.005706787109375,29.0,23.0,6.0
2,54,plural,0.431640625,26.75,27.375,-0.625
2,55,singular,2.046875,24.625,26.5,-1.875
2,56,plural,1.921875,26.75,25.0,1.75
2,57,singular,0.1689453125,27.125,25.375,1.75
2,58,plural,0.000308990478515625,20.375,30.875,-10.5
2,59,singular,0.318359375,26.75,25.75,1.0
2,60,plural,0.640625,25.375,25.5,-0.125
3,61,singular,0.00102996826171875,30.25,20.75,9.5
3,62,plural,0.001617431640625,22.0,28.875,-6.875
3,65,singular,0.029296875,27.75,23.75,4.0
3,66,plural,9.441375732421875e-05,19.25,32.0,-12.75
3,67,singular,0.0869140625,26.25,23.75,2.5
3,69,singular,0.26953125,25.0,23.75,1.25
3,70,plural,2.734375,27.125,24.5,2.625
3,71,singular,3.171875,24.375,27.5,-3.125
3,72,plural,0.0191650390625,25.0,29.0,-4.0
3,73,singular,0.00135040283203125,28.5,21.125,7.375
3,76,plural,1.3359375,26.5,25.5,1.0
3,77,singular,0.734375,26.0,26.0,0.0
3,78,plural,0.00012111663818359375,19.25,31.75,-12.5
3,79,singular,0.00360107421875,29.5,22.0,7.5
3,80,plural,0.05029296875,25.375,28.375,-3.0
3,83,singular,0.0023193359375,29.25,22.75,6.5
3,84,plural,7.510185241699219e-06,13.375,35.25,-21.875
3,85,singular,0.234375,25.875,24.5,1.375
3,86,plural,2.0384788513183594e-05,14.75,34.25,-19.5
3,90,plural,0.044677734375,25.375,28.5,-3.125
4,91,singular,0.0010528564453125,28.625,20.75,7.875
4,94,plural,0.00038909912109375,20.125,30.375,-10.25
4,95,singular,0.000370025634765625,30.75,22.0,8.75
4,96,plural,0.390625,26.75,27.5,-0.75
4,97,singular,0.310546875,26.5,25.375,1.125
