epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.21875,22.5,22.0,0.5
1,2,plural,6.15625,19.75,22.0,-2.25
1,3,singular,16.125,10.5625,8.6875,1.875
1,4,plural,5.8125,17.25,18.0,-0.75
1,5,singular,6.0,18.875,18.625,0.25
1,6,plural,4.03125,20.375,21.125,-0.75
1,7,singular,6.34375,17.75,18.25,-0.5
1,8,plural,7.0625,30.625,23.625,7.0
1,9,singular,4.71875,25.5,30.125,-4.625
1,10,plural,0.27734375,22.375,25.125,-2.75
1,11,singular,1.0,24.25,23.25,1.0
1,12,plural,8.125,24.625,23.5,1.125
1,13,singular,5.875,22.25,24.25,-2.0
1,14,plural,0.216796875,23.875,29.5,-5.625
1,15,singular,1.234375,22.75,15.0625,7.6875
1,16,plural,3.125,26.25,23.25,3.0
1,17,singular,0.01251220703125,33.25,28.5,4.75
1,18,plural,4.75,33.25,28.5,4.75
1,19,singular,2.75,22.875,23.875,-1.0
1,20,plural,0.01446533203125,25.25,38.75,-13.5
1,21,singular,4.125,22.125,24.875,-2.75
1,22,plural,0.58984375,27.75,32.0,-4.25
1,23,singular,0.0615234375,29.375,25.0,4.375
1,24,plural,0.034423828125,31.375,34.75,-3.375
1,25,singular,0.265625,27.0,25.625,1.375
1,26,plural,0.01031494140625,23.75,29.375,-5.625
1,27,singular,0.57421875,29.0,27.625,1.375
1,28,plural,0.043701171875,31.375,34.5,-3.125
1,29,singular,0.0732421875,35.0,31.25,3.75
1,30,plural,0.228515625,29.75,31.125,-1.375
2,31,singular,0.061279296875,31.125,26.875,4.25
2,32,plural,0.1611328125,32.75,34.5,-1.75
2,33,singular,0.0458984375,28.375,25.0,3.375
2,34,plural,0.004791259765625,30.625,36.0,-5.375
2,35,singular,0.009521484375,30.125,23.25,6.875
2,36,plural,0.017333984375,24.75,29.125,-4.375
2,37,singular,5.125,31.375,36.5,-5.125
2,38,plural,0.314453125,27.125,28.25,-1.125
2,39,singular,0.005157470703125,31.375,25.875,5.5
2,40,plural,0.039306640625,30.25,37.75,-7.5
2,41,singular,0.00125885009765625,38.75,28.375,10.375
2,42,plural,0.1904296875,28.75,33.25,-4.5
2,43,singular,0.447265625,27.25,16.75,10.5
2,44,plural,12.0,40.5,28.5,12.0
2,45,singular,4.5,32.5,37.0,-4.5
2,46,plural,0.1298828125,28.125,30.125,-2.0
2,47,singular,0.0002460479736328125,34.25,20.75,13.5
2,48,plural,0.005462646484375,27.0,32.25,-5.25
2,49,singular,0.01123046875,30.25,25.25,5.0
2,50,plural,0.11376953125,30.375,32.5,-2.125
2,51,singular,0.00093841552734375,30.625,19.5,11.125
2,52,plural,0.00022602081298828125,29.0,37.75,-8.75
2,53,singular,0.007720947265625,33.5,27.25,6.25
2,54,plural,8.125,38.75,30.625,8.125
2,55,singular,0.0537109375,30.5,27.25,3.25
2,56,plural,0.000728607177734375,27.25,39.0,-11.75
2,57,singular,0.006927490234375,31.0,25.875,5.125
2,58,plural,1.4424324035644531e-05,25.125,36.5,-11.375
2,59,singular,7.875,30.875,38.75,-7.875
2,60,plural,0.0013885498046875,29.125,36.0,-6.875
3,61,singular,0.00019168853759765625,34.5,20.75,13.75
3,62,plural,0.001983642578125,29.875,40.75,-10.875
3,63,singular,0.000469207763671875,32.25,23.75,8.5
3,64,plural,0.0013885498046875,29.125,36.0,-6.875
3,65,singular,0.00115966796875,39.0,30.5,8.5
3,66,plural,0.00823974609375,26.875,31.75,-4.875
3,67,singular,0.014892578125,30.125,25.5,4.625
3,68,plural,0.0029296875,26.875,32.75,-5.875
3,69,singular,0.0003509521484375,38.75,30.75,8.0
3,70,plural,0.000270843505859375,29.25,37.75,-8.5
3,71,singular,0.031005859375,31.25,27.75,3.5
3,72,plural,0.0025177001953125,27.75,33.75,-6.0
3,73,singular,0.00031280517578125,38.75,30.625,8.125
3,74,plural,0.0181884765625,32.5,36.5,-4.0
