epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,0.9938632845878601,0.2037491798400879,64.94859619140625,57.2468017578125,1.453125,1.453125,1.4494974613189697,1.9140625,0.1337890625,trees | Trees |  trees |  Trees |  gates, doors |  gates |  Doors |  trees |  fences,0.8907563090324402,0.8067227005958557,0.9747899174690247
2,,0.05176960304379463,0.31508034467697144,42.85240885416667,40.762272135416666,1.453125,1.4453125,1.4494974613189697,1.921875,0.11962890625,trees |  gates |  Door |  Trees |  animals, doors |  gates |  Doors |  trees |  fences,0.9495798349380493,0.924369752407074,0.9747899174690247
