epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,152.8793172677358,77.21666717529297,0.0,84.0,78.5453125,14.0625,15.0,1.0794202089309692,28.875,-0.9765625, handjob |  creampie |  המבקש |  splitter | 所所长,孩子们 |  animals |  kids |  students |  children,0.5546218752861023,0.605042040348053,0.5042017102241516
2,56.984375,0.0,114.80000305175781,36.96666666666667,36.96666666666667,18.0,18.875,1.0794202089309692,36.75,-0.98828125, woman |  horse |  mouse |  girl |  speaker,孩子们 |  students |  animals |  kids |  children,0.651260495185852,0.9663865566253662,0.3361344635486603
3,84.64166666666667,168.96665954589844,0.0,25.066666666666666,25.066666666666666,20.625,21.375,1.0794202089309692,42.0,-0.9921875, handjob |  המבקש |  glimpse |  woman |  squirrel, students | 孩子们 |  animals | students |  athletes,0.5840336084365845,0.3193277418613434,0.848739504814148
4,129.58108723958333,305.0249938964844,0.0,43.233333333333334,43.233333333333334,23.875,24.75,1.0794202089309692,48.5,-0.98828125, handjob |  המבקש | 所所长 |  blowjob |  blocker, students |  animals | 孩子们 |  guests |  children,0.5924369692802429,0.2689075767993927,0.9159663915634155
5,132.6,274.1666564941406,0.0,25.333333333333332,25.333333333333332,23.75,24.625,1.0794202089309692,48.25,-0.9921875, handjob |  המבקש | 所所长 |  blowjob |  teaspoon, students |  animals | 孩子们 |  guests |  children,0.5966386795043945,0.27731093764305115,0.9159663915634155
6,122.03958333333334,0.0,179.5500030517578,37.4,37.4,24.625,25.125,1.0794202089309692,49.75,-0.9921875, handjob |  blowjob |  mouse |  teaspoon |  המבקש,孩子们 |  students | 	users |  icons |  enfants,0.680672287940979,0.9327731132507324,0.4285714328289032
