run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed73460_ep50,syntax,,alternating,1,0.0007,73460,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,1.0898955308277436,0.9046825766563416,0.0034199513029307127,0.9411764740943909,0.9411764740943909,0.9411764740943909,1.484375,0.1298828125,-0.005040165036916733,0.0993347316980362,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.0007/seed_73460/syntax_alternating_lr0p0007_seed73460_ep50
