epoch,wug_proj,wugs_proj,dist
1,0.019407691434025764,0.11321541666984558,0.09380772709846497
2,0.008746431209146976,0.11935475468635559,0.11060832440853119
3,0.0007380768656730652,0.12331101298332214,0.12257293611764908
4,-0.0033296807669103146,0.12852881848812103,0.13185849785804749
