run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0001_seed22411_ep50,image,,alternating,1,0.0001,22411,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,20,20,,0.04001008719205856,0.09972837567329407,0.5714285969734192,0.38655462861061096,0.756302535533905,1.421875,0.1298828125,0.015857882797718048,0.08537732064723969,results/lr_sweep_results_Qwen3-VL-4B-Instruct_image_5seeds/lr_0.0001/seed_22411/_alternating_lr0p0001_seed22411_ep50
