epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,5.2822160720825195,5.2822160720825195,170.0,0.04345703125,0.01385498046875,0.013916015625,1.4453125,1.4453125,1.953125,0.08447265625
1,0,2,plural,14.509847640991211,14.509847640991211,0.00750732421875,166.0,0.0047607421875,0.0208740234375,1.4453125,1.453125,1.9609375,0.08447265625
1,1,3,singular,3.579124927520752,3.579124927520752,155.0,4.4375,0.0174560546875,0.00543212890625,1.4453125,1.4453125,1.9609375,0.0849609375
1,1,4,plural,,,0.0,0.0,0.00482177734375,0.0037994384765625,1.4453125,1.453125,1.9609375,0.08447265625
1,2,5,singular,3.90482234954834,3.90482234954834,160.0,0.26953125,0.0177001953125,0.0026702880859375,1.453125,1.453125,1.9609375,0.08447265625
1,2,6,plural,4.869447231292725,4.869447231292725,0.23828125,156.0,0.004150390625,0.0216064453125,1.453125,1.4453125,1.9609375,0.08447265625
1,3,7,singular,,,0.0,0.0,0.000659942626953125,0.00494384765625,1.453125,1.453125,1.9609375,0.08447265625
1,3,8,plural,1.716426134109497,1.716426134109497,33.5,135.0,0.00653076171875,0.01708984375,1.453125,1.4453125,1.9609375,0.0849609375
1,4,9,singular,,,0.0,0.0,0.001678466796875,0.004608154296875,1.4453125,1.453125,1.9609375,0.0849609375
1,4,10,plural,1.8025639057159424,1.8025639057159424,15.9375,133.0,0.004974365234375,0.018310546875,1.453125,1.4453125,1.9609375,0.08544921875
1,5,11,singular,4.882602691650391,4.882602691650391,169.0,0.05712890625,0.022705078125,0.00494384765625,1.4453125,1.453125,1.9609375,0.08544921875
1,5,12,plural,0.7684431076049805,0.7684431076049805,28.0,88.0,0.0069580078125,0.01092529296875,1.453125,1.4453125,1.9609375,0.0849609375
1,6,13,singular,,,0.0,0.0,0.0033416748046875,0.004364013671875,1.453125,1.453125,1.9609375,0.0849609375
1,6,14,plural,3.108567237854004,3.108567237854004,29.5,159.0,0.00604248046875,0.019287109375,1.4453125,1.4453125,1.9609375,0.0859375
1,7,15,singular,,,0.0,0.0,0.00360107421875,0.00518798828125,1.453125,1.453125,1.9609375,0.08544921875
1,7,16,plural,,,0.0,0.0,0.0027923583984375,0.00311279296875,1.453125,1.453125,1.9609375,0.08544921875
