epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.28125,18.5,15.5,3.0
1,2,plural,14.5,18.125,13.625,4.5
1,3,singular,3.578125,18.375,18.375,0.0
1,5,singular,3.90625,18.75,16.25,2.5
1,6,plural,4.875,17.0,18.625,-1.625
1,8,plural,1.71875,21.25,21.125,0.125
1,10,plural,1.8046875,20.0,20.5,-0.5
1,11,singular,4.875,19.125,16.0,3.125
1,12,plural,0.76953125,21.625,22.625,-1.0
1,14,plural,3.109375,21.75,20.375,1.375
1,17,singular,8.25,19.25,15.9375,3.3125
1,18,plural,0.89453125,19.375,22.0,-2.625
1,19,singular,3.1875,21.0,17.25,3.75
1,21,singular,2.265625,22.75,18.375,4.375
1,24,plural,0.66015625,20.25,22.5,-2.25
1,25,singular,3.90625,18.625,20.25,-1.625
1,26,plural,1.5546875,20.25,22.375,-2.125
1,27,singular,1.625,21.25,22.25,-1.0
1,29,singular,2.5,20.25,20.625,-0.375
1,30,plural,5.875,26.25,20.625,5.625
2,31,singular,0.78125,24.75,20.25,4.5
2,33,singular,1.5859375,21.625,22.0,-0.375
2,34,plural,0.8046875,22.375,23.625,-1.25
2,35,singular,2.265625,24.625,18.125,6.5
2,36,plural,0.50390625,21.875,24.25,-2.375
2,37,singular,0.173828125,25.875,19.5,6.375
2,40,plural,0.30078125,23.25,24.625,-1.375
2,41,singular,0.060791015625,25.875,22.0,3.875
2,43,singular,0.400390625,24.375,23.5,0.875
2,44,plural,7.1875,26.75,20.625,6.125
2,47,singular,1.1015625,23.125,23.5,-0.375
2,48,plural,0.62109375,24.5,24.75,-0.25
2,49,singular,0.369140625,24.125,23.125,1.0
2,50,plural,4.25,27.375,23.25,4.125
2,52,plural,0.64453125,26.25,26.375,-0.125
2,54,plural,0.85546875,25.875,25.625,0.25
2,55,singular,0.6328125,24.375,21.875,2.5
2,58,plural,0.16796875,25.375,27.125,-1.75
2,59,singular,0.310546875,25.125,23.0,2.125
2,60,plural,0.41015625,24.5,25.25,-0.75
3,62,plural,0.0224609375,22.875,27.125,-4.25
3,64,plural,0.26953125,25.625,26.875,-1.25
3,65,singular,0.32421875,25.25,23.375,1.875
3,68,plural,0.05859375,25.125,28.0,-2.875
3,71,singular,2.5,22.0,24.25,-2.25
3,72,plural,0.10595703125,23.875,26.25,-2.375
3,73,singular,0.51953125,24.125,23.625,0.5
3,75,singular,1.2421875,26.5,20.125,6.375
3,76,plural,5.96875,27.875,22.75,5.125
3,77,singular,0.0712890625,26.875,21.75,5.125
3,78,plural,1.8984375,27.375,25.75,1.625
3,79,singular,0.70703125,25.5,25.5,0.0
3,80,plural,0.28515625,26.625,27.75,-1.125
3,81,singular,0.423828125,26.0,24.375,1.625
3,83,singular,0.08251953125,26.75,22.875,3.875
3,84,plural,0.04541015625,24.375,27.875,-3.5
3,86,plural,0.90625,26.125,25.75,0.375
3,87,singular,0.3046875,26.25,25.125,1.125
3,89,singular,1.078125,23.875,24.375,-0.5
3,90,plural,0.10693359375,24.25,26.875,-2.625
4,91,singular,0.04541015625,27.375,22.375,5.0
4,92,plural,0.64453125,25.875,26.0,-0.125
4,96,plural,0.03466796875,24.125,27.625,-3.5
4,97,singular,0.06298828125,27.125,22.875,4.25
4,99,singular,0.5625,24.5,24.0,0.5
4,100,plural,3.234375,27.25,25.125,2.125
4,101,singular,0.1103515625,27.125,24.875,2.25
4,103,singular,0.1943359375,27.0,24.625,2.375
4,105,singular,1.0625,25.25,25.875,-0.625
4,106,plural,0.6953125,27.625,27.625,0.0
4,107,singular,0.40234375,25.375,24.625,0.75
4,110,plural,0.10400390625,24.75,27.25,-2.5
4,111,singular,0.7109375,27.5,23.5,4.0
4,112,plural,0.4765625,27.5,28.0,-0.5
4,114,plural,1.2578125,28.25,27.375,0.875
4,116,plural,0.01129150390625,24.125,28.75,-4.625
4,117,singular,0.498046875,25.75,25.25,0.5
4,118,plural,0.4765625,28.0,28.5,-0.5
4,119,singular,0.138671875,27.25,25.125,2.125
4,120,plural,0.021240234375,23.5,28.125,-4.625
5,121,singular,0.1494140625,27.625,25.75,1.875
5,122,plural,0.02880859375,23.625,27.875,-4.25
5,123,singular,0.55078125,27.875,24.5,3.375
5,126,plural,0.6953125,28.375,28.375,0.0
5,127,singular,0.703125,25.5,25.5,0.0
5,128,plural,0.031982421875,24.875,28.375,-3.5
