epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,2.890625,14.125,19.875,-5.75
1,3,singular,36.75,-2.6875,34.0,-36.6875
1,4,plural,0.39453125,14.9375,23.0,-8.0625
1,7,singular,11.0,12.3125,19.875,-7.5625
1,8,plural,24.125,45.25,21.125,24.125
1,9,singular,3.40625,27.75,31.125,-3.375
1,14,plural,12.5,32.5,20.0,12.5
1,17,singular,29.5,10.5,40.0,-29.5
1,18,plural,0.00152587890625,22.0,29.25,-7.25
1,19,singular,2.1457672119140625e-06,36.25,10.375,25.875
1,20,plural,15.125,31.25,16.125,15.125
1,21,singular,10.875,17.125,28.0,-10.875
1,22,plural,12.75,25.375,12.75,12.625
1,23,singular,19.25,12.0625,31.25,-19.1875
1,24,plural,0.0196533203125,16.125,26.625,-10.5
1,25,singular,0.01434326171875,26.0,13.3125,12.6875
1,27,singular,8.106231689453125e-06,33.0,10.0625,22.9375
1,28,plural,12.25,27.25,15.0,12.25
1,29,singular,7.71875,16.0,23.375,-7.375
1,30,plural,0.0,-3.296875,41.0,-44.296875
2,33,singular,0.0,39.0,2.546875,36.453125
2,34,plural,2.7418136596679688e-06,11.3125,36.75,-25.4375
2,35,singular,0.00506591796875,28.625,20.125,8.5
2,37,singular,0.00775146484375,26.75,13.0625,13.6875
2,38,plural,0.08154296875,18.0,24.75,-6.75
2,40,plural,0.365234375,18.75,24.25,-5.5
2,41,singular,1.1920928955078125e-07,39.5,16.875,22.625
2,43,singular,3.814697265625e-06,33.75,17.125,16.625
2,44,plural,0.0,-0.79296875,49.0,-49.79296875
2,46,plural,1.7881393432617188e-06,18.0,35.5,-17.5
2,47,singular,3.4570693969726562e-06,33.75,17.375,16.375
2,50,plural,0.0,10.8125,42.5,-31.6875
2,52,plural,0.0,10.8125,42.5,-31.6875
2,53,singular,4.625,23.0,27.625,-4.625
2,54,plural,58.0,49.5,-8.625,58.125
2,55,singular,0.8359375,24.125,24.0,0.125
2,56,plural,18.375,32.25,13.875,18.375
2,57,singular,0.1064453125,25.75,20.75,5.0
2,58,plural,0.0,-14.25,53.75,-68.0
2,59,singular,11.9375,14.8125,26.75,-11.9375
3,61,singular,3.9577484130859375e-05,31.875,7.625,24.25
3,62,plural,3.28125,22.125,19.625,2.5
3,64,plural,2.384185791015625e-06,10.5,35.25,-24.75
3,65,singular,0.0008697509765625,28.375,17.125,11.25
3,66,plural,0.0,-4.3125,46.75,-51.0625
3,67,singular,5.0,23.875,28.875,-5.0
3,71,singular,0.0,46.25,-7.6875,53.9375
3,72,plural,15.6875,28.5,12.8125,15.6875
3,73,singular,14.5625,9.0625,23.5,-14.4375
3,74,plural,3.125,15.625,20.125,-4.5
3,77,singular,0.0,43.0,14.125,28.875
3,78,plural,1.33514404296875e-05,20.875,33.75,-12.875
3,79,singular,0.0,39.0,10.0,29.0
3,80,plural,2.828125,25.875,23.125,2.75
3,81,singular,13.875,21.125,35.0,-13.875
3,82,plural,19.0,32.5,13.5625,18.9375
3,84,plural,0.0,-7.59375,41.75,-49.34375
3,85,singular,14.3125,12.9375,27.25,-14.3125
3,86,plural,17.5,32.0,14.5,17.5
3,87,singular,4.84375,18.875,17.625,1.25
4,91,singular,0.287109375,22.75,20.75,2.0
4,92,plural,2.3365020751953125e-05,14.8125,33.0,-18.1875
4,93,singular,9.5367431640625e-07,35.25,18.625,16.625
4,94,plural,1.7881393432617188e-06,12.4375,35.5,-23.0625
4,95,singular,3.2186508178710938e-06,35.75,19.875,15.875
4,97,singular,0.306640625,23.625,22.25,1.375
4,98,plural,4.076957702636719e-05,21.875,32.75,-10.875
4,99,singular,0.0,48.5,10.6875,37.8125
4,100,plural,0.0,11.5625,54.75,-43.1875
4,101,singular,5.4836273193359375e-06,34.0,18.75,15.25
4,103,singular,0.0,40.75,13.5625,27.1875
4,104,plural,0.0712890625,27.0,29.625,-2.625
4,106,plural,5.245208740234375e-06,18.25,34.5,-16.25
4,107,singular,0.0,46.25,14.5625,31.6875
4,109,singular,0.0,44.75,11.8125,32.9375
4,110,plural,0.000690460205078125,20.375,28.875,-8.5
4,111,singular,0.0,42.0,16.25,25.75
4,112,plural,5.245208740234375e-06,18.25,34.5,-16.25
4,114,plural,0.0,19.125,41.0,-21.875
4,118,plural,0.0,7.53125,58.5,-50.96875
