epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.9375,17.625,13.1875,4.4375
1,2,plural,11.9375,25.375,14.25,11.125
1,3,singular,3.28125,21.625,9.3125,12.3125
1,4,plural,13.3125,24.875,14.875,10.0
1,5,singular,4.125,23.625,19.5,4.125
1,6,plural,10.125,29.5,19.5,10.0
1,7,singular,4.4375,27.625,22.75,4.875
1,8,plural,13.625,25.5,18.125,7.375
1,9,singular,5.84375,22.5,12.9375,9.5625
1,10,plural,5.15625,21.625,18.75,2.875
1,11,singular,3.75,20.375,18.375,2.0
1,12,plural,5.21875,23.125,19.0,4.125
1,13,singular,1.25,30.0,30.875,-0.875
1,14,plural,8.75,33.5,24.75,8.75
1,15,singular,0.330078125,26.875,20.5,6.375
1,16,plural,7.90625,28.375,26.625,1.75
1,17,singular,1.0390625,27.5,17.25,10.25
1,18,plural,0.2890625,23.25,25.75,-2.5
1,19,singular,0.05419921875,28.25,15.8125,12.4375
1,20,plural,3.40625,34.25,30.875,3.375
1,21,singular,0.0654296875,29.125,23.0,6.125
1,22,plural,0.005126953125,24.625,30.25,-5.625
1,23,singular,8.625,28.375,37.0,-8.625
1,24,plural,4.40625,25.875,21.875,4.0
1,25,singular,6.4375,20.25,18.0,2.25
1,26,plural,0.193359375,28.75,30.5,-1.75
1,27,singular,0.9921875,23.125,19.125,4.0
1,28,plural,3.78125,36.0,32.25,3.75
1,29,singular,0.00469970703125,31.375,25.875,5.5
1,30,plural,0.63671875,21.375,31.75,-10.375
2,31,singular,8.875,30.375,39.25,-8.875
2,32,plural,0.01531982421875,29.625,34.0,-4.375
2,33,singular,0.0002841949462890625,34.25,24.125,10.125
2,34,plural,0.0113525390625,27.375,31.875,-4.5
2,35,singular,0.048828125,36.25,33.25,3.0
2,36,plural,0.0089111328125,31.5,36.25,-4.75
2,37,singular,0.008544921875,30.125,18.5,11.625
2,38,plural,0.064453125,27.5,30.25,-2.75
2,39,singular,0.00019931793212890625,33.5,24.5,9.0
2,40,plural,0.130859375,29.875,36.5,-6.625
2,41,singular,0.000904083251953125,40.0,32.5,7.5
2,42,plural,0.08203125,27.875,34.25,-6.375
2,43,singular,0.032958984375,31.75,21.25,10.5
2,44,plural,2.578125,36.5,34.0,2.5
2,45,singular,3.8125,23.875,27.625,-3.75
2,46,plural,0.0023651123046875,24.75,31.125,-6.375
2,47,singular,0.0849609375,26.125,20.875,5.25
2,48,plural,0.43359375,29.75,30.375,-0.625
2,49,singular,0.05419921875,31.0,22.375,8.625
2,50,plural,7.82012939453125e-05,30.75,40.25,-9.5
2,51,singular,0.00750732421875,31.75,25.875,5.875
2,52,plural,0.002838134765625,21.5,37.5,-16.0
2,53,singular,9.5,30.75,40.25,-9.5
2,54,plural,7.25,39.0,31.75,7.25
