epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.59375,21.5,20.875,0.625
1,2,plural,0.9140625,19.625,23.375,-3.75
1,3,singular,15.125,10.8125,12.625,-1.8125
1,4,plural,3.109375,18.0,20.75,-2.75
1,5,singular,0.83984375,27.5,24.875,2.625
1,6,plural,3.40625,16.0,21.0,-5.0
1,7,singular,0.1689453125,29.5,25.375,4.125
1,8,plural,1.4453125,16.5,22.625,-6.125
1,9,singular,4.875,20.0,20.375,-0.375
1,10,plural,1.6796875,23.625,24.25,-0.625
1,11,singular,3.640625,20.5,20.125,0.375
1,12,plural,4.90625,32.0,27.125,4.875
1,13,singular,2.09375,22.75,22.75,0.0
1,14,plural,1.90625,26.75,26.625,0.125
1,15,singular,1.9296875,29.75,31.5,-1.75
1,16,plural,8.0,19.75,23.625,-3.875
1,17,singular,3.703125,28.375,26.125,2.25
1,18,plural,0.9375,30.0,29.625,0.375
1,19,singular,1.4453125,27.25,25.75,1.5
1,20,plural,1.015625,22.25,27.5,-5.25
1,21,singular,0.56640625,27.875,27.25,0.625
1,22,plural,1.9296875,28.125,32.75,-4.625
1,23,singular,6.71875,17.0,21.25,-4.25
1,24,plural,4.15625,35.5,31.375,4.125
1,25,singular,9.1875,17.5,22.125,-4.625
1,26,plural,0.115234375,24.75,27.75,-3.0
1,27,singular,0.7890625,28.0,28.125,-0.125
1,28,plural,0.578125,33.75,34.0,-0.25
1,29,singular,4.65625,24.125,28.75,-4.625
1,30,plural,0.0498046875,26.625,34.75,-8.125
2,31,singular,0.0537109375,30.5,27.25,3.25
2,32,plural,0.052734375,24.0,31.0,-7.0
2,33,singular,0.337890625,33.0,28.875,4.125
2,34,plural,0.1083984375,29.625,32.0,-2.375
2,35,singular,0.005035400390625,29.5,22.0,7.5
2,36,plural,0.05615234375,26.75,29.875,-3.125
2,37,singular,0.103515625,27.5,24.625,2.875
2,38,plural,0.474609375,34.0,34.5,-0.5
2,39,singular,0.11279296875,30.625,27.375,3.25
2,40,plural,0.0634765625,28.125,37.25,-9.125
2,41,singular,0.07373046875,29.75,27.0,2.75
2,42,plural,0.01434326171875,32.25,36.5,-4.25
2,43,singular,0.06494140625,31.375,27.375,4.0
2,44,plural,0.080078125,31.25,33.75,-2.5
2,45,singular,3.96875,22.0,21.0,1.0
2,46,plural,0.006011962890625,23.625,29.875,-6.25
2,47,singular,0.08251953125,27.75,24.25,3.5
2,48,plural,0.0005035400390625,27.125,34.75,-7.625
2,49,singular,0.7421875,23.625,21.125,2.5
2,50,plural,0.01153564453125,28.125,36.25,-8.125
2,51,singular,1.703125,35.0,36.5,-1.5
2,52,plural,0.1748046875,26.125,27.875,-1.75
2,53,singular,0.00152587890625,38.5,32.0,6.5
2,54,plural,1.109375,27.625,27.0,0.625
2,55,singular,0.052001953125,29.625,26.625,3.0
2,56,plural,5.25,38.0,32.75,5.25
2,57,singular,2.296875,24.5,22.25,2.25
2,58,plural,0.76171875,23.0,31.5,-8.5
2,59,singular,2.8125,35.0,37.75,-2.75
