epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.28125,18.5,15.5,3.0
1,2,plural,15.625,19.25,12.5,6.75
1,3,singular,2.859375,19.125,18.5,0.625
1,5,singular,1.8125,21.0,16.375,4.625
1,6,plural,4.78125,20.125,18.75,1.375
1,8,plural,2.21875,24.5,22.5,2.0
1,10,plural,0.263671875,21.375,23.625,-2.25
1,11,singular,3.046875,21.0,19.0,2.0
1,12,plural,0.1396484375,23.75,25.875,-2.125
1,14,plural,1.625,25.0,23.75,1.25
1,17,singular,6.65625,20.875,21.25,-0.375
1,18,plural,0.0169677734375,21.5,26.75,-5.25
1,19,singular,0.380859375,25.0,21.625,3.375
1,21,singular,0.2041015625,26.5,22.75,3.75
1,24,plural,0.024169921875,22.125,26.625,-4.5
1,25,singular,3.046875,21.5,24.375,-2.875
1,26,plural,2.640625,25.25,22.875,2.375
1,27,singular,1.7421875,23.125,24.625,-1.5
1,29,singular,0.1259765625,24.75,21.125,3.625
1,30,plural,7.625,30.0,22.375,7.625
2,31,singular,0.3125,26.375,24.375,2.0
2,33,singular,0.77734375,24.25,24.25,0.0
2,34,plural,0.2431640625,24.5,26.125,-1.625
2,35,singular,0.1298828125,28.75,20.625,8.125
2,36,plural,0.05517578125,22.75,26.875,-4.125
2,37,singular,0.00872802734375,29.0,21.375,7.625
2,40,plural,0.302734375,24.75,25.875,-1.125
2,41,singular,0.050048828125,27.625,24.5,3.125
2,43,singular,0.12109375,26.5,24.375,2.125
2,44,plural,4.75,28.75,24.25,4.5
2,47,singular,3.1875,23.375,26.5,-3.125
2,48,plural,0.2353515625,25.25,26.625,-1.375
2,49,singular,0.057373046875,26.25,23.25,3.0
2,50,plural,1.03125,27.75,27.25,0.5
2,52,plural,0.03466796875,26.0,29.375,-3.375
2,54,plural,0.0196533203125,25.5,29.5,-4.0
2,55,singular,0.55078125,25.75,25.125,0.625
2,58,plural,0.388671875,27.25,28.0,-0.75
2,59,singular,0.1748046875,27.0,25.125,1.875
2,60,plural,0.35546875,25.625,26.5,-0.875
3,62,plural,0.000598907470703125,21.875,30.25,-8.375
3,64,plural,0.00653076171875,25.375,30.5,-5.125
3,65,singular,0.1728515625,27.125,25.25,1.875
3,68,plural,0.005584716796875,25.125,30.375,-5.25
3,71,singular,0.30859375,25.125,23.875,1.25
3,72,plural,0.037109375,24.5,27.875,-3.375
3,73,singular,0.265625,25.625,24.375,1.25
3,75,singular,0.09130859375,29.75,22.25,7.5
3,76,plural,3.109375,29.125,26.375,2.75
3,77,singular,0.0751953125,27.75,24.75,3.0
3,78,plural,0.01177978515625,25.875,30.75,-4.875
3,79,singular,0.52734375,26.75,26.375,0.375
3,80,plural,0.828125,28.375,28.125,0.25
3,81,singular,1.9609375,26.0,27.75,-1.75
3,83,singular,0.00055694580078125,31.625,21.875,9.75
3,84,plural,0.15234375,26.375,28.25,-1.875
3,86,plural,2.015625,27.875,26.0,1.875
3,87,singular,0.48046875,27.5,27.0,0.5
3,89,singular,0.013427734375,27.75,22.875,4.875
3,90,plural,0.004486083984375,23.375,29.625,-6.25
4,91,singular,0.00286865234375,30.25,22.875,7.375
4,92,plural,0.019287109375,24.75,28.75,-4.0
4,96,plural,0.00150299072265625,23.125,30.0,-6.875
4,97,singular,0.0025787353515625,30.375,23.0,7.375
4,99,singular,0.013427734375,27.75,22.875,4.875
4,100,plural,0.03125,24.625,31.375,-6.75
4,101,singular,0.017333984375,29.25,25.125,4.125
4,103,singular,0.01544189453125,29.625,24.625,5.0
4,105,singular,2.234375,25.125,27.25,-2.125
4,106,plural,3.046875,29.5,26.5,3.0
4,107,singular,0.189453125,26.0,24.375,1.625
4,110,plural,0.0194091796875,24.25,28.625,-4.375
4,111,singular,0.447265625,28.25,25.75,2.5
4,112,plural,0.1279296875,27.375,29.375,-2.0
4,114,plural,3.171875,30.75,27.625,3.125
4,116,plural,0.000164031982421875,22.125,31.625,-9.5
4,117,singular,0.058837890625,28.0,25.125,2.875
4,118,plural,0.0047607421875,26.625,32.0,-5.375
4,119,singular,0.060302734375,28.875,26.0,2.875
4,120,plural,0.0007781982421875,22.0,31.0,-9.0
5,121,singular,0.2275390625,28.625,27.25,1.375
5,122,plural,0.0030517578125,23.0,29.875,-6.875
5,123,singular,0.37109375,29.0,27.5,1.5
5,126,plural,0.9765625,29.625,29.125,0.5
5,127,singular,1.2265625,25.5,26.375,-0.875
5,128,plural,0.00946044921875,24.625,29.375,-4.75
5,129,singular,0.000759124755859375,30.125,21.875,8.25
5,132,plural,2.9375,28.25,25.375,2.875
5,134,plural,6.079673767089844e-05,23.5,33.5,-10.0
5,135,singular,0.11962890625,28.875,26.75,2.125
5,136,plural,0.0001373291015625,22.5,32.0,-9.5
5,137,singular,1.71875,27.375,28.875,-1.5
5,140,plural,0.00921630859375,25.125,30.0,-4.875
5,141,singular,0.255859375,27.5,26.25,1.25
5,142,plural,3.046875,30.875,27.875,3.0
5,143,singular,0.00927734375,30.375,25.5,4.875
5,144,plural,0.0004253387451171875,24.625,32.5,-7.875
5,145,singular,0.0206298828125,29.75,25.75,4.0
5,146,plural,0.004974365234375,26.375,33.0,-6.625
5,147,singular,0.01055908203125,28.875,24.125,4.75
6,152,plural,0.000347137451171875,23.0,31.375,-8.375
