epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,3,singular,0.48046875,23.0,-0.52734375,23.52734375
1,4,plural,22.75,26.875,4.125,22.75
1,5,singular,0.109375,25.875,2.3125,23.5625
1,6,plural,24.875,29.0,4.15625,24.84375
1,7,singular,0.08447265625,27.625,3.1875,24.4375
1,8,plural,20.375,25.25,4.9375,20.3125
1,9,singular,0.318359375,25.125,0.453125,24.671875
1,10,plural,20.75,22.875,3.28125,19.59375
1,11,singular,0.625,22.75,0.77734375,21.97265625
1,13,singular,0.30859375,25.25,0.466796875,24.783203125
1,16,plural,20.875,23.125,3.203125,19.921875
1,20,plural,22.0,27.625,5.625,22.0
1,21,singular,0.18359375,23.125,2.46875,20.65625
1,22,plural,19.5,25.125,5.625,19.5
1,23,singular,5.78125,21.625,1.0625,20.5625
1,25,singular,0.09375,24.25,4.25,20.0
1,26,plural,19.75,24.25,4.65625,19.59375
1,27,singular,0.08984375,25.0,3.671875,21.328125
1,28,plural,24.25,22.625,3.09375,19.53125
1,30,plural,20.875,27.125,6.25,20.875
2,31,singular,0.1748046875,25.375,3.40625,21.96875
2,33,singular,0.66796875,22.5,1.078125,21.421875
2,35,singular,0.072265625,27.5,3.96875,23.53125
2,36,plural,19.0,23.875,5.03125,18.84375
2,37,singular,0.353515625,25.0,1.359375,23.640625
2,38,plural,23.0,28.375,5.375,23.0
2,40,plural,19.875,22.5,4.09375,18.40625
2,41,singular,0.18359375,23.5,5.125,18.375
2,43,singular,0.44140625,24.875,1.4375,23.4375
2,44,plural,18.125,24.375,6.375,18.0
2,45,singular,0.296875,22.625,3.421875,19.203125
2,48,plural,23.375,22.375,3.984375,18.390625
2,50,plural,19.5,25.75,6.25,19.5
2,51,singular,0.1533203125,24.5,4.8125,19.6875
2,52,plural,19.625,26.875,7.3125,19.5625
2,54,plural,18.75,22.125,4.90625,17.21875
2,55,singular,0.8359375,22.25,2.515625,19.734375
2,56,plural,17.375,24.25,7.03125,17.21875
2,57,singular,7.03125,20.75,2.234375,18.515625
2,58,plural,19.25,26.625,7.4375,19.1875
