epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,18.0,12.9375,5.15625,7.78125
1,4,plural,15.875,11.3125,7.78125,3.53125
1,6,plural,11.0625,12.0,11.375,0.625
1,7,singular,16.125,6.53125,11.8125,-5.28125
1,8,plural,16.5,8.375,11.75,-3.375
1,9,singular,16.0,8.875,15.875,-7.0
1,13,singular,7.1875,14.75,15.125,-0.375
1,15,singular,9.0,15.25,14.1875,1.0625
1,16,plural,8.75,20.25,14.9375,5.3125
1,17,singular,9.875,17.5,17.75,-0.25
1,18,plural,4.84375,23.25,18.75,4.5
1,19,singular,3.296875,20.75,19.5,1.25
1,20,plural,3.671875,23.75,21.5,2.25
1,21,singular,0.458984375,22.875,21.75,1.125
1,22,plural,1.9609375,23.375,21.875,1.5
1,23,singular,2.140625,22.5,24.375,-1.875
1,25,singular,0.53125,24.25,21.875,2.375
1,26,plural,2.3125,24.25,22.125,2.125
1,27,singular,0.28515625,24.875,23.375,1.5
1,30,plural,0.13671875,22.875,25.25,-2.375
2,31,singular,0.78515625,24.25,23.75,0.5
2,32,plural,4.09375,25.625,24.125,1.5
2,33,singular,0.341796875,26.25,25.0,1.25
2,35,singular,1.6640625,26.625,26.75,-0.125
2,36,plural,0.84375,25.875,25.625,0.25
2,38,plural,1.0,26.875,26.375,0.5
2,39,singular,0.98828125,26.0,26.5,-0.5
2,41,singular,0.058837890625,29.0,25.875,3.125
2,44,plural,2.359375,28.125,25.875,2.25
2,45,singular,0.85546875,26.875,27.125,-0.25
2,46,plural,0.0027008056640625,23.25,29.5,-6.25
2,48,plural,0.546875,27.75,28.125,-0.375
2,50,plural,0.000797271728515625,21.0,29.375,-8.375
2,51,singular,1.4140625,26.0,27.125,-1.125
2,52,plural,0.046630859375,24.75,27.875,-3.125
2,54,plural,0.26953125,26.125,27.375,-1.25
2,55,singular,2.8125,24.0,26.75,-2.75
2,56,plural,1.328125,26.125,25.125,1.0
2,57,singular,0.004150390625,29.5,23.75,5.75
2,59,singular,1.421875,24.5,25.625,-1.125
3,63,singular,0.00139617919921875,29.875,22.5,7.375
3,64,plural,1.6171875,28.875,27.5,1.375
3,65,singular,0.01153564453125,28.875,24.25,4.625
3,68,plural,0.05029296875,24.125,27.25,-3.125
3,69,singular,0.181640625,27.375,25.625,1.75
3,70,plural,0.09912109375,24.5,26.875,-2.375
3,71,singular,0.0296630859375,28.875,25.0,3.875
3,72,plural,0.036865234375,24.625,28.0,-3.375
3,73,singular,0.3984375,29.0,27.375,1.625
3,74,plural,0.1728515625,26.125,27.875,-1.75
3,76,plural,0.01123046875,24.5,29.375,-4.875
3,78,plural,0.1650390625,26.5,28.25,-1.75
3,79,singular,0.072265625,28.5,25.875,2.625
3,82,plural,0.2119140625,28.75,30.375,-1.625
3,83,singular,0.4921875,27.625,27.125,0.5
3,84,plural,0.05126953125,25.25,28.25,-3.0
3,85,singular,0.052978515625,27.25,24.25,3.0
3,87,singular,0.65625,28.0,27.875,0.125
3,89,singular,0.000713348388671875,29.75,22.0,7.75
3,90,plural,5.625,28.25,22.625,5.625
4,91,singular,0.003448486328125,30.0,24.125,5.875
4,93,singular,0.000774383544921875,31.625,23.0,8.625
4,96,plural,0.005615234375,24.25,29.875,-5.625
4,99,singular,0.055419921875,29.25,26.125,3.125
4,100,plural,0.0036163330078125,23.5,29.375,-5.875
4,101,singular,0.0098876953125,29.125,24.375,4.75
4,103,singular,0.0013580322265625,30.875,23.5,7.375
4,104,plural,0.002288818359375,23.375,29.75,-6.375
4,105,singular,0.01214599609375,32.0,25.875,6.125
4,106,plural,0.76953125,28.75,28.625,0.125
4,108,plural,8.726119995117188e-05,21.125,33.0,-11.875
4,109,singular,0.30078125,27.75,26.625,1.125
4,110,plural,0.000812530517578125,21.5,29.875,-8.375
4,111,singular,4.40625,23.0,27.375,-4.375
4,113,singular,0.0016937255859375,29.125,22.375,6.75
4,114,plural,2.46875,28.375,26.0,2.375
4,115,singular,0.53515625,26.625,26.25,0.375
4,116,plural,0.10009765625,24.5,26.875,-2.375
4,118,plural,1.15625,25.625,24.875,0.75
4,120,plural,0.00701904296875,26.125,33.0,-6.875
5,121,singular,0.006134033203125,30.0,24.25,5.75
5,122,plural,0.0167236328125,26.5,32.5,-6.0
5,123,singular,0.369140625,29.5,28.375,1.125
5,124,plural,0.0016326904296875,22.125,29.375,-7.25
5,125,singular,0.00433349609375,29.875,24.25,5.625
5,126,plural,0.0133056640625,23.0,27.625,-4.625
5,128,plural,0.00079345703125,22.75,30.375,-7.625
5,129,singular,2.03125,24.25,26.125,-1.875
5,131,singular,8.153915405273438e-05,33.25,20.875,12.375
5,134,plural,0.78515625,28.25,28.125,0.125
5,135,singular,0.004058837890625,28.25,22.375,5.875
5,136,plural,0.0027618408203125,23.75,30.25,-6.5
5,138,plural,0.022705078125,25.25,29.125,-3.875
5,139,singular,0.033203125,28.375,24.875,3.5
5,140,plural,0.06396484375,24.125,27.0,-2.875
5,143,singular,3.546875,26.0,29.5,-3.5
5,145,singular,9.894371032714844e-06,35.75,18.625,17.125
5,146,plural,1.0625,26.75,26.125,0.625
5,149,singular,0.0012359619140625,30.0,22.75,7.25
5,150,plural,0.006103515625,23.75,29.5,-5.75
