epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.3125,12.625,4.46875,8.15625
1,2,plural,119.5,108.0,-11.375,119.375
1,3,singular,0.0,118.5,83.5,35.0
1,4,plural,0.0,25.75,139.0,-113.25
1,5,singular,82.0,35.75,118.0,-82.25
1,6,plural,154.0,145.0,-8.625,153.625
1,7,singular,3.5762786865234375e-07,111.0,96.0,15.0
1,8,plural,0.0,46.75,154.0,-107.25
1,9,singular,200.0,-18.5,182.0,-200.5
1,10,plural,302.0,245.0,-56.75,301.75
1,11,singular,0.0,105.0,61.0,44.0
1,12,plural,0.0,-122.0,296.0,-418.0
1,13,singular,968.0,-366.0,604.0,-970.0
1,14,plural,234.0,221.0,-13.25,234.25
1,15,singular,840.0,-306.0,532.0,-838.0
1,16,plural,62.25,114.0,51.75,62.25
1,17,singular,0.0,74.0,44.5,29.5
1,18,plural,0.0,-117.5,290.0,-407.5
1,19,singular,0.0,93.0,26.0,67.0
1,20,plural,0.0,66.5,149.0,-82.5
1,21,singular,0.0,119.5,69.0,50.5
1,22,plural,0.0,-247.0,452.0,-699.0
1,23,singular,0.0,146.0,46.5,99.5
1,24,plural,0.0,-7.03125,137.0,-144.03125
1,25,singular,0.0,258.0,-98.0,356.0
1,26,plural,0.0,-143.0,330.0,-473.0
1,27,singular,0.0,91.0,27.125,63.875
1,28,plural,0.0,-9.0625,298.0,-307.0625
1,29,singular,0.0,148.0,21.75,126.25
1,30,plural,0.0,-149.0,308.0,-457.0
2,31,singular,0.0,228.0,-100.5,328.5
2,32,plural,0.0,-247.0,452.0,-699.0
2,33,singular,0.0,146.0,46.5,99.5
2,34,plural,0.0,-7.03125,137.0,-144.03125
2,35,singular,0.0,258.0,-98.0,356.0
2,36,plural,0.0,66.5,149.0,-82.5
2,37,singular,0.0,74.0,44.5,29.5
2,38,plural,0.0,-9.0625,298.0,-307.0625
2,39,singular,82.5,66.5,149.0,-82.5
2,40,plural,207.0,205.0,-1.625,206.625
2,41,singular,0.0,227.0,-110.5,337.5
2,42,plural,0.0,-219.0,390.0,-609.0
2,43,singular,0.0,156.0,30.625,125.375
2,44,plural,0.0,-197.0,356.0,-553.0
2,45,singular,7.5,81.0,88.5,-7.5
2,46,plural,1920.0,1064.0,-852.0,1916.0
2,47,singular,0.0,191.0,-74.5,265.5
2,48,plural,0.0,-354.0,532.0,-886.0
2,49,singular,0.0,510.0,-174.0,684.0
2,50,plural,0.0,-126.0,302.0,-428.0
2,51,singular,0.0,190.0,-27.125,217.125
2,52,plural,0.0,-248.0,438.0,-686.0
2,53,singular,0.0,100.5,76.5,24.0
2,54,plural,0.0,-142.0,314.0,-456.0
2,55,singular,0.0,340.0,-131.0,471.0
2,56,plural,472.0,340.0,-131.0,471.0
2,57,singular,0.0,248.0,-182.0,430.0
2,58,plural,0.0,-524.0,712.0,-1236.0
2,59,singular,1184.0,-486.0,696.0,-1182.0
2,60,plural,0.0,-268.0,436.0,-704.0
3,61,singular,0.0,165.0,-47.25,212.25
3,62,plural,294.0,252.0,-42.75,294.75
3,63,singular,282.0,-82.5,199.0,-281.5
3,64,plural,0.0,-406.0,588.0,-994.0
3,65,singular,688.0,-238.0,448.0,-686.0
3,66,plural,0.0,-33.25,224.0,-257.25
3,67,singular,0.0,608.0,-274.0,882.0
3,68,plural,536.0,374.0,-164.0,538.0
3,69,singular,676.0,-233.0,442.0,-675.0
3,70,plural,442.0,326.0,-115.5,441.5
3,71,singular,0.0,158.0,5.40625,152.59375
3,72,plural,0.0,-278.0,448.0,-726.0
3,73,singular,0.0,580.0,-516.0,1096.0
3,74,plural,0.0,-251.0,410.0,-661.0
3,75,singular,0.0,237.0,-50.5,287.5
3,76,plural,0.0,-39.75,168.0,-207.75
3,77,singular,0.0,113.5,3.0625,110.4375
3,78,plural,0.0,-210.0,382.0,-592.0
3,79,singular,0.0,316.0,-190.0,506.0
3,80,plural,0.0,-272.0,460.0,-732.0
3,81,singular,130.0,23.625,154.0,-130.375
3,82,plural,0.0,-199.0,404.0,-603.0
3,83,singular,0.0,424.0,-235.0,659.0
3,84,plural,0.0,72.0,104.5,-32.5
3,85,singular,0.0,544.0,-388.0,932.0
3,86,plural,0.0,33.0,139.0,-106.0
3,87,singular,0.0,956.0,-788.0,1744.0
3,88,plural,0.0,-57.25,266.0,-323.25
3,89,singular,166.0,21.875,188.0,-166.125
3,90,plural,456.0,372.0,-83.5,455.5
