epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.5625,16.5,16.5,0.0
1,2,plural,16.75,25.0,11.0625,13.9375
1,3,singular,9.3125,14.6875,14.25,0.4375
1,4,plural,12.4375,17.125,14.8125,2.3125
1,5,singular,10.3125,14.25,12.0,2.25
1,6,plural,19.625,24.0,14.9375,9.0625
1,7,singular,15.375,13.0,14.25,-1.25
1,8,plural,10.1875,20.75,15.4375,5.3125
1,9,singular,0.2734375,28.875,18.625,10.25
1,10,plural,11.9375,30.5,18.625,11.875
1,11,singular,12.3125,12.5625,15.3125,-2.75
1,12,plural,11.875,17.0,19.75,-2.75
1,13,singular,12.75,12.625,15.125,-2.5
1,14,plural,4.6875,17.0,19.125,-2.125
1,15,singular,8.3125,17.625,13.25,4.375
1,16,plural,8.75,22.0,23.0,-1.0
1,17,singular,11.0625,15.625,12.5625,3.0625
1,18,plural,1.3984375,21.5,22.75,-1.25
1,19,singular,8.5,19.625,20.375,-0.75
1,20,plural,4.125,16.125,21.0,-4.875
1,21,singular,4.03125,19.625,13.0625,6.5625
1,22,plural,2.8125,22.375,21.75,0.625
1,23,singular,3.78125,22.75,24.25,-1.5
1,24,plural,2.21875,22.75,22.0,0.75
1,25,singular,0.004608154296875,35.25,29.75,5.5
1,26,plural,5.5,35.25,29.75,5.5
1,27,singular,3.53125,30.75,34.25,-3.5
1,28,plural,1.265625,24.75,27.25,-2.5
1,29,singular,1.0546875,24.625,24.875,-0.25
1,30,plural,0.2412109375,26.125,29.5,-3.375
2,31,singular,2.8125,25.375,24.0,1.375
2,32,plural,0.484375,27.0,32.25,-5.25
2,33,singular,0.71484375,32.25,30.75,1.5
2,34,plural,0.00732421875,25.25,30.375,-5.125
2,35,singular,0.00823974609375,29.25,23.25,6.0
2,36,plural,6.625,38.0,31.375,6.625
2,37,singular,1.375,27.0,27.875,-0.875
2,38,plural,0.020263671875,27.0,32.25,-5.25
2,39,singular,0.78125,24.75,23.75,1.0
2,40,plural,0.2236328125,24.25,26.125,-1.875
2,41,singular,1.0078125,26.125,20.0,6.125
2,42,plural,0.7734375,33.75,34.75,-1.0
2,43,singular,0.01129150390625,32.25,27.75,4.5
2,44,plural,0.0703125,20.5,27.75,-7.25
2,45,singular,0.57421875,36.25,36.0,0.25
2,46,plural,0.053466796875,26.625,29.625,-3.0
2,47,singular,0.0003147125244140625,34.0,19.375,14.625
2,48,plural,5.75,39.0,33.25,5.75
2,49,singular,1.578125,24.0,24.375,-0.375
2,50,plural,0.02978515625,34.75,38.25,-3.5
2,51,singular,0.07666015625,31.0,26.25,4.75
2,52,plural,0.296875,28.375,29.5,-1.125
2,53,singular,0.39453125,26.25,23.625,2.625
2,54,plural,0.00994873046875,28.25,33.5,-5.25
2,55,singular,0.01141357421875,28.125,19.75,8.375
2,56,plural,0.0098876953125,25.125,36.25,-11.125
2,57,singular,4.03125,34.75,38.75,-4.0
2,58,plural,0.049560546875,31.25,34.25,-3.0
2,59,singular,0.000713348388671875,40.25,33.0,7.25
