epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,,,0.0,0.0,0.005157470703125,0.00537109375,1.4453125,1.4453125,1.9140625,0.1259765625
1,0,2,plural,4.86595344543457,4.86595344543457,17.0,158.0,0.00848388671875,0.0089111328125,1.453125,1.453125,1.921875,0.125
1,1,3,singular,6.642313480377197,6.642313480377197,169.0,0.00457763671875,0.00860595703125,0.0036773681640625,1.4453125,1.4453125,1.9140625,0.1259765625
1,1,4,plural,13.759561538696289,13.759561538696289,0.0201416015625,165.0,0.004302978515625,0.00732421875,1.4453125,1.453125,1.921875,0.1259765625
1,2,5,singular,,,0.0,0.0,0.0003643035888671875,0.0035858154296875,1.4453125,1.453125,1.9140625,0.1259765625
1,2,6,plural,6.586841583251953,6.586841583251953,4.625,167.0,0.000820159912109375,0.006072998046875,1.4453125,1.4453125,1.9140625,0.1259765625
1,3,7,singular,6.036427021026611,6.036427021026611,170.0,0.05908203125,0.0089111328125,0.0035858154296875,1.453125,1.453125,1.921875,0.125
1,3,8,plural,4.116225242614746,4.116225242614746,22.5,162.0,0.00421142578125,0.005645751953125,1.453125,1.4453125,1.9140625,0.1259765625
1,4,9,singular,5.156311988830566,5.156311988830566,155.0,0.09423828125,0.0081787109375,0.003448486328125,1.4453125,1.453125,1.9140625,0.1259765625
1,4,10,plural,8.571016311645508,8.571016311645508,0.353515625,154.0,0.004180908203125,0.0068359375,1.453125,1.4453125,1.9140625,0.1259765625
1,5,11,singular,8.89400577545166,8.89400577545166,165.0,0.00038909912109375,0.00811767578125,0.003662109375,1.4453125,1.453125,1.9140625,0.1259765625
1,5,12,plural,8.009308815002441,8.009308815002441,1.0546875,158.0,0.00421142578125,0.005828857421875,1.453125,1.4453125,1.9140625,0.1259765625
1,6,13,singular,,,0.0,0.0,0.0029449462890625,0.003875732421875,1.4453125,1.4453125,1.9140625,0.1259765625
1,6,14,plural,,,0.0,0.0,0.002838134765625,0.000423431396484375,1.453125,1.4453125,1.9140625,0.1259765625
1,7,15,singular,,,0.0,0.0,0.0028076171875,0.0,1.4453125,1.4453125,1.9140625,0.1259765625
1,7,16,plural,,,0.0,0.0,0.0028076171875,0.0,1.453125,1.4453125,1.9140625,0.1259765625
1,8,17,singular,4.034377574920654,4.034377574920654,161.0,0.1279296875,0.00714111328125,1.0654330253601074e-06,1.4453125,1.4453125,1.9140625,0.1259765625
1,8,18,plural,,,0.0,0.0,0.004364013671875,5.327165126800537e-07,1.453125,1.4453125,1.9140625,0.1259765625
1,9,19,singular,5.65520715713501,5.65520715713501,168.0,0.0074462890625,0.007232666015625,0.0,1.4453125,1.4453125,1.9140625,0.1259765625
1,9,20,plural,3.7359933853149414,3.7359933853149414,32.75,160.0,0.004669189453125,0.00689697265625,1.453125,1.4453125,1.9140625,0.1259765625
1,10,21,singular,2.721517324447632,2.721517324447632,144.0,0.734375,0.0069580078125,0.0037994384765625,1.4453125,1.4453125,1.9140625,0.1259765625
1,10,22,plural,8.167808532714844,8.167808532714844,2.859375,163.0,0.00421142578125,0.007568359375,1.453125,1.4453125,1.9140625,0.1259765625
1,11,23,singular,,,0.0,0.0,0.0029144287109375,0.003936767578125,1.4453125,1.4453125,1.9140625,0.1259765625
1,11,24,plural,4.389135837554932,4.389135837554932,24.5,160.0,0.003021240234375,0.00738525390625,1.453125,1.453125,1.9140625,0.1259765625
1,12,25,singular,4.830246448516846,4.830246448516846,161.0,0.02685546875,0.0072021484375,0.003570556640625,1.4453125,1.453125,1.9140625,0.1259765625
1,12,26,plural,4.158771514892578,4.158771514892578,12.5,155.0,0.00421142578125,0.0064697265625,1.4453125,1.4453125,1.9140625,0.126953125
1,13,27,singular,1.7431596517562866,1.7431596517562866,131.0,3.765625,0.00616455078125,0.0038604736328125,1.4453125,1.453125,1.9140625,0.126953125
1,13,28,plural,,,0.0,0.0,0.00396728515625,0.0025177001953125,1.4453125,1.4453125,1.9140625,0.126953125
1,14,29,singular,4.41018533706665,4.41018533706665,155.0,0.1220703125,0.006805419921875,0.002410888671875,1.4453125,1.453125,1.9140625,0.126953125
1,14,30,plural,,,0.0,0.0,0.004241943359375,0.00238037109375,1.4453125,1.4453125,1.9140625,0.126953125
