epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.0,19.375,14.875,4.5
1,2,plural,3.5625,29.5,26.125,3.375
1,3,singular,8.875,15.25,19.125,-3.875
1,4,plural,5.375,24.875,20.625,4.25
1,5,singular,14.5,12.1875,17.625,-5.4375
1,6,plural,5.40625,25.5,26.375,-0.875
1,7,singular,7.25,27.75,35.0,-7.25
1,8,plural,2.40625,25.625,25.125,0.5
1,9,singular,3.390625,21.5,16.625,4.875
1,10,plural,2.46875,33.5,31.125,2.375
1,11,singular,4.9375,18.75,20.5,-1.75
1,12,plural,1.8203125,28.25,27.25,1.0
1,13,singular,3.1875,22.25,22.0,0.25
1,14,plural,0.00014591217041015625,29.75,38.75,-9.0
1,15,singular,6.625,30.875,37.5,-6.625
1,16,plural,1.203125,26.625,25.875,0.75
1,17,singular,0.2314453125,27.75,21.75,6.0
1,18,plural,1.9140625,25.0,24.0,1.0
1,19,singular,1.46875,26.0,26.875,-0.875
1,20,plural,0.05712890625,25.5,28.5,-3.0
1,21,singular,0.003662109375,37.5,31.875,5.625
1,22,plural,0.86328125,31.375,34.25,-2.875
1,23,singular,1.5390625,31.125,31.25,-0.125
1,24,plural,0.14453125,26.125,33.5,-7.375
1,25,singular,0.000896453857421875,31.375,23.125,8.25
1,26,plural,0.0791015625,29.25,31.75,-2.5
1,27,singular,0.0020599365234375,30.875,22.625,8.25
1,28,plural,0.03369140625,30.375,33.75,-3.375
1,29,singular,0.140625,30.0,21.375,8.625
1,30,plural,7.25,40.25,33.0,7.25
2,31,singular,7.75,33.0,40.75,-7.75
2,32,plural,5.0,39.25,34.25,5.0
2,33,singular,0.384765625,28.875,23.625,5.25
2,34,plural,5.888938903808594e-05,32.5,42.25,-9.75
2,35,singular,0.032470703125,28.75,25.0,3.75
2,36,plural,0.0003814697265625,29.625,39.75,-10.125
2,37,singular,0.0211181640625,30.625,25.625,5.0
2,38,plural,0.00144195556640625,25.25,32.0,-6.75
2,39,singular,0.011474609375,31.125,26.0,5.125
2,40,plural,0.000232696533203125,24.5,33.5,-9.0
2,41,singular,0.0260009765625,29.375,25.375,4.0
