run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed86104_ep50,syntax,,alternating,1,0.001,86104,50,,data/embeddings/init/noun_init.txt,False,5,True,3,3,2.0010295486604033,1.101144790649414,0.001624662196263671,0.9285714030265808,0.9663865566253662,0.8907563090324402,1.515625,0.11328125,-0.07490716129541397,0.11703038215637207,results/lr_ci_results_Qwen3-VL-4B-Instruct_text_lr0p001_50seeds/seed_86104/syntax_alternating_lr0p001_seed86104_ep50
